text	curie	name	predicate	source
PENDIMETHALIN	chembl.compound:CHEMBL1256630	PENDIMETHALIN	rdfs:label	chembl.compound
FENOLDOPAM BROMIDE	chembl.compound:CHEMBL1256646	FENOLDOPAM BROMIDE	rdfs:label	chembl.compound
AMSACRINE HYDROCHLORIDE	chembl.compound:CHEMBL1256655	AMSACRINE HYDROCHLORIDE	rdfs:label	chembl.compound
CHLORPROTHIXENE HYDROCHLORIDE	chembl.compound:CHEMBL1256658	CHLORPROTHIXENE HYDROCHLORIDE	rdfs:label	chembl.compound
PROPIONYLPROMAZINE HYDROCHLORIDE	chembl.compound:CHEMBL1256661	PROPIONYLPROMAZINE HYDROCHLORIDE	rdfs:label	chembl.compound
BENFLURALIN	chembl.compound:CHEMBL1256668	BENFLURALIN	rdfs:label	chembl.compound
BUTRALIN	chembl.compound:CHEMBL1256669	BUTRALIN	rdfs:label	chembl.compound
ETAZOLATE HYDROCHLORIDE	chembl.compound:CHEMBL1256671	ETAZOLATE HYDROCHLORIDE	rdfs:label	chembl.compound
RILMENIDINE HEMIFUMARATE	chembl.compound:CHEMBL1256674	RILMENIDINE HEMIFUMARATE	rdfs:label	chembl.compound
GOLGICIDE A	chembl.compound:CHEMBL1256685	GOLGICIDE A	rdfs:label	chembl.compound
CALCIMYCIN	chembl.compound:CHEMBL1256686	CALCIMYCIN	rdfs:label	chembl.compound
NISOXETINE HYDROCHLORIDE	chembl.compound:CHEMBL1256695	NISOXETINE HYDROCHLORIDE	rdfs:label	chembl.compound
CARBETAPENTANE CITRATE	chembl.compound:CHEMBL1256696	CARBETAPENTANE CITRATE	rdfs:label	chembl.compound
THIOPERAMIDE MALEATE	chembl.compound:CHEMBL1256702	THIOPERAMIDE MALEATE	rdfs:label	chembl.compound
ETHALFLURALIN	chembl.compound:CHEMBL1256703	ETHALFLURALIN	rdfs:label	chembl.compound
FLUCHLORALIN	chembl.compound:CHEMBL1256704	FLUCHLORALIN	rdfs:label	chembl.compound
KETANSERIN TARTRATE	chembl.compound:CHEMBL1256709	KETANSERIN TARTRATE	rdfs:label	chembl.compound
OXOTREMORINE SESQUIFUMARATE SALT	chembl.compound:CHEMBL1256711	OXOTREMORINE SESQUIFUMARATE SALT	rdfs:label	chembl.compound
SIGUAZODAN	chembl.compound:CHEMBL1256712	SIGUAZODAN	rdfs:label	chembl.compound
CORTODOXONE MALEATE	chembl.compound:CHEMBL1256713	CORTODOXONE MALEATE	rdfs:label	chembl.compound
URAPIDIL HYDROCHLORIDE	chembl.compound:CHEMBL1256716	URAPIDIL HYDROCHLORIDE	rdfs:label	chembl.compound
ITRIGLUMIDE	chembl.compound:CHEMBL1256717	ITRIGLUMIDE	rdfs:label	chembl.compound
RAZUPENEM	chembl.compound:CHEMBL1256722	RAZUPENEM	rdfs:label	chembl.compound
DOXYCYCLINE HYDROCHLORIDE	chembl.compound:CHEMBL1256723	DOXYCYCLINE HYDROCHLORIDE	rdfs:label	chembl.compound
ISOPROPALIN	chembl.compound:CHEMBL1256728	ISOPROPALIN	rdfs:label	chembl.compound
TRIAZAVIRINE	chembl.compound:CHEMBL1256733	TRIAZAVIRINE	rdfs:label	chembl.compound
SULBENICILLIN	chembl.compound:CHEMBL1256734	SULBENICILLIN	rdfs:label	chembl.compound
METHIOTHEPIN MESYLATE	chembl.compound:CHEMBL1256737	METHIOTHEPIN MESYLATE	rdfs:label	chembl.compound
MOXISYLYTE HYDROCHLORIDE	chembl.compound:CHEMBL1256739	MOXISYLYTE HYDROCHLORIDE	rdfs:label	chembl.compound
PREGNENOLONE SULFATE SODIUM	chembl.compound:CHEMBL1256742	PREGNENOLONE SULFATE SODIUM	rdfs:label	chembl.compound
INDATRALINE HYDROCHLORIDE	chembl.compound:CHEMBL1256749	INDATRALINE HYDROCHLORIDE	rdfs:label	chembl.compound
FLUPIRTINE MALEATE	chembl.compound:CHEMBL1256752	FLUPIRTINE MALEATE	rdfs:label	chembl.compound
BUTACLAMOL HYDROCHLORIDE	chembl.compound:CHEMBL1256753	BUTACLAMOL HYDROCHLORIDE	rdfs:label	chembl.compound
5-NITRO-2-PHENYLPROPYLAMINOBENZOIC ACID [NPPB]	chembl.compound:CHEMBL1256759	5-NITRO-2-PHENYLPROPYLAMINOBENZOIC ACID [NPPB]	rdfs:label	chembl.compound
TELENZEPINE HYDROCHLORIDE	chembl.compound:CHEMBL1256762	TELENZEPINE HYDROCHLORIDE	rdfs:label	chembl.compound
NITRALIN	chembl.compound:CHEMBL1256763	NITRALIN	rdfs:label	chembl.compound
PROFLURALIN	chembl.compound:CHEMBL1256764	PROFLURALIN	rdfs:label	chembl.compound
TIAPRIDE HYDROCHLORIDE	chembl.compound:CHEMBL1256772	TIAPRIDE HYDROCHLORIDE	rdfs:label	chembl.compound
CIDOXEPIN HYDROCHLORIDE	chembl.compound:CHEMBL1256774	CIDOXEPIN HYDROCHLORIDE	rdfs:label	chembl.compound
PHENAMIL METHANESULFONATE	chembl.compound:CHEMBL1256775	PHENAMIL METHANESULFONATE	rdfs:label	chembl.compound
FORMOTEROL	chembl.compound:CHEMBL1256786	FORMOTEROL	rdfs:label	chembl.compound
QUIPAZINE MALEATE	chembl.compound:CHEMBL1256794	QUIPAZINE MALEATE	rdfs:label	chembl.compound
TREPIPAM MALEATE	chembl.compound:CHEMBL1256795	TREPIPAM MALEATE	rdfs:label	chembl.compound
FORTIMICIN	chembl.compound:CHEMBL1256803	FORTIMICIN	rdfs:label	chembl.compound
ACECAINIDE HYDROCHLORIDE	chembl.compound:CHEMBL1256805	ACECAINIDE HYDROCHLORIDE	rdfs:label	chembl.compound
PRADOFLOXACIN	chembl.compound:CHEMBL1256815	PRADOFLOXACIN	rdfs:label	chembl.compound
DEXTROMETHORPHAN HYDROBROMIDE	chembl.compound:CHEMBL1256818	DEXTROMETHORPHAN HYDROBROMIDE	rdfs:label	chembl.compound
ANTAZOLINE HYDROCHLORIDE	chembl.compound:CHEMBL1256819	ANTAZOLINE HYDROCHLORIDE	rdfs:label	chembl.compound
DIHYDREXIDINE HYDROCHLORIDE	chembl.compound:CHEMBL1256832	DIHYDREXIDINE HYDROCHLORIDE	rdfs:label	chembl.compound
NALOXONE BENZOYLHYDRAZONE	chembl.compound:CHEMBL1256836	NALOXONE BENZOYLHYDRAZONE	rdfs:label	chembl.compound
NIALAMIDE	chembl.compound:CHEMBL1256841	NIALAMIDE	rdfs:label	chembl.compound
NOMIFENSINE MALEATE	chembl.compound:CHEMBL1256842	NOMIFENSINE MALEATE	rdfs:label	chembl.compound
VESAMICOL HYDROCHLORIDE	chembl.compound:CHEMBL1256846	VESAMICOL HYDROCHLORIDE	rdfs:label	chembl.compound
FENSPIRIDE HYDROCHLORIDE	chembl.compound:CHEMBL1256849	FENSPIRIDE HYDROCHLORIDE	rdfs:label	chembl.compound
SOBUZOXANE	chembl.compound:CHEMBL1256871	SOBUZOXANE	rdfs:label	chembl.compound
MELOXICAM SODIUM	chembl.compound:CHEMBL1256873	MELOXICAM SODIUM	rdfs:label	chembl.compound
SPIPERONE HYDROCHLORIDE	chembl.compound:CHEMBL1256875	SPIPERONE HYDROCHLORIDE	rdfs:label	chembl.compound
BENZAMIL HYDROCHLORIDE	chembl.compound:CHEMBL1256878	BENZAMIL HYDROCHLORIDE	rdfs:label	chembl.compound
BENAZOLINE OXALATE	chembl.compound:CHEMBL1256879	BENAZOLINE OXALATE	rdfs:label	chembl.compound
BUTYLSCOPOLAMINE BROMIDE	chembl.compound:CHEMBL1256901	BUTYLSCOPOLAMINE BROMIDE	rdfs:label	chembl.compound
TREQUINSIN HYDROCHLORIDE	chembl.compound:CHEMBL1256910	TREQUINSIN HYDROCHLORIDE	rdfs:label	chembl.compound
PAROXETINE HYDROCHLORIDE HEMIHYDRATE	chembl.compound:CHEMBL1256912	PAROXETINE HYDROCHLORIDE HEMIHYDRATE	rdfs:label	chembl.compound
HYDRASTINE	chembl.compound:CHEMBL1256919	HYDRASTINE	rdfs:label	chembl.compound
CEFSULODIN SODIUM SALT HYDRATE	chembl.compound:CHEMBL1256939	CEFSULODIN SODIUM SALT HYDRATE	rdfs:label	chembl.compound
GALLOPAMIL HYDROCHLORIDE	chembl.compound:CHEMBL1256940	GALLOPAMIL HYDROCHLORIDE	rdfs:label	chembl.compound
XAMOTEROL HEMIFUMARATE	chembl.compound:CHEMBL1256945	XAMOTEROL HEMIFUMARATE	rdfs:label	chembl.compound
AMIPRILOSE HYDROCHLORIDE	chembl.compound:CHEMBL1256946	AMIPRILOSE HYDROCHLORIDE	rdfs:label	chembl.compound
EPINEPHRINE BITARTRATE	chembl.compound:CHEMBL1256958	EPINEPHRINE BITARTRATE	rdfs:label	chembl.compound
METAPHIT METHANESULFONATE	chembl.compound:CHEMBL1256971	METAPHIT METHANESULFONATE	rdfs:label	chembl.compound
GSK-364735	chembl.compound:CHEMBL1256978	GSK-364735	rdfs:label	chembl.compound
FUSIDATE SODIUM	chembl.compound:CHEMBL1256987	FUSIDATE SODIUM	rdfs:label	chembl.compound
HYDRASTINE HYDROCHLORIDE	chembl.compound:CHEMBL1256988	HYDRASTINE HYDROCHLORIDE	rdfs:label	chembl.compound
CITICOLINE SODIUM	chembl.compound:CHEMBL1256994	CITICOLINE SODIUM	rdfs:label	chembl.compound
PIRIBEDIL 	chembl.compound:CHEMBL1256997	PIRIBEDIL 	rdfs:label	chembl.compound
ENFLURANE	chembl.compound:CHEMBL1257	ENFLURANE	rdfs:label	chembl.compound
ZIMELIDINE DIHYDROCHLORIDE	chembl.compound:CHEMBL1257002	ZIMELIDINE DIHYDROCHLORIDE	rdfs:label	chembl.compound
LOBELINE HYDROCHLORIDE	chembl.compound:CHEMBL1257005	LOBELINE HYDROCHLORIDE	rdfs:label	chembl.compound
PICOTAMIDE	chembl.compound:CHEMBL1257015	PICOTAMIDE	rdfs:label	chembl.compound
LONIDAMINE	chembl.compound:CHEMBL1257030	LONIDAMINE	rdfs:label	chembl.compound
[14C]DAPIVIRINE	chembl.compound:CHEMBL1257032	[14C]DAPIVIRINE	rdfs:label	chembl.compound
TRIFLUPERIDOL HYDROCHLORIDE	chembl.compound:CHEMBL1257039	TRIFLUPERIDOL HYDROCHLORIDE	rdfs:label	chembl.compound
TRIFLUOPERAZINE HYDROCHLORIDE	chembl.compound:CHEMBL1257040	TRIFLUOPERAZINE HYDROCHLORIDE	rdfs:label	chembl.compound
TYRPHOSTIN AG 490	chembl.compound:CHEMBL1257042	TYRPHOSTIN AG 490	rdfs:label	chembl.compound
TEDIZOLID	chembl.compound:CHEMBL1257051	TEDIZOLID	rdfs:label	chembl.compound
PHOSPHORAMIDON DISODIUM	chembl.compound:CHEMBL1257059	PHOSPHORAMIDON DISODIUM	rdfs:label	chembl.compound
FOLIOSIDINE	chembl.compound:CHEMBL1257061	FOLIOSIDINE	rdfs:label	chembl.compound
STILONIUM IODIDE	chembl.compound:CHEMBL1257065	STILONIUM IODIDE	rdfs:label	chembl.compound
NAFTOPIDIL DIHYDROCHLORIDE	chembl.compound:CHEMBL1257069	NAFTOPIDIL DIHYDROCHLORIDE	rdfs:label	chembl.compound
FAROPENEM MEDOXOMIL	chembl.compound:CHEMBL1257070	FAROPENEM MEDOXOMIL	rdfs:label	chembl.compound
TECOVIRIMAT	chembl.compound:CHEMBL1257073	TECOVIRIMAT	rdfs:label	chembl.compound
NALTRIBEN METHANESULFONATE	chembl.compound:CHEMBL1257082	NALTRIBEN METHANESULFONATE	rdfs:label	chembl.compound
ACORAFLOXACIN	chembl.compound:CHEMBL1257096	ACORAFLOXACIN	rdfs:label	chembl.compound
HYDROXYGUANIDINE SULPHATE	chembl.compound:CHEMBL12571	HYDROXYGUANIDINE SULPHATE	rdfs:label	chembl.compound
EPIBESTATIN HYDROCHLORIDE	chembl.compound:CHEMBL1257100	EPIBESTATIN HYDROCHLORIDE	rdfs:label	chembl.compound
AMPEROZIDE HYDROCHLORIDE	chembl.compound:CHEMBL1257106	AMPEROZIDE HYDROCHLORIDE	rdfs:label	chembl.compound
TELENZEPINE DIHYDROCHLORIDE	chembl.compound:CHEMBL1257109	TELENZEPINE DIHYDROCHLORIDE	rdfs:label	chembl.compound
TYRPHOSTIN AG 835	chembl.compound:CHEMBL1257116	TYRPHOSTIN AG 835	rdfs:label	chembl.compound
RAUWOLSCINE HYDROCHLORIDE	chembl.compound:CHEMBL1257131	RAUWOLSCINE HYDROCHLORIDE	rdfs:label	chembl.compound
EMINDOLE SB	chembl.compound:CHEMBL1257246	EMINDOLE SB	rdfs:label	chembl.compound
EMENIVEOL	chembl.compound:CHEMBL1257247	EMENIVEOL	rdfs:label	chembl.compound
TIAPAMIL	chembl.compound:CHEMBL125737	TIAPAMIL	rdfs:label	chembl.compound
GALLOCATECHIN	chembl.compound:CHEMBL125743	GALLOCATECHIN	rdfs:label	chembl.compound
DIETHOXYFLOURESCEIN	chembl.compound:CHEMBL1257567	DIETHOXYFLOURESCEIN	rdfs:label	chembl.compound
LONGITRIOL	chembl.compound:CHEMBL1257597	LONGITRIOL	rdfs:label	chembl.compound
NEOSMITILBIN	chembl.compound:CHEMBL1257642	NEOSMITILBIN	rdfs:label	chembl.compound
CNICIN	chembl.compound:CHEMBL1257707	CNICIN	rdfs:label	chembl.compound
REVAPRAZAN HYDROCHLORIDE	chembl.compound:CHEMBL1257753	REVAPRAZAN HYDROCHLORIDE	rdfs:label	chembl.compound
CALLOPHYCOLIDE A	chembl.compound:CHEMBL1257966	CALLOPHYCOLIDE A	rdfs:label	chembl.compound
CARBAMAZEPINE EPOXIDE	chembl.compound:CHEMBL1258	CARBAMAZEPINE EPOXIDE	rdfs:label	chembl.compound
BRADANICLINE	chembl.compound:CHEMBL1258006	BRADANICLINE	rdfs:label	chembl.compound
NEOPETROSIAMINE A	chembl.compound:CHEMBL1258043	NEOPETROSIAMINE A	rdfs:label	chembl.compound
BILE ACID	chembl.compound:CHEMBL1258080	BILE ACID	rdfs:label	chembl.compound
METHYLANTCINATE A	chembl.compound:CHEMBL1258116	METHYLANTCINATE A	rdfs:label	chembl.compound
PKI-179	chembl.compound:CHEMBL1258517	PKI-179	rdfs:label	chembl.compound
PONKORANOL	chembl.compound:CHEMBL1258528	PONKORANOL	rdfs:label	chembl.compound
NEOPONKORANOL	chembl.compound:CHEMBL1258529	NEOPONKORANOL	rdfs:label	chembl.compound
FIRST ELUDED ISOMER	chembl.compound:CHEMBL1258623	FIRST ELUDED ISOMER	rdfs:label	chembl.compound
AZAMETHONIUM BROMIDE	chembl.compound:CHEMBL125869	AZAMETHONIUM BROMIDE	rdfs:label	chembl.compound
MUSCARINE	chembl.compound:CHEMBL12587	MUSCARINE	rdfs:label	chembl.compound
ASPORYZIN A	chembl.compound:CHEMBL1258864	ASPORYZIN A	rdfs:label	chembl.compound
ASPORYZIN B	chembl.compound:CHEMBL1258865	ASPORYZIN B	rdfs:label	chembl.compound
ASPORYZIN C	chembl.compound:CHEMBL1258978	ASPORYZIN C	rdfs:label	chembl.compound
METOCURINE	chembl.compound:CHEMBL1259	METOCURINE	rdfs:label	chembl.compound
SOFOSBUVIR	chembl.compound:CHEMBL1259059	SOFOSBUVIR	rdfs:label	chembl.compound
E-5110	chembl.compound:CHEMBL12594	E-5110	rdfs:label	chembl.compound
LINEZOLID	chembl.compound:CHEMBL126	LINEZOLID	rdfs:label	chembl.compound
ALPHA-HYDROXYTRIMETHOPRIM	chembl.compound:CHEMBL1260	ALPHA-HYDROXYTRIMETHOPRIM	rdfs:label	chembl.compound
RWJ-68157	chembl.compound:CHEMBL12603	RWJ-68157	rdfs:label	chembl.compound
DILAZEP	chembl.compound:CHEMBL126075	DILAZEP	rdfs:label	chembl.compound
INDIRUBIN-3-MONOXIME	chembl.compound:CHEMBL126077	INDIRUBIN-3-MONOXIME	rdfs:label	chembl.compound
IMPROMIDINE	chembl.compound:CHEMBL12608	IMPROMIDINE	rdfs:label	chembl.compound
NEOTHRAMYCIN	chembl.compound:CHEMBL126083	NEOTHRAMYCIN	rdfs:label	chembl.compound
CITRIC ACID	chembl.compound:CHEMBL1261	CITRIC ACID	rdfs:label	chembl.compound
BENZYDAMINE	chembl.compound:CHEMBL12610	BENZYDAMINE	rdfs:label	chembl.compound
LMP-744	chembl.compound:CHEMBL126159	LMP-744	rdfs:label	chembl.compound
OXICONAZOLE	chembl.compound:CHEMBL1262	OXICONAZOLE	rdfs:label	chembl.compound
2-METHYLHISTAMINE	chembl.compound:CHEMBL12620	2-METHYLHISTAMINE	rdfs:label	chembl.compound
IPRINDOLE	chembl.compound:CHEMBL126224	IPRINDOLE	rdfs:label	chembl.compound
SB-258741	chembl.compound:CHEMBL12624	SB-258741	rdfs:label	chembl.compound
SALMETEROL	chembl.compound:CHEMBL1263	SALMETEROL	rdfs:label	chembl.compound
HYMECROMONE METHYL ETHER	chembl.compound:CHEMBL12636	HYMECROMONE METHYL ETHER	rdfs:label	chembl.compound
5-HYDROXY PROPAFENONE	chembl.compound:CHEMBL1264	5-HYDROXY PROPAFENONE	rdfs:label	chembl.compound
ADAPALENE	chembl.compound:CHEMBL1265	ADAPALENE	rdfs:label	chembl.compound
TETRAHYDROZOLINE	chembl.compound:CHEMBL1266	TETRAHYDROZOLINE	rdfs:label	chembl.compound
DITRAN	chembl.compound:CHEMBL126644	DITRAN	rdfs:label	chembl.compound
PLEVITREXED	chembl.compound:CHEMBL126648	PLEVITREXED	rdfs:label	chembl.compound
LERIGLITAZONE	chembl.compound:CHEMBL1267	LERIGLITAZONE	rdfs:label	chembl.compound
HARUNGANOL B	chembl.compound:CHEMBL126813	HARUNGANOL B	rdfs:label	chembl.compound
EDOXABAN	chembl.compound:CHEMBL1269025	EDOXABAN	rdfs:label	chembl.compound
EFETOZOLE	chembl.compound:CHEMBL1269155	EFETOZOLE	rdfs:label	chembl.compound
ESCULEOSIDE A	chembl.compound:CHEMBL1269162	ESCULEOSIDE A	rdfs:label	chembl.compound
DISCORHABDIN H	chembl.compound:CHEMBL1269163	DISCORHABDIN H	rdfs:label	chembl.compound
DISCORHABDIN H2	chembl.compound:CHEMBL1269164	DISCORHABDIN H2	rdfs:label	chembl.compound
DISCORHABDIN K	chembl.compound:CHEMBL1269165	DISCORHABDIN K	rdfs:label	chembl.compound
DISCORHABDIN K2	chembl.compound:CHEMBL1269166	DISCORHABDIN K2	rdfs:label	chembl.compound
LEUCOPHYLLIDINE	chembl.compound:CHEMBL1269167	LEUCOPHYLLIDINE	rdfs:label	chembl.compound
ADAMANTAN-2-OL	chembl.compound:CHEMBL1269176	ADAMANTAN-2-OL	rdfs:label	chembl.compound
DICHLOFLUANID	chembl.compound:CHEMBL1269177	DICHLOFLUANID	rdfs:label	chembl.compound
SULFONOQUINOVOSYLDIACYLGLYCERIDE	chembl.compound:CHEMBL1269238	SULFONOQUINOVOSYLDIACYLGLYCERIDE	rdfs:label	chembl.compound
CE-326597	chembl.compound:CHEMBL1269258	CE-326597	rdfs:label	chembl.compound
ACANKOREOSIDE A	chembl.compound:CHEMBL1269324	ACANKOREOSIDE A	rdfs:label	chembl.compound
ACANKOREOSIDE D	chembl.compound:CHEMBL1269325	ACANKOREOSIDE D	rdfs:label	chembl.compound
ACANTRIFOSIDE A	chembl.compound:CHEMBL1269327	ACANTRIFOSIDE A	rdfs:label	chembl.compound
DESULFO-YESSOTOXIN	chembl.compound:CHEMBL1269578	DESULFO-YESSOTOXIN	rdfs:label	chembl.compound
SCY 635	chembl.compound:CHEMBL1269597	SCY 635	rdfs:label	chembl.compound
BENZOPHENONE-THIOSEMICARBAZONE	chembl.compound:CHEMBL1269809	BENZOPHENONE-THIOSEMICARBAZONE	rdfs:label	chembl.compound
TAGALSIN U	chembl.compound:CHEMBL1269830	TAGALSIN U	rdfs:label	chembl.compound
CROTOBARIN	chembl.compound:CHEMBL1269831	CROTOBARIN	rdfs:label	chembl.compound
RUBRENOLIDE	chembl.compound:CHEMBL1269937	RUBRENOLIDE	rdfs:label	chembl.compound
RUBRYNOLIDE	chembl.compound:CHEMBL1269938	RUBRYNOLIDE	rdfs:label	chembl.compound
ESCULEOGENIN A	chembl.compound:CHEMBL1269939	ESCULEOGENIN A	rdfs:label	chembl.compound
CROTOGOUDIN	chembl.compound:CHEMBL1269942	CROTOGOUDIN	rdfs:label	chembl.compound
MEROPENEM	chembl.compound:CHEMBL127	MEROPENEM	rdfs:label	chembl.compound
XIAMYCIN	chembl.compound:CHEMBL1270030	XIAMYCIN	rdfs:label	chembl.compound
EUSCAPHIC ACID A	chembl.compound:CHEMBL1270152	EUSCAPHIC ACID A	rdfs:label	chembl.compound
TANOGITRAN	chembl.compound:CHEMBL1270156	TANOGITRAN	rdfs:label	chembl.compound
EUSCAPHIC ACID B	chembl.compound:CHEMBL1270257	EUSCAPHIC ACID B	rdfs:label	chembl.compound
EUSCAPHIC ACID C	chembl.compound:CHEMBL1270356	EUSCAPHIC ACID C	rdfs:label	chembl.compound
EUSCAPHIC ACID D	chembl.compound:CHEMBL1270451	EUSCAPHIC ACID D	rdfs:label	chembl.compound
EUSCAPHIC ACID E	chembl.compound:CHEMBL1270549	EUSCAPHIC ACID E	rdfs:label	chembl.compound
EUSCAPHIC ACID F	chembl.compound:CHEMBL1270550	EUSCAPHIC ACID F	rdfs:label	chembl.compound
SALAZOSULFATHIAZOLE	chembl.compound:CHEMBL1270562	SALAZOSULFATHIAZOLE	rdfs:label	chembl.compound
DIMETHYLAMINOPARTHENOLIDE	chembl.compound:CHEMBL1270635	DIMETHYLAMINOPARTHENOLIDE	rdfs:label	chembl.compound
PSEUDOCOLUMBAMINE TRIFLUOROACETATE	chembl.compound:CHEMBL1270646	PSEUDOCOLUMBAMINE TRIFLUOROACETATE	rdfs:label	chembl.compound
VOLVALTRATE B	chembl.compound:CHEMBL1270648	VOLVALTRATE B	rdfs:label	chembl.compound
EPIPLAKINIC ACID F METHYL ESTER	chembl.compound:CHEMBL1270649	EPIPLAKINIC ACID F METHYL ESTER	rdfs:label	chembl.compound
POZANICLINE	chembl.compound:CHEMBL127071	POZANICLINE	rdfs:label	chembl.compound
DEHYDROCORYDALMINE TRIFLUOROACETATE	chembl.compound:CHEMBL1270747	DEHYDROCORYDALMINE TRIFLUOROACETATE	rdfs:label	chembl.compound
DEHYDROCORYTENCHINE TRIFLUOROACETATE	chembl.compound:CHEMBL1270748	DEHYDROCORYTENCHINE TRIFLUOROACETATE	rdfs:label	chembl.compound
PLAKORTOLIDE J	chembl.compound:CHEMBL1270749	PLAKORTOLIDE J	rdfs:label	chembl.compound
EPIPLAKINIDIOIC ACID	chembl.compound:CHEMBL1270750	EPIPLAKINIDIOIC ACID	rdfs:label	chembl.compound
PALMATINE TRIFLUOROACETATE	chembl.compound:CHEMBL1270849	PALMATINE TRIFLUOROACETATE	rdfs:label	chembl.compound
PSEUDOPALMATINE TRIFLUOROACETATE	chembl.compound:CHEMBL1270850	PSEUDOPALMATINE TRIFLUOROACETATE	rdfs:label	chembl.compound
PENTOLINIUM	chembl.compound:CHEMBL1271	PENTOLINIUM	rdfs:label	chembl.compound
AMPKINONE	chembl.compound:CHEMBL1271027	AMPKINONE	rdfs:label	chembl.compound
ROTUNDIC ACID	chembl.compound:CHEMBL1271052	ROTUNDIC ACID	rdfs:label	chembl.compound
LY-517717	chembl.compound:CHEMBL1271162	LY-517717	rdfs:label	chembl.compound
PHENACAINE	chembl.compound:CHEMBL127123	PHENACAINE	rdfs:label	chembl.compound
TAGALSIN P	chembl.compound:CHEMBL1271261	TAGALSIN P	rdfs:label	chembl.compound
TAGALSIN Q	chembl.compound:CHEMBL1271262	TAGALSIN Q	rdfs:label	chembl.compound
TAGALSIN R	chembl.compound:CHEMBL1271263	TAGALSIN R	rdfs:label	chembl.compound
SERTINDOLE	chembl.compound:CHEMBL12713	SERTINDOLE	rdfs:label	chembl.compound
TAGALSIN S	chembl.compound:CHEMBL1271366	TAGALSIN S	rdfs:label	chembl.compound
TAGALSIN T	chembl.compound:CHEMBL1271367	TAGALSIN T	rdfs:label	chembl.compound
IMPRESSIC ACID	chembl.compound:CHEMBL1271693	IMPRESSIC ACID	rdfs:label	chembl.compound
ERYTHRADDISON A	chembl.compound:CHEMBL1271772	ERYTHRADDISON A	rdfs:label	chembl.compound
ERYTHRADDISON B	chembl.compound:CHEMBL1271773	ERYTHRADDISON B	rdfs:label	chembl.compound
ERYSENEGALENSEIN	chembl.compound:CHEMBL1271829	ERYSENEGALENSEIN	rdfs:label	chembl.compound
AUXARCONJUGATIN B	chembl.compound:CHEMBL1271839	AUXARCONJUGATIN B	rdfs:label	chembl.compound
AUXARCONJUGATIN A	chembl.compound:CHEMBL1271840	AUXARCONJUGATIN A	rdfs:label	chembl.compound
ISOWIGHTEONE	chembl.compound:CHEMBL1271888	ISOWIGHTEONE	rdfs:label	chembl.compound
REPAGLINIDE	chembl.compound:CHEMBL1272	REPAGLINIDE	rdfs:label	chembl.compound
COUMACHLOR	chembl.compound:CHEMBL1272169	COUMACHLOR	rdfs:label	chembl.compound
SB-649868	chembl.compound:CHEMBL1272307	SB-649868	rdfs:label	chembl.compound
PIPERTRAMINE	chembl.compound:CHEMBL127273	PIPERTRAMINE	rdfs:label	chembl.compound
7-AMINOCLONAZEPAM	chembl.compound:CHEMBL1273	7-AMINOCLONAZEPAM	rdfs:label	chembl.compound
HEXOBENDINE	chembl.compound:CHEMBL127300	HEXOBENDINE	rdfs:label	chembl.compound
NIFENALOL	chembl.compound:CHEMBL127349	NIFENALOL	rdfs:label	chembl.compound
NILUTAMIDE	chembl.compound:CHEMBL1274	NILUTAMIDE	rdfs:label	chembl.compound
3,4,2',4',6'-PENTAHYDROXYCHALCONE	chembl.compound:CHEMBL127409	3,4,2',4',6'-PENTAHYDROXYCHALCONE	rdfs:label	chembl.compound
ZOLAMINE	chembl.compound:CHEMBL127453	ZOLAMINE	rdfs:label	chembl.compound
CYCLOMETHYCAINE	chembl.compound:CHEMBL127487	CYCLOMETHYCAINE	rdfs:label	chembl.compound
PERGOLIDE MESYLATE	chembl.compound:CHEMBL1275	PERGOLIDE MESYLATE	rdfs:label	chembl.compound
AZACYCLONOL	chembl.compound:CHEMBL127508	AZACYCLONOL	rdfs:label	chembl.compound
BUTAMBEN	chembl.compound:CHEMBL127516	BUTAMBEN	rdfs:label	chembl.compound
PETUNIDIN	chembl.compound:CHEMBL1275624	PETUNIDIN	rdfs:label	chembl.compound
SKEKIGKEFKRIVQRIKDFLR	chembl.compound:CHEMBL1275638	SKEKIGKEFKRIVQRIKDFLR	rdfs:label	chembl.compound
CHLORBROMURON	chembl.compound:CHEMBL1275654	CHLORBROMURON	rdfs:label	chembl.compound
14C-ANIDULAFUNGIN	chembl.compound:CHEMBL1275711	14C-ANIDULAFUNGIN	rdfs:label	chembl.compound
PEXIGANAN	chembl.compound:CHEMBL1275802	PEXIGANAN	rdfs:label	chembl.compound
LUTEOLINIDIN	chembl.compound:CHEMBL1275834	LUTEOLINIDIN	rdfs:label	chembl.compound
FISETINIDIN	chembl.compound:CHEMBL1275835	FISETINIDIN	rdfs:label	chembl.compound
AMCIPATRICIN DIASCORBATE	chembl.compound:CHEMBL1275839	AMCIPATRICIN DIASCORBATE	rdfs:label	chembl.compound
AZELNIDIPINE	chembl.compound:CHEMBL1275868	AZELNIDIPINE	rdfs:label	chembl.compound
PINACOL(METHANESULFONYLAMINO)METHANEBORONATE	chembl.compound:CHEMBL1275877	PINACOL(METHANESULFONYLAMINO)METHANEBORONATE	rdfs:label	chembl.compound
OXETHAZAINE	chembl.compound:CHEMBL127592	OXETHAZAINE	rdfs:label	chembl.compound
FLUORO LOXOPROFEN	chembl.compound:CHEMBL1275921	FLUORO LOXOPROFEN	rdfs:label	chembl.compound
