identifier	name	definition	synonyms	alts	parents	species
IPR018888	Uncharacterised protein family UPF0561					
IPR018889	Arpin					
IPR018890	FAM171					
IPR018891	Abortive phage infection protein, C-terminal					
IPR018892	Retro-transposon transporting motif					
IPR018893	Type VIII secretion system, CsgF					
IPR018894	Protein of unknown function DUF2471					
IPR018895	Protein of unknown function DUF2474					
IPR018897	Plasmid conjugative transfer protein PilI					
IPR018898	Plasmid conjugative transfer entry exclusion protein TraS					
IPR018899	Conjugative transposon, TraO					
IPR018900	Curli assembly protein CsgE					
IPR018901	Spore coat protein CotE					
IPR018902	Ciliary microtubule inner protein 2A-C-like domain					
IPR018903	Proline-rich protein 23					
IPR018904	Uncharacterised protein family UPF0574					
IPR018905	Alpha-galactosidase, NEW3 domain					
IPR018906	DNA integrity scanning, DisA, linker region					
IPR018907	Spindle body associated protein, C-terminal domain					
IPR018908	Putative transmembrane family 234					
IPR018909	Endo-1,3(4)-beta-glucanase 1, carbohydrate binding					
IPR018910	Lipoprotein LpqB, C-terminal domain					
IPR018911	Bacterial spore germination, immunoglobulin-like domain					
IPR018912	Protein of unknown function DUF2478					
IPR018913	BppU, N-terminal					
IPR018914	Protein of unknown function DUF2480					
IPR018915	Bacteriophage A118, Gp45					
IPR018916	Protein of unknown function DUF2481					
IPR018917	Protein of unknown function DUF2482					
IPR018918	Protein of unknown function DUF2483					
IPR018919	Protein of unknown function DUF2484					
IPR018920	ESAT-6 secretion machinery protein EssA/YueC					
IPR018922	NAD(P)H-quinone oxidoreductase subunit M					
IPR018923	Phage tail assembly chaperone protein Gp14					
IPR018924	Protein of unknown function DUF2486					
IPR018925	PBSX phage terminase small subunit-like, N-terminal domain					
IPR018926	Gp23					
IPR018927	Toxin co-regulated pilus biosynthesis protein Q, C-terminal					
IPR018928	Generative cell specific-1/HAP2 domain					
IPR018929	Domain of unknown function DUF2510					
IPR018930	Late embryogenesis abundant protein, LEA-18					
IPR018931	Domain of unknown function DUF2520					
IPR018932	Salivary thrombin inhibitor anophelin, mosquito					
IPR018933	Netrin module, non-TIMP type				interpro:IPR001134	
IPR018934	RIO-type domain					
IPR018935	RIO kinase, conserved site					
IPR018936	Phosphatidylinositol 3-/4-kinase, conserved site					
IPR018937	Membrane magnesium transporter					
IPR018938	Glycophorin, conserved site					
IPR018939	Autophagy-related protein 27					
IPR018940	Elongation factor 1 beta central acidic region, eukaryote					
IPR018941	Tyrosine-protein kinase, receptor Tie-2, Ig-like domain 1, N-terminal					
IPR018942	Seminal vesicle protein repeat					
IPR018943	Oligosaccaryltransferase					
IPR018944	DNA polymerase lambda, fingers domain					
IPR018946	PhoD-like phosphatase, metallophosphatase domain					
IPR018947	Neuromodulin, N-terminal					
IPR018948	GTP-binding protein TrmE, N-terminal					
IPR018950	Disulphide bond isomerase, DsbC/G, N-terminal					
IPR018951	Fumarase C, C-terminal					
IPR018952	2'-5'-oligoadenylate synthetase 1, domain 2/C-terminal					
IPR018953	AMP nucleoside phosphorylase, N-terminal					
IPR018954	Beta-galactosidase, domain 2					
IPR018955	Branched-chain alpha-ketoacid dehydrogenase kinase/Pyruvate dehydrogenase kinase, N-terminal					
IPR018957	Zinc finger, C3HC4 RING-type				interpro:IPR001841	
IPR018958	Knr4/Smi1-like domain					
IPR018959	Domain of unknown function DUF1989					
IPR018960	Domain of unknown function DUF1990					
IPR018961	DnaJ homologue, subfamily C, member 28, conserved domain					
IPR018962	Domain of unknown function DUF1995					
IPR018963	Mycobacteriophage D29, Gp19					
IPR018964	Bacteriophage phiJL001, Gp84, C-terminal					
IPR018965	Ubiquitin-activating enzyme E1, C-terminal					
IPR018966	VTC domain					
IPR018967	Iron-binding zinc finger, CDGSH type					
IPR018968	Phasin					
IPR018969	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, C-terminal					
IPR018970	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, N-terminal					
IPR018971	Protein of unknown function DUF1997					
IPR018972	Sas10 C-terminal domain					
IPR018973	MrfA-like Zn-binding domain					
IPR018974	Tex-like protein, N-terminal					
IPR018975	Pseudomurein-binding repeat					
IPR018976	Imelysin-like domain					
IPR018977	NurA domain					
IPR018978	Ribosome maturation protein SDO1/SBDS, central domain					
IPR018979	FERM, N-terminal					
IPR018980	FERM, C-terminal PH-like domain					
IPR018981	Outer membrane porin G					
IPR018982	RQC domain					
IPR018983	U3 small nucleolar RNA-associated protein 15, C-terminal					
IPR018984	Histidine kinase, N-terminal					
IPR018987	Protein of unknown function DUF1999					
IPR018988	Protein of unknown function DUF2000					
IPR018989	Phage tail tube protein					
IPR018990	Proteinase inhibitor I42, chagasin					
IPR018992	Thrombin light chain					
IPR018993	FGFR1 oncogene partner (FOP), N-terminal dimerisation domain					
IPR018994	Protein of unknown function DUF2002					
IPR018995	RNA synthesis protein NSP10, coronavirus					
IPR018996	Man1/Src1-like, C-terminal					
IPR018997	PUB domain					
IPR018998	EndoU ribonuclease, C-terminal					
IPR018999	RNA helicase UPF1, Cys/His rich zinc-binding domain					
IPR019002	Ribosome biogenesis protein Nop16					
IPR019003	APC membrane recruitment protein					
IPR019004	Uncharacterised protein YqeY/Aim41					
IPR019005	Vacuolar R-SNARE Nyv1, longin domain					
IPR019006	Sterol regulatory element-binding protein 1, C-terminal					
IPR019007	Wbp11/ELF5/Saf1, N-terminal domain					
IPR019008	ER membrane protein complex subunit 7, beta-sandwich domain					
IPR019009	Signal recognition particle receptor, beta subunit				interpro:IPR024156	
IPR019010	Eukaryotic translation initiation factor 3 subunit E, N-terminal					
IPR019011	Cryptic/Cripto, CFC domain					
IPR019012	RNA cap guanine-N2 methyltransferase					
IPR019013	Vacuolar ATPase assembly integral membrane protein Vma21					
IPR019014	Multivesicular body sorting factor 12					
IPR019015	HIRA B motif					
IPR019016	CRISPR system endoribonuclease Csx1-like, HEPN domain					
IPR019017	Signal transduction histidine kinase RcsC, alpha-beta loop, C-terminal					
IPR019018	Rab-binding domain FIP-RBD					
IPR019019	H-type lectin domain					
IPR019020	Cytochrome c-552/DMSO reductase-like, haem-binding domain					
IPR019021	E3 ubiquitin-protein ligase substrate receptor Mms22					
IPR019023	Lamin-B receptor of TUDOR domain					
IPR019024	Ribonuclease H2 subunit B, wHTH domain					
IPR019025	Cordon-bleu, ubiquitin-like domain					
IPR019026	Peptidase M64, IgA					
IPR019027	Pilus biogenesis CpaD-related					
IPR019028	Carbohydrate binding domain CBM49					
IPR019029	Type III secretion system, PrgH/EprH-like					
IPR019034	Uncharacterised protein family UPF0390					
IPR019035	Mediator complex, subunit Med12					
IPR019036	Restriction endonuclease, type II, ApaLI					
IPR019037	Restriction endonuclease, type II, Bsp6I					
IPR019038	DNA polymerase delta subunit 3					
IPR019039	T4 RNA ligase 1-like, N-terminal					
IPR019041	SSXRD motif					
IPR019042	Restriction endonuclease, type II, CfrBI					
IPR019043	Restriction endonuclease, type II, HindIII					
IPR019044	Restriction endonuclease, type II, HindVP					
IPR019045	Restriction endonuclease, type II, HinfI-like					
IPR019046	Restriction endonuclease, type II, NgoPII					
IPR019048	Immunodominant surface protein, Ehrlichia tandem repeat-containing					
IPR019049	Nucleoporin protein Ndc1-Nup					
IPR019050	FDF domain					
IPR019051	Trp biosynthesis associated, transmembrane protein, Oprn/Chp					
IPR019052	Domain of unknown function DUF2383					
IPR019054	Restriction endonuclease, type II, AccI					
IPR019056	Phage tail assembly chaperone protein, TAC6					
IPR019057	Restriction endonuclease, type II, Eco47II					
IPR019058	Restriction endonuclease, type II, HaeII					
IPR019059	Restriction endonuclease, type II, HaeIII					
IPR019060	Domain of unknown function DUF2382					
IPR019062	Restriction endonuclease, type II, HpaII					
IPR019063	Restriction endonuclease, type II, LlaMI					
IPR019064	Type-2 restriction enzyme NlaIV					
IPR019065	Restriction endonuclease, type II, NgoFVII, N-terminal domain					
IPR019066	Restriction endonuclease, type II, SacI					
IPR019067	Restriction endonuclease, type II, MamI					
IPR019068	Restriction endonuclease, type II, MjaI-like					
IPR019069	Restriction endonuclease, type II, ScaI					
IPR019070	Type II restriction endonuclease SinI					
IPR019071	Restriction endonuclease, type II, XcyI-like					
IPR019072	Restriction endonuclease, type II, XamI-like					
IPR019073	Restriction endonuclease, type II, TaqI					
IPR019074	Spore cortex biosynthesis protein, YabQ					
IPR019076	Sporulation lipoprotein YhcN/YlaJ-like					
IPR019079	Capsule synthesis protein, CapA					
IPR019080	YqaJ viral recombinase					
IPR019081	Uncharacterised protein family UPF0328					
IPR019082	Neurogenic mastermind-like, N-terminal					
IPR019083	Small ribosomal subunit protein mS41, SAM domain					
IPR019084	STM1-like, N-terminal					
IPR019087	Mediator of RNA polymerase II transcription subunit 15, N-terminal					
IPR019088	Conserved hypothetical protein CHP02186-related, transmembrane					
IPR019089	CRISPR-associated protein, GSU0054					
IPR019092	CRISPR system ring nuclease SSO2081-like domain					
IPR019093	YpkA, Rac1-binding domain					
IPR019094	Bacteriophage SP-beta, YorD					
IPR019095	Mediator complex, subunit Med18					
IPR019096	YopX protein					
IPR019097	Mg296 protein					
IPR019098	Histone chaperone domain CHZ					
IPR019099	Uncharacterised protein family PGPGW, transmembrane					
IPR019102	HMG box transcription factor BBX, domain of unknown function DUF2028					
IPR019103	Aspartic peptidase, DDI1-type					
IPR019106	Type-F conjugative transfer system pilin assembly protein TrbC					
IPR019108	Cytochrome c oxidase caa3-type, assembly factor CtaG-related					
IPR019109	Magnetosome protein MamF/MmsF					
IPR019110	Uncharacterised protein family, RAQPRD					
IPR019111	Plasmodium RESA, N-terminal					
IPR019114	Chaperone lipoprotein, PulS/OutS-like					
IPR019117	CRISPR-associated protein, Cmr3					
IPR019121	CRISPR-associated protein, CXXC-CXXC domain					
IPR019127	Exosortase					
IPR019128	Sister chromatid cohesion protein Dcc1					
IPR019129	Folate-sensitive fragile site protein Fra10Ac1					
IPR019130	Macoilin					
IPR019131	Cortactin-binding protein-2, N-terminal					
IPR019133	MICOS complex subunit MIC60					
IPR019134	Splicing factor Cactin, C-terminal					
IPR019135	Polycomb protein, VEFS-Box					
IPR019136	Transcription factor IIIC subunit 5, HTH domain					
IPR019137	Nck-associated protein 1					
IPR019138	De-etiolated protein 1, Det1					
IPR019139	Leucine-rich repeat flightless-interacting protein 1/2					
IPR019140	Mini-chromosome maintenance complex-binding protein					
IPR019141	Protein of unknown function DUF2045					
IPR019142	Dymeclin					
IPR019144	Membralin					
IPR019145	Mediator complex, subunit Med10					
IPR019147	Suppressor of white apricot, N-terminal domain					
IPR019148	Nuclear protein DGCR14/ESS-2					
IPR019149	Alpha/beta hydrolase domain-containing protein 18					
IPR019150	Vesicle transport protein, Use1					
IPR019151	Proteasome assembly chaperone 2					
IPR019152	Protein of unknown function DUF2046					
IPR019153	DDRGK domain containing protein					
IPR019154	Arb2-like domain					
IPR019155	CLEC16A/TT9, N-terminal					
IPR019156	Ataxin-10 domain					
IPR019159	CCDC93, coiled-coil domain					
IPR019160	Exocyst complex component Sec3, coiled-coil					
IPR019162	Fanconi anemia complex, subunit FancL, WD-repeat containing domain					
IPR019163	THO complex, subunit 5					
IPR019164	Transmembrane protein 147					
IPR019165	Peptidase M76, ATP23					
IPR019166	MICOS complex subunit MIC26/MIC27					
IPR019167	mRNA decay factor PAT1 domain					
IPR019168	Nuclear envelope phosphatase-regulatory subunit 1					
IPR019169	Transmembrane protein 26					
IPR019170	Meckelin					
IPR019171	Intermembrane space protein MIX23					
IPR019172	Osteopetrosis-associated transmembrane protein 1 precursor					
IPR019173	NADH:ubiquinone oxidoreductase, NDUFB5/SGDH subunit					
IPR019174	NADH dehydrogenase 1, beta subcomplex, subunit 6					
IPR019175	Prp31 C-terminal					
IPR019176	Cytochrome B561-related					
IPR019177	Golgin subfamily A member 5					
IPR019178	Phosphatidylinositol 4,5-bisphosphate 4-phosphatase					
IPR019179	Coiled-coil domain-containing protein 149					
IPR019180	Oxidoreductase-like, N-terminal					
IPR019181	LSM12, anticodon-binding domain				interpro:IPR047574	
IPR019182	Cytochrome b-c1 complex subunit 10, fungi					
IPR019183	N-alpha-acetyltransferase 25, NatB auxiliary subunit					
IPR019184	Uncharacterised protein family, transmembrane-17					
IPR019185	Integral membrane protein SYS1-related					
IPR019186	Nucleolar protein 12					
IPR019188	snRNA-activating protein complex subunit 1					
IPR019189	Large ribosomal subunit protein mL41					
IPR019190	Exonuclease V					
IPR019191	Essential protein Yae1, N-terminal					
IPR019192	Large ribosomal subunit protein mL40					
IPR019193	Ubiquitin-conjugating enzyme E2-binding protein					
IPR019194	Transcription elongation factor Eaf, N-terminal					
IPR019195	ABC transporter, ATPase, putative					
IPR019196	ABC-type uncharacterised transport system					
IPR019197	Biotin-protein ligase, N-terminal					
IPR019198	Beta-propeller domain-containing family					
IPR019199	Virulence-associated protein D / CRISPR associated protein Cas2					
IPR019200	ATP adenylyltransferase, C-terminal					
IPR019201	Protein of unknown function DUF2065					
IPR019202	Protein of unknown function DUF2067					
IPR019204	Domain of unknown function DUF2070, membrane					
IPR019205	Protein of unknown function DUF2080, transposon-encoded					
IPR019206	Protein of unknown function DUF2085, transmembrane					
IPR019207	Protein of unknown function DUF2092, periplasmic					
IPR019208	Protein of unknown function DUF2097					
IPR019209	Protein of unknown function DUF2098					
IPR019211	Energy-converting hydrogenase subunit EhaL					
IPR019212	EhaG-like					
IPR019213	EhaD-like					
IPR019214	EhaC-like					
IPR019215	Protein of unknown function DUF2115					
IPR019216	Protein of unknown function DUF2116, treble clef zinc finger					
IPR019217	Protein of unknown function DUF2118					
IPR019218	Protein of unknown function DUF2119					
IPR019219	Protein of unknown function DUF2130					
IPR019220	Domain of unknown function DUF2135					
