identifier	name	definition	synonyms	alts	parents	species
ALCD24xim	Aldehyde dehydrogenase  isoamyl alcohol  NAD   mitochondrial	3mbald_m + h_m + nadh_m <-> iamoh_m + nad_m				
ALCD24yi	Aldehyde dehydrogenase  isoamyl alcohol  NADP 	3mbald_c + h_c + nadph_c <-> iamoh_c + nadp_c				
ALCD25xi	Aldehyde dehydrogenase  2 phenylethanol  NAD 	h_c + nadh_c + pacald_c <-> 2phetoh_c + nad_c				
ALCD25xim	Aldehyde dehydrogenase  2 phenylethanol  NAD   mitochondrial	h_m + nadh_m + pacald_m <-> 2phetoh_m + nad_m				
ALCD25yi	Aldehyde dehydrogenase  2 phenylethanol  NADP 	h_c + nadph_c + pacald_c <-> 2phetoh_c + nadp_c				
ALCD26xi	Aldehyde dehydrogenase  tryptophol  NAD 	h_c + id3acald_c + nadh_c <-> ind3eth_c + nad_c				
ALCD26xim	Aldehyde dehydrogenase  tryptophol  NAD   mitochondrial	h_m + id3acald_m + nadh_m <-> ind3eth_m + nad_m				
ALCD2ir	Alcohol dehydrogenase  reverse rxn  acetaldehyde   ethanol 	acald_c + h_c + nadh_c <-> etoh_c + nad_c		bigg.reaction:ALCD2|bigg.reaction:ALCD2x|bigg.reaction:ALCDHi		
ALCD2irm	Alcohol dehydrogenase  reverse rxn  acetaldehyde   ethanol   mitochondrial	acald_m + h_m + nadh_m <-> etoh_m + nad_m		bigg.reaction:ALCD2m|bigg.reaction:ALCDHmi		
ALCD2x	Alcohol dehydrogenase (ethanol)	etoh_c + nad_c <-> acald_c + h_c + nadh_c		bigg.reaction:ALCD2if		
ALCD2y	Alcohol dehydrogenase (ethanol, NADP)	etoh_c + nadp_c <-> nadph_c + acald_c + h_c		bigg.reaction:ADH_c|bigg.reaction:ALCD2yf|bigg.reaction:ALCD2yi|bigg.reaction:ALCDH_LPAREN_nadp_RPAREN_i		
ALCD3ir	Alcohol dehydrogenase Propanal 	h_c + ppal_c + nadh_c <-> ppoh_c + nad_c		bigg.reaction:ALCD3|bigg.reaction:ALCDPPAL		
ALCD4	Alcohol dehydrogenase (butanol)	btoh_c + nad_c <-> btal_c + h_c + nadh_c				
ALCD4y	Alcohol dehydrogenase (butanol) NADP depnedent	btoh_c + nadp_c <-> btal_c + h_c + nadph_c				
ALCDHYD		nad_c + primAlc_c <-> aldehyde_c + nadh_c				
ALCDH_nadp_hi	Alcohol dehydrogenase (ethanol, NADP), chloroplast	acald_h + h_h + nadph_h <-> etoh_h + nadp_h		bigg.reaction:ALCDH_LPAREN_nadp_RPAREN_hi		
ALCDH_pqq_x	Alcohol dehydrogenase	etoh_x + pqqox_x <-> acald_x + h_x + pqqrd_x		bigg.reaction:ALCDH_LPAREN_pqq_RPAREN_x		
ALCDkt	ALCDkt	etoh_c + pqq_c <-> acald_c + pqqh2_c				
ALCDpp	Alcohol dehydrogenase  forward rxn  ethanol   acetaldehyde 	etoh_p + pqq_p <-> acald_p + pqqh2_p				
ALDD1	Aldehyde dehydrogenase  formaldehyde  NAD 	fald_c + h2o_c + nad_c <-> for_c + 2.0 h_c + nadh_c		bigg.reaction:ALDD1x		
ALDD10	Aldehyde dehydrogenase  decanal  NAD 	dcal_c + h2o_c + nad_c <-> dca_c + 2.0 h_c + nadh_c				
ALDD11	Aldehyde dehydrogenase  undecanal  NAD 	h2o_c + nad_c + udcal_c <-> 2.0 h_c + nadh_c + udca_c				
ALDD12	Aldehyde dehydrogenase  dodecanal  NAD 	ddcal_c + h2o_c + nad_c <-> ddca_c + 2.0 h_c + nadh_c				
ALDD13	Aldehyde dehydrogenase  tridecanal  NAD 	h2o_c + nad_c + trdcal_c <-> 2.0 h_c + nadh_c + trdca_c				
ALDD14	Aldehyde dehydrogenase  tetradecanal  NAD 	h2o_c + nad_c + ttdcal_c <-> 2.0 h_c + nadh_c + ttdca_c				
ALDD15	Aldehyde dehydrogenase  pentadecanal  NAD 	h2o_c + nad_c + ptdcal_c <-> 2.0 h_c + nadh_c + ptdca_c				
ALDD16	Aldehyde dehydrogenase  hexadecanal  NAD 	h2o_c + hxdcal_c + nad_c <-> 2.0 h_c + hdca_c + nadh_c		bigg.reaction:ALDD3C16_c		
ALDD17	Aldehyde dehydrogenase  heptadecanal  NAD 	h2o_c + hpdcal_c + nad_c <-> 2.0 h_c + hpdca_c + nadh_c				
ALDD18	Aldehyde dehydrogenase  octadecanal  NAD 	h2o_c + nad_c + ocdcal_c <-> 2.0 h_c + nadh_c + ocdca_c				
ALDD19x_P	Aldehyde dehydrogenase (phenylacetaldehyde, NADP)	pacald_c + nadp_c + h2o_c <-> nadph_c + pac_c + 2.0 h_c		bigg.reaction:ALDD19x_LPAREN_P_RPAREN_|bigg.reaction:ALDD19x_P_|bigg.reaction:r0547		
ALDD19xr	Aldehyde dehydrogenase (phenylacetaldehyde, NAD)	h2o_c + nad_c + pacald_c <-> 2.0 h_c + nadh_c + pac_c		bigg.reaction:ALDD19x|bigg.reaction:r0545		
ALDD20x	Aldehyde dehydrogenase (indole-3-acetaldehyde, NAD)	nad_c + h2o_c + id3acald_c <-> 2.0 h_c + nadh_c + ind3ac_c				
ALDD20x_1	Aldehyde dehydrogenase  NAD 	h2o_c + imzacd_c + nad_c <-> 2.0 h_c + imzac_c + nadh_c		bigg.reaction:ALDD20x		
ALDD20xm	Aldehyde dehydrogenase  indole 3 acetaldehyde  NAD   mitochondrial	h2o_m + id3acald_m + nad_m <-> 2.0 h_m + ind3ac_m + nadh_m				
ALDD20y	Aldehyde dehydrogenase  indole 3 acetaldehyde  NADP 	h2o_c + id3acald_c + nadp_c <-> 2.0 h_c + ind3ac_c + nadph_c				
ALDD20ym	Aldehyde dehydrogenase  indole 3 acetaldehyde  NADP   mitochondrial	h2o_m + id3acald_m + nadp_m <-> 2.0 h_m + ind3ac_m + nadph_m				
ALDD21	Aldehyde dehydrogenase (pristanal, NAD)	pristanal_c + h2o_c + nad_c <-> 2.0 h_c + nadh_c + prist_c				
ALDD22x	Aldehyde dehydrogenase  3 aminopropanal  NAD 	aproa_c + h2o_c + nad_c <-> ala_B_c + 2.0 h_c + nadh_c				
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	acald_c + h2o_c + nad_c <-> ac_c + 2.0 h_c + nadh_c		bigg.reaction:ACNO|bigg.reaction:ALDD2xr|bigg.reaction:ALDDH		
ALDD2xm	Aldehyde dehydrogenase  acetylaldehyde  NAD   mitochondrial	acald_m + h2o_m + nad_m <-> ac_m + 2.0 h_m + nadh_m		bigg.reaction:ALDDHm		
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	acald_c + h2o_c + nadp_c <-> ac_c + 2.0 h_c + nadph_c				
ALDD2ym	Aldehyde dehydrogenase  acetylaldehyde  NADP   mitochondrial	acald_m + h2o_m + nadp_m <-> ac_m + 2.0 h_m + nadph_m				
ALDD3	Aldehyde dehydrogenase  propanal  NAD 	h2o_c + nad_c + ppal_c <-> 2.0 h_c + nadh_c + ppa_c				
ALDD31	Aminoacetaldehyde oxidation	aacald_c + h2o_c + nad_c <-> 2.0 h_c + gly_c + nadh_c				
ALDD31_1	Aldehyde dehydrogenase  aminoacetaldehyde  NAD 	amacald_c + h2o_c + nad_c <-> gly_c + h_c + nadh_c		bigg.reaction:ALDD31		
ALDD32	Aldehyde dehydrogenase  D Glucuronolactone  NADH 	glcurn_c + 2.0 h2o_c + nad_c <-> glcr_c + 3.0 h_c + nadh_c				
ALDD3C161_c	Aldehyde dehydrogenase (trans-hexadec-2-enal)	h2o_c + hxdceal_c + nad_c <-> 2.0 h_c + hdc2ea_c + nadh_c				
ALDD3C7_c	Aldehyde dehydrogenase (heptanal)	h2o_c + hptal_c + nad_c <-> 2.0 h_c + hpta_c + nadh_c				
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	h2o_c + nadp_c + ppal_c <-> 2.0 h_c + nadph_c + ppa_c		bigg.reaction:ALDD3y2		
ALDD4	Aldehyde dehydrogenase (butanal, NAD)	btal_c + h2o_c + nad_c <-> but_c + 2.0 h_c + nadh_c				
ALDD4x	Aldehyde dehydrogenase  methylmalonate semialdehyde  NAD 	h2o_c + mmalsa__S_c + nad_c <-> 2.0 h_c + mmal_c + nadh_c				
ALDD5	Aldehyde dehydrogenase  pentanal  NAD 	h2o_c + nad_c + ptal_c <-> 2.0 h_c + nadh_c + pta_c				
ALDD6	Aldehyde dehydrogenase  hexanal  NAD 	h2o_c + hxal_c + nad_c <-> 2.0 h_c + hxa_c + nadh_c				
ALDD7	Aldehyde dehydrogenase  heptanal  NAD 	h2o_c + hpal_c + nad_c <-> 2.0 h_c + hpa_c + nadh_c				
ALDD8	Aldehyde dehydrogenase  octanal  NAD 	h2o_c + nad_c + octal_c <-> 2.0 h_c + nadh_c + octa_c				
ALDD9	Aldehyde dehydrogenase  nonanal  NAD 	h2o_c + nad_c + nonal_c <-> 2.0 h_c + nadh_c + nona_c				
ALDDC17	Aldehyde decarbonylase- C17 forming	h_c + 2.0 nadph_c + o2_c + ocdcal_c <-> for_c + h2o_c + hpdcn_c + 2.0 nadp_c				
ALDDHYD		aldehyde_c + nad_c <-> 0.041 bhdodec_c + 0.015 decacid_c + 0.048 dodecacid_c + 0.017 hepadecacid_c + 0.016 hepedecacid_c + 0.281 hexadecacid_c + 0.192 hexedecacid_c + nadh_c + 0.008 octadecacid_c + 0.375 octedecacid_c + 0.003 pendecacid_c + 0.003 tetdecacid_c				
ALDH	Aldehyde dehydrogenase (NAD+)	h2o_m + mmtsa_m + nad_m <-> 2.0 h_m + mm_m + nadh_m				
ALDH_1		h2o_c + mmtsa_c + nad_c <-> 2.0 h_c + mmal_c + nadh_c		bigg.reaction:ALDH		
ALDR		arab__D_c + h_c + nadph_c <-> arabl__D_c + nadp_c				
ALDR18	Aldehyde reductase octadecanal NADP	h_c + nadph_c + ocdcaACP_c <-> ACP_c + nadp_c + ocdcal_c				
ALDSTRNte	Aldosterone transport	aldstrn_c <-> aldstrn_e				
ALDSTRNtm	Aldosterone intracellular transport	aldstrn_c <-> aldstrn_m				
ALGAC1	O Acetylation of Alginate  2 units   acetyl coa dependent 	accoa_c + prealginate__M_p <-> coa_c + prealgac_M1_p				
ALGAC2	O Acetylation of Alginate  2 units   acetyl coa dependent 	2.0 accoa_c + prealginate__M_p <-> 2.0 coa_c + prealgac_M2_p				
ALGAC3	O Acetylation of Alginate  3 units   acetyl coa dependent 	3.0 accoa_c + prealginate__M_p <-> 3.0 coa_c + prealgac_M3_p				
ALGAC4	O Acetylation of Alginate  4 units   acetyl coa dependent 	4.0 accoa_c + prealginate__M_p <-> 4.0 coa_c + prealgac_M4_p				
ALGAC5	O Acetylation of Alginate  5 units   acetyl coa dependent 	5.0 accoa_c + prealginate__M_p <-> algac__M_p + 5.0 coa_c				
ALGE1	Alginate C5 mannuronate epimerase	prealginate__M_p <-> prealg_MG_41_p				
ALGE2	Alginate C5 mannuronate epimerase	prealginate__M_p <-> prealg_MG_32_p				
ALGE3	Alginate C5 mannuronate epimerase	prealginate__M_p <-> prealg_MG_23_p				
ALGE4	Alginate C5 mannuronate epimerase	prealginate__M_p <-> prealg_MG_14_p				
ALGE5	Alginate C5 mannuronate epimerase	prealginate__M_p <-> prealginate_G_p				
ALGE6	Alginate C5 mannuronate epimerase	prealgac_M4_p <-> algac_MG_41_p				
ALGE7	Alginate C5 mannuronate epimerase	prealgac_M3_p <-> algac_MG_32_p				
ALGE8	Alginate C5 mannuronate epimerase	prealgac_M2_p <-> algac_MG_23_p				
ALGE9	Alginate C5 mannuronate epimerase	prealgac_M1_p <-> algac_MG_14_p				
ALGL	Alginate lyase	4.0 h2o_p + prealginate__M_p <-> 5.0 manur_p				
ALGL2	Alginate lyase	h2o_p + prealginate__M_p <-> dmanur_p + tmanur_p				
ALGSex1	Alginate secretion  AlgE dependent 	prealg_MG_41_p <-> prealg_MG_41_e				
ALGSex10	Alginate secretion  AlgE dependent 	algac_MG_14_p <-> algac_MG_14_e				
ALGSex11	Alginate secretion  AlgE dependent 	manur_p <-> manur_e				
ALGSex12	Alginate secretion  AlgE dependent 	dmanur_p <-> dmanur_e				
ALGSex13	Alginate secretion  AlgE dependent 	tmanur_p <-> tmanur_e				
ALGSex2	Alginate secretion  AlgE dependent 	prealg_MG_32_p <-> prealg_MG_32_e				
ALGSex3	Alginate secretion  AlgE dependent 	prealg_MG_23_p <-> prealg_MG_23_e				
ALGSex4	Alginate secretion  AlgE dependent 	prealg_MG_14_p <-> prealg_MG_14_e				
ALGSex5	Alginate secretion  AlgE dependent 	prealginate_G_p <-> prealginate_G_e				
ALGSex6	Alginate secretion  AlgE dependent 	algac__M_p <-> algac__M_e				
ALGSex7	Alginate secretion  AlgE dependent 	algac_MG_41_p <-> algac_MG_41_e				
ALGSex8	Alginate secretion  AlgE dependent 	algac_MG_32_p <-> algac_MG_32_e				
ALGSex9	Alginate secretion  AlgE dependent 	algac_MG_23_p <-> algac_MG_23_e				
ALKP	Alkaline phosphatase	dhap_c + h2o_c <-> dha_c + pi_c		bigg.reaction:ALKPr		
ALKP_1	Alkaline phosphatase	dhap_c + h2o_c <-> dha_c + h_c + pi_c		bigg.reaction:ALKP		
ALLK	Allose kinase	all__D_c + atp_c <-> adp_c + all6p_c + h_c				
ALLOP1tu	Uptake of allopurinol by the enterocytes	na1_e + allop_e <-> na1_c + allop_c				
ALLOP2tu	Uptake of allopurinol by the enterocytes	h_e + allop_e <-> h_c + allop_c				
ALLOPOXDhep	Oxidation of allopurinol to oxypurinol in hepatocytes	h2o_c + o2_c + allop_c <-> h2o2_c + oxyp_c				
ALLOPtepvb	Uptake of allopurinol by the hepatocytes	allop_e <-> allop_c				
ALLPI	Allose 6-phosphate isomerase	all6p_c <-> allul6p_c				
ALLTAHr	Allantoate amidinohydrolase  reversible	alltt_c + h2o_c <-> urdglyc_c + urea_c		bigg.reaction:ALLTAH|bigg.reaction:ATAH_c		
ALLTAMH	Allantoate amidohydrolase	alltt_c + 2.0 h_c + 2.0 h2o_c <-> co2_c + 2.0 nh4_c + urdglyc_c				
ALLTAMH2	Allantoate amidinohydrolase	alltt_c + h2o_c + 2.0 h_c <-> urdgci_c + co2_c + nh4_c				
ALLTN	Allantoinase	alltn_c + h2o_c <-> alltt_c + h_c		bigg.reaction:ALLTNr|bigg.reaction:ATNAH_c|bigg.reaction:RE2813C		
ALLTNRA	Allantoin racemase	alltn__R_c <-> alltn_c				
ALLTNt2r	Allantoin transport in via proton symport	alltn_e + h_e <-> alltn_c + h_c		bigg.reaction:ALLNt2		
ALLTNt2rpp	Allantoin transport in via proton symport (periplasm)	alltn_p + h_p <-> alltn_c + h_c				
ALLTNtex	Allantoin transport via diffusion (extracellular to periplasm)	alltn_e <-> alltn_p				
ALLTNti	Allantoin irreversible uniport	alltn_e <-> alltn_c		bigg.reaction:ALLTNt		
ALLTNtm	Allantoin permease, mitochondrial	alltn_c + h_c <-> alltn_m + 2.0 h_m				
ALLTTti	Allantoate irreversible uniport	alltt_e <-> alltt_c		bigg.reaction:ALLTTt		
ALLTTtm	Allantoate transport via diffusion, mitochondria	alltt_c <-> alltt_m				
ALLULPE	Allulose 6-phosphate epimerase	allul6p_c <-> f6p_c				
ALL_D_Et	D-Allose transport (transport mechanism unknown - evidence from biolog data)	all__D_e <-> all__D_c		bigg.reaction:ALL__D_Et		
ALLabcpp	D-allose transport via ABC system (periplasm)	atp_c + h2o_c + all__D_p <-> adp_c + all__D_c + h_c + pi_c				
ALLtex	Allose transport via diffusion (extracellular to periplasm)	all__D_e <-> all__D_p				
ALMPC		amet_c + pc1_c <-> ahcys_c + dscl_c + 8.0 h_c				
ALOX	Oxidative decarboxylation of acetolacate chemical 	alac__S_c + h_c + 0.5 o2_c <-> co2_c + diact_c + h2o_c				
ALOX12	Arachidonate 12-lipoxygenase	arachd_c + o2_c <-> 12HPET_c				
ALOX12R	Arachidonate 12-lipoxygenase R	o2_c + arachd_c <-> 12RHPET_c				
ALOX15	Arachidonate 15-lipoxygenase	o2_c + arachd_c <-> 15HPET_c				
ALOX5	Arachidonate 5-lipoxygenase	arachd_c + o2_c <-> 5HPET_c				
ALOX52	Arachidonate 5-lipoxygenase	5HPET_c <-> leuktrA4_c + h2o_c				
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	alpp_p + pe160_p <-> 2agpe160_p + lpp_p				
ALPATE160pp_1	Apolipoprotein N acyltransferase phosphatidylethanolamine periplasm 	pe160_p + apolpp_p <-> 2agpe160_p + lpp_p		bigg.reaction:ALPATE160pp		
ALPATE161pp	Apolipoprotein N acyltransferase  phosphatidylethanolamine  periplasm 	alpp_p + pe161_p <-> 2agpe161_p + lpp161_p				
ALPATE180pp	Apolipoprotein N acyltransferase  phosphatidylethanolamine  periplasm 	alpp_p + pe180_p <-> 2agpe180_p + lpp180_p				
ALPATE181pp	Apolipoprotein N acyltransferase  phosphatidylethanolamine  periplasm 	alpp_p + pe181_p <-> 2agpe181_p + lpp181_p				
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	alpp_p + pg160_p <-> 2agpg160_p + lpp_p				
ALPATG160pp_1	Apolipoprotein N acyltransferase phosphatidylglycerol periplasm 	pg160_p + apolpp_p <-> 2agpg160_p + lpp_p		bigg.reaction:ALPATG160pp		
ALPATG161pp	Apolipoprotein N acyltransferase  phosphatidylglycerol  periplasm 	alpp_p + pg161_p <-> 2agpg161_p + lpp161_p				
ALPATG180pp	Apolipoprotein N acyltransferase  phosphatidylglycerol  periplasm 	alpp_p + pg180_p <-> 2agpg180_p + lpp180_p				
ALPATG181pp	Apolipoprotein N acyltransferase  phosphatidylglycerol  periplasm 	alpp_p + pg181_p <-> 2agpg181_p + lpp181_p				
ALPHNH	Allophanate hydrolase	allphn_c + 3.0 h_c + h2o_c <-> 2.0 co2_c + 2.0 nh4_c		bigg.reaction:ALPH		
ALPHm	Allophanate hydrolase, mitochondria	allphn_m + 3.0 h_m + h2o_m <-> 2.0 co2_m + 2.0 nh4_m				
ALR	Aldose reductase	mthgxl_c + nadp_c + h2o_c <-> nadph_c + pyr_c + 2.0 h_c		bigg.reaction:r0055		
ALR2	Aldose reductase (methylglyoxal)	h_c + mthgxl_c + nadph_c <-> acetol_c + nadp_c				
ALR2x	Aldose reductase (methylglyoxal) (nadh)	nadh_c + mthgxl_c + h_c <-> acetol_c + nad_c				
ALR3	Aldose reductase (acetol)	h_c + acetol_c + nadph_c <-> nadp_c + 12ppd__S_c				
ALR4x	Aldose reductase (acetol)	acetol_c + h_c + nadh_c <-> 12ppd__R_c + nad_c				
ALTOXIDm2	Alternativeoxidase	o2_m + 2.0 q6h2_m <-> 2.0 h2o_m + 2.0 q6_m				
ALTRH	Altronate hydrolase	altrn_c <-> 2ddglcn_c + h2o_c				
AM19CSALThr	Alternative pathway for formation of AM19 from AM1 in hepatocytes	o2_r + h_r + nadph_r + am1csa_r <-> h2o_r + nadp_r + am19cs_r				
AM19CShr	Oxidation of AM9 to AM19 (cyclosporine) in hepatocytes	o2_r + h_r + nadph_r + am9csa_r <-> h2o_r + nadp_r + am19cs_r				
AM19CSitr	AM19CSitr	am19cs_r <-> am19cs_c				
AM19CSteb	Efflux of AM19-cyclosporine into bile	h2o_c + atp_c + am19cs_c <-> h_c + adp_c + pi_c + am19cs_e				
AM1A4NCShc	Demethylation of AM1A to AM1A4N in hepatocytes	h_c + ahcys_c + am1acs_c <-> amet_c + am1a4ncs_c				
AM1A4NCSteb	Efflux of AM1A4N-cyclosporine into bile	h2o_c + atp_c + am1a4ncs_c <-> h_c + adp_c + pi_c + am1a4ncs_e				
AM1ACCShr	Oxidation of AM1c to AM1Ac in hepatocytes (alternative mechanism)	o2_r + am1ccs_r <-> h2o_r + h_r + am1accs_r				
AM1ACCSitr	AM1ACCSitr	am1accs_c <-> am1accs_r				
AM1ACCStev	Efflux of AM1Ac-cyclosporine into hepatic vein	am1accs_c <-> am1accs_e				
AM1ACShr	Formation of AM1A-cyclosporine in hepatocytes	o2_r + nadph_r + am1alcs_r <-> h2o_r + nadp_r + am1acs_r				
AM1ACSitr	AM1ACSitr	am1acs_r <-> am1acs_c				
AM1ACSteb	Efflux of AM1A-cyclosporine into bile	h2o_c + atp_c + am1acs_c <-> h_c + adp_c + pi_c + am1acs_e				
AM1ACStep	Efflux of AM1A (cyclosporine) into portal blood	am1acs_c <-> am1acs_e				
AM1ALCShr	Formation of AM1AL-cyclosporine in hepatocytes	nadp_c + am1csa_c <-> h_c + nadph_c + am1alcs_c				
AM1ALCSitr	AM1ALCSitr	am1alcs_c <-> am1alcs_r				
AM1ALCSteb	Efflux of AM1AL-cyclosporine into bile	h2o_c + atp_c + am1alcs_c <-> h_c + adp_c + pi_c + am1alcs_e				
AM1ALCStep	Efflux of AM1AL (cyclosporine) into portal blood	am1alcs_c <-> am1alcs_e				
AM1C4N9CShc	Demethylation of AM1c9 to AM1c4N9 in hepatocytes (alternative mechanism)	h_c + ahcys_c + am1c9cs_c <-> amet_c + am1c4n9cs_c				
AM1C4N9CSteb	Efflux of AM1c4N9-cyclosporine into bile	h2o_c + atp_c + am1c4n9cs_c <-> h_c + adp_c + pi_c + am1c4n9cs_e				
AM1C9CShr	Oxidation of AM1c to AM1c9 in hepatocytes (alternative mechanism)	o2_r + h_r + nadph_r + am1ccs_r <-> h2o_r + nadp_r + am1c9cs_r				
AM1C9CSitr	AM1C9CSitr	am1c9cs_r <-> am1c9cs_c				
AM1C9CSteb	Efflux of AM1c9-cyclosporine into bile	h2o_c + atp_c + am1c9cs_c <-> h_c + adp_c + pi_c + am1c9cs_e				
AM1C9CStev	Efflux of AM1c9-cyclosporine into hepatic vein	am1c9cs_c <-> am1c9cs_e				
AM1CCShr	Oxidation of cyclosporine to AM1c in hepatocytes	o2_r + h_r + nadph_r + csa_r <-> h2o_r + nadp_r + am1ccs_r				
AM1CCSitr	AM1CCSitr	am1ccs_r <-> am1ccs_c				
AM1CCSteb	Efflux of AM1c-cyclosporine into bile	h2o_c + atp_c + am1ccs_c <-> h_c + adp_c + pi_c + am1ccs_e				
AM1CCStev	Efflux of AM1c-cyclosporine into hepatic vein	am1ccs_c <-> am1ccs_e				
AM1CGLChr	Glucuronidation of AM1c in hepatocytes	udpglcur_r + am1ccs_r <-> h_r + udp_r + am1cglc_r				
AM1CGLCitr	AM1CGLCitr	am1cglc_c <-> am1cglc_r				
AM1CGLCteb	Efflux of AM1c-glucuronide into bile	h2o_c + atp_c + am1cglc_c <-> h_c + adp_c + pi_c + am1cglc_e				
AM1CSAhr	Oxidation of cyclosporine to AM1 in hepatocytes	o2_r + h_r + nadph_r + csa_r <-> h2o_r + nadp_r + am1csa_r				
AM1CSAitr	AM1CSAitr	am1csa_r <-> am1csa_c				
AM1CSAtep	Efflux of AM1 (cyclosporine) into portal blood	am1csa_c <-> am1csa_e				
AM2Et		2ameph_e <-> 2ameph_c				
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	anhm3p_c + h2o_c <-> LalaDgluMdap_c + anhm_c				
AM4N9CShc	Demethylation of AM9 to AM4N9 in hepatocytes	h_c + ahcys_c + am9csa_c <-> amet_c + am4n9cs_c				
AM4N9CShr	Oxidation of AM4N to AM4N9 in hepatocytes	o2_r + h_r + nadph_r + am4ncs_r <-> h2o_r + nadp_r + am4n9cs_r				
AM4N9CSitr	AM4N9CSitr	am4n9cs_r <-> am4n9cs_c				
AM4N9CStev	Efflux of AM4N9-cyclosporine into hepatic vein	am4n9cs_c <-> am4n9cs_e				
AM4NC9CSteb	Efflux of AM4N9-cyclosporine into bile	h2o_c + atp_c + am4n9cs_c <-> h_c + adp_c + pi_c + am4n9cs_e				
AM4NCShr	Demethylation of cyclosporine to AM4N in hepatocytes	h_c + ahcys_c + csa_c <-> amet_c + am4ncs_c				
AM4NCSitr	AM4NCSitr	am4ncs_c <-> am4ncs_r				
AM4NCSteb	Efflux of AM4N-cyclosporine into bile	h2o_c + atp_c + am4ncs_c <-> h_c + adp_c + pi_c + am4ncs_e				
AM4NCStep	Efflux of AM4N (cyclosporine) into portal blood	am4ncs_c <-> am4ncs_e				
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	anhm4p_c + h2o_c <-> LalaDgluMdapDala_c + anhm_c				
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	anhm4p_c + h2o_c <-> ala__D_c + anhm3p_c				
AM6PTh	ATP:D-mannose 6-phosphotransferase, chloroplast	atp_h + man_h <-> adp_h + h_h + man6p_h				
AM6SAD	Aminomuconate-semialdehyde dehydrogenase	nad_c + h2o_c + am6sa_c <-> 2.0 h_c + nadh_c + amuco_c		bigg.reaction:r0645		
AM9CSAhr	Oxidation of cyclosporine to AM9 in hepatocytes	o2_r + h_r + nadph_r + csa_r <-> h2o_r + nadp_r + am9csa_r				
AM9CSAitr	AM9CSAitr	am9csa_r <-> am9csa_c				
AM9CSAteb	Efflux of AM9-cyclosporine into bile	h2o_c + atp_c + am9csa_c <-> h_c + adp_c + pi_c + am9csa_e				
AM9CSAtep	Efflux of AM9 (cyclosporine) into portal blood	am9csa_c <-> am9csa_e				
AMAA	N-acetylmuramoyl-L-alanine amidase	acmama_c + h2o_c <-> acmam_c + ala__L_c				
AMACR2p	Alpha-methylacyl-CoA racemase (reductase)	0.5 o2_x + dhcholestancoa_x <-> dhcholoylcoa_x + h2o_x				
AMACR2r	Alpha-methylacyl-CoA racemase (reductase)	0.5 o2_r + dhcholestancoa_r <-> dhcholoylcoa_r + h2o_r				
AMACRp	Alpha-methylacyl-CoA racemase	cholcoar_x <-> cholcoas_x				
AMACRr	Alpha-methylacyl-CoA racemase	cholcoar_r <-> cholcoas_r				
AMALT1	Amylomaltase (maltotriose)	malt_c + malttr_c <-> glc__D_c + maltttr_c				
AMALT2	Amylomaltase (maltotetraose)	malt_c + maltttr_c <-> glc__D_c + maltpt_c				
AMALT3	Amylomaltase (maltopentaose)	malt_c + maltpt_c <-> glc__D_c + malthx_c				
AMALT4	Amylomaltase (maltohexaose)	malt_c + malthx_c <-> glc__D_c + malthp_c				
AMANAPEr	N-acetylmannosamine 6-phosphate epimerase	acmanap_c <-> acgam6p_c		bigg.reaction:AMANAPE		
AMANK	N-acetyl-D-mannosamine kinase	acmana_c + atp_c <-> acmanap_c + adp_c + h_c				
AMANK_1	N-acetyl-D-mannosamine kinase	acmana_c + atp_c <-> acmanap_c + adp_c		bigg.reaction:AMANK		
AMAOT_m	Adenosylmethionine-8-amino-7-oxononanoate transaminase	8aonn_m + amet_m <-> amob_m + dann_m				
AMAOTr	Adenosylmethionine-8-amino-7-oxononanoate transaminase	8aonn_c + amet_c <-> amob_c + dann_c		bigg.reaction:AMAOT		
AMCOXO	2-aminomuconate reductase	nadph_c + amuco_c + h2o_c + h_c <-> 2oxoadp_c + nadp_c + nh4_c				
AMDGLCt		amdglc_e <-> amdglc_c				
AMETAMte	Assumed Passive Diffusion into Extracellular Space	ametam_c <-> ametam_e				
AMETAMth	S-Adenosylmethioninamine transport via diffusion, chloroplast	ametam_c <-> ametam_h				
AMETAMtm	S-Adenosylmethioninamine transport via diffusion, mitochondria	ametam_c <-> ametam_m				
AMETr	S-Adenosyl-L-methionine intracellular diffusion	amet_c <-> amet_r				
AMETt	Transport of S-Adenosyl-L-Methionine, Paracellular Transport	amet_c <-> amet_e				
AMETt2	S adenosyl L methionine transport in via proton symport	amet_e + h_e <-> amet_c + h_c				
AMETt2h	S-Adenosyl-L-methionine reversible transport, chloroplast	ahcys_c + amet_h <-> ahcys_h + amet_c				
AMETt2m	S-Adenosyl-L-methionine reversible transport, mitochondrial	amet_c + ahcys_m <-> amet_m + ahcys_c				
