identifier	name	definition	synonyms	alts	parents	species
PA134982275	histamine receptor H4		AXOR35|GPCR105|GPRv53|H4R|HH4R|HRH4			
PA134982286	zinc finger protein 491		FLJ34791|ZNF491			
PA134982299	angel homolog 1		ANGEL1|Ccr4e|KIAA0759|angel homolog 1 (Drosophila)			
PA134982324	RNA binding motif protein 26		ARRS2|C13orf10|FLJ20957|PPP1R132|PRO1777|RBM26|SE70-2|ZC3H17|acidic rich RS domain containing 2|protein phosphatase 1|regulatory 132			
PA134982384	RNA binding motif protein 22		Cwc2|FLJ10290|RBM22|ZC3H16|fSAP47|functional spliceosome-associated protein 47			
PA134982449	solute carrier family 6 member 18		FLJ31236|SLC6A18|Xtrp2|member 18|member 18|solute carrier family 6|solute carrier family 6 (neutral amino acid transporter)			
PA134982478	YTH domain family, member 2 pseudogene 1		HGRG8|NY-REN-2|YTHDF2P1			
PA134982479	ribosomal protein L37 pseudogene 4		RL37P2|RPL37P4			
PA134982480	churchill domain containing 1		C14orf52|CHURC1|FLJ33064|My015			
PA134982493	chromosome 14 open reading frame 93		C14orf93|FLJ12154|RTFC|regulator of thyroid function and cancer			
PA134982512	decaprenyl diphosphate synthase subunit 1		COQ1|COQ1A|PDSS1|TPRT|TPT|coenzyme Q1 homolog (yeast)|prenyl (decaprenyl) diphosphate synthase|subunit 1			
PA134982541	patched domain containing 4		C6orf138|FLJ41841|PTCH53|PTCHD4|dJ402H5.2			
PA134982542	ubiquitin specific peptidase 32		NY-REN-60|USP10|USP32			
PA134982615	Rho GTPase activating protein 11A		ARHGAP11A|GAP (1-12)|KIAA0013			
PA134982718	adhesion G protein-coupled receptor G7		ADGRG7|FLJ14454|G protein-coupled receptor 128|GPR128			
PA134982815	death associated protein like 1		DAPL1|death associated protein-like 1			
PA134982816	XK, Kell blood group complex subunit-related, Y-linked pseudogene 5		XKRYP5			
PA134982817	forkhead box J2		FHX|FOXJ2			
PA134982857	olfactory receptor family 2 subfamily T member 10		OR2T10|family 2|member 10|olfactory receptor|subfamily T			
PA134982862	solute carrier family 45 member 1		DNB5|H+/sugar symporter|SLC45A1|member 1|solute carrier family 45			
PA134982934	olfactory receptor, family 2, subfamily T, member 32 pseudogene		OR2T32P			
PA134982935	solute carrier family 52 member 2		D15Ertd747e|FLJ11856|G-protein coupled receptor 41|GPCR41|GPR172A|HuPAR-1|PAR1|RFT3|RFVT2|SLC52A2|hRFT3|human porcine endogenous retrovirus subgroup A receptor 1|member 2|member 2|riboflavin transporter|solute carrier family 52|solute carrier family 52 (riboflavin transporter)			
PA134982950	zinc finger protein 621		FLJ45246|ZNF621			
PA134982965	forkhead box N4		FOXN4			
PA134982982	leucyl-tRNA synthetase 2, mitochondrial		KIAA0028|LARS2|LEURS|MGC26121|leucine tRNA ligase 2|mitochondrial|mtLeuRS			
PA134983031	glycerol-3-phosphate acyltransferase, mitochondrial		GPAM|GPAT1|KIAA1560|MGC26846|glycerol-3-phosphate acyltransferase 1|mitochondrial			
PA134983080	MTCL family member 3		C6orf174|MTCL3|SOGA family member 3|SOGA3|dJ403A15.3			
PA134983082	dual specificity phosphatase 23		DUSP23|DUSP25|FLJ20442			
PA134983093	THUMP domain containing 1		FLJ20274|THUMPD1|Tan1			
PA134983108	coiled-coil-helix-coiled-coil-helix domain containing 3		CHCHD3|FLJ20420|MICOS19|MINOS3|Mic19|PPP1R22|mitochondrial contact site and cristae organizing system subunit 19|mitochondrial inner membrane organizing system 3|protein phosphatase 1|regulatory subunit 22			
PA134983181	LSM11, U7 small nuclear RNA associated		FLJ38273|LSM11			
PA134983195	keratin associated protein 19-9, pseudogene		KAP19A|KRTAP19-9P			
PA134983197	dedicator of cytokinesis 10		DOCK10|KIAA0694|ZIZ3|zizimin3			
PA134983339	glucuronidase, beta pseudogene 2		GUSBP2|SMA3-L|SMAC3L|bA239L20.1|bA239L20.5|bGLU-Lp			
PA134983340	RNA binding motif protein, Y-linked, family 2, member V pseudogene		RBMY2VP			
PA134983341	secretory carrier membrane protein 4		FLJ33847|SCAMP4			
PA134983361	testis specific 10 interacting protein		10 interacting protein|FAM161C|FLJ32880|TSGA10IP|testis specific			
PA134983397	autophagy related 7		APG7L|ATG7|DKFZp434N0735|GSA7|ubiquitin-activating enzyme E1-like protein			
PA134983440	zinc finger protein 442		FLJ14356|ZNF442			
PA134983457	zinc finger protein 601, pseudogene		D6S2711|PRD51p|ZNF601P|dJ313I6.8			
PA134983458	peroxisomal biogenesis factor 26		FLJ20695|PEX26			
PA134983478	zinc finger protein 638		MGC26130|NP220|ZFML|ZNF638|Zfp638			
PA134983540	cilia and flagella associated protein 206		C6orf165|CFAP206|FLJ25974|chromosome 6 open reading frame 165|dJ382I10.1			
PA134983567	solute carrier family 16 member 14		FLJ30794|MCT14|SLC16A14|member 14|member 14 (monocarboxylic acid transporter 14)|monocarboxylic acid transporter 14|solute carrier family 16|solute carrier family 16			
PA134983583	SLX4 structure-specific endonuclease subunit		BTBD12|FANCP|Fanconi anemia|KIAA1784|KIAA1987|SLX4|SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)|complementation group P			
PA134983584	heat shock protein family B (small) member 6		B6|FLJ32389|HSPB6|Hsp20|PPP1R91|alpha-crystallin-related|heat shock protein|protein phosphatase 1|regulatory subunit 91			
PA134983606	SLAM family member 8		BLAME|CD353|SBBI42|SLAMF8			
PA134983621	kinase non-catalytic C-lobe domain containing 1		C10orf23|FLJ25027|KIAA1768|KNDC1|RASGEF2|Very-KIND|bB439H18.3|kinase non-catalytic C-lobe domain (KIND) containing 1|v-KIND			
PA134983728	VENT homeobox pseudogene 7		HPX42|VENTXP7			
PA134983729	interleukin 22 receptor subunit alpha 2		CRF2-S1|IL-22BP|IL22RA2|alpha 2|interleukin 22 receptor			
PA134983777	3-hydroxybutyrate dehydrogenase, type 2 pseudogene 1		BDH2P1|bA758C21.1			
PA134983779	oxoeicosanoid receptor 1		5-oxo-ETE acid G-protein-coupled receptor 1|GPCR|GPR170|OXE receptor|OXER1|TG1019|oxoeicosanoid (OXE) receptor 1			
PA134983786	zinc finger protein 599		FLJ30663|ZNF599			
PA134983814	chromosome 9 open reading frame 47		C9orf108|C9orf47|FLJ37523|bA791O21.3			
PA134983841	olfactory receptor, family 51, subfamily B, member 8 pseudogene		OR51B8P			
PA134983842	nucleophosmin 1 (nucleolar phosphoprotein B23, numatrin) pseudogene 20		NPM1P20			
PA134983854	transmembrane p24 trafficking protein 4		HNLF|TMED4|p24a3|p24alpha3|transmembrane emp24 protein transport domain containing 4			
PA134983883	mediator complex subunit 15 pseudogene 1		MED15P1			
PA134983884	ankyrin repeat and SOCS box containing 14		ASB14|DKFZp313L0121			
PA134983897	zinc and ring finger 3		BK747E2.3|FLJ22057|KIAA1133|RNF203|ZNRF3			
PA134983899	notch 2 N-terminal like A		N2N|NOTCH2NL|NOTCH2NLA|notch 2 N-terminal like			
PA134983914	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1		HACE1|KIAA1320			
PA134983994	sushi repeat containing protein X-linked 2		SRPUL|SRPX2|X-linked 2|sushi-repeat containing protein			
PA134984021	DEAD-box helicase 55		DDX55|DEAD (Asp-Glu-Ala-Asp) box polypeptide 55|KIAA1595			
PA134984055	ribosomal protein L12 pseudogene 7		RPL12P7			
PA134984079	RNA binding motif protein, Y-linked, family 2, member O pseudogene		RBMY2OP			
PA134984080	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3		3)-N-acetylgalactosaminide alpha-2|3-beta-galactosyl-1|6-sialyltransferase 3|SIAT7C|ST6 (alpha-N-acetyl-neuraminyl-2|ST6GALNAC III|ST6GALNAC3			
PA134984082	G protein-coupled receptor 150		GPR150|PGR11			
PA134984088	adhesion G protein-coupled receptor F2		ADGRF2|G protein-coupled receptor 111|GPR111|PGR20|hGPCR35			
PA134984104	UTP18 small subunit processome component		CGI-48|UTP18|UTP18|UTP18 small subunit (SSU) processome component homolog (yeast)|WDR50|small subunit processome component			
PA134984105	cell growth regulator with EF-hand domain 1		CGR11|CGREF1			
PA134984145	ELMO domain containing 2		ELMO/CED-12 domain containing 2|ELMOD2|MGC10084			
PA134984168	zinc finger protein 644		BM-005|KIAA1221|MGC60165|MGC70410|ZNF644			
PA134984208	high mobility group box 1 pseudogene 14		HMGB1P14			
PA134984210	ubiquilin 1 pseudogene 1		UBQLN1P1			
PA134984211	fission, mitochondrial 1		CGI-135|CGI-135 protein|FIS1|Fis1|H_NH0132A01.6|TTC11|fission 1 (mitochondrial outer membrane) homolog (S. cerevisiae)|mitochondrial fission molecule			
PA134984226	ankyrin repeat and FYVE domain containing 1		ANKFY1|ANKHZN|BTBD23|KIAA1255|RANK-5|ZFYVE14|rabankyrin-5			
PA134984439	calcium activated nucleotidase 1		CANT1|SCAN-1|SHAPY|Soluble Ca-Activated Nucleotidase|apyrase 1 homolog (C. lectularius)|isozyme 1			
PA134984453	zinc finger protein 425		ZNF425			
PA134984466	actin related protein 6		ACTR6|ARP6|ARP6 actin related protein 6 homolog|ARP6 actin-related protein 6 homolog (yeast)|FLJ13433			
PA134984493	apelin		APLN|XNPEP2|apelin			
PA134984504	poly(ADP-ribose) polymerase family member 16		ARTD15|C15orf30|FLJ20509|FLJ25281|PARP16|member 16|pART15|poly (ADP-ribose) polymerase family			
PA134984521	SAM and SH3 domain containing 1		KIAA0790|SASH1|SH3D6A|dJ323M4.1			
PA134984566	unc-50 inner nuclear membrane RNA binding protein		GMH1|UNC50|UNCL|URP|unc-50 homolog (C. elegans)			
PA134984583	synaptotagmin 9		SYT9|synaptotagmin IX			
PA134984602	zinc finger protein 415		ZNF415			
PA134984604	nucleoporin 210 like		NUP210L|nucleoporin 210kDa-like			
PA134984681	centrosomal protein 85 like		C6orf204|CEP85L|NY-BR-15|bA57K17.2|centrosomal protein 85kDa-like			
PA134984698	GTPase, IMAP family member 2		DKFZp586D0824|GIMAP2|HIMAP2|IAN12|IMAP2|immune-associated nucleotide-binding protein 12			
PA134984709	family with sequence similarity 50 member A		9F|DNA segment on chromosome X (unique) 9928 expressed sequence|DXS9928E|FAM50A|HXC-26|XAP5|family with sequence similarity 50|member A			
PA134984740	keratin associated protein 19-4		KAP19.4|KRTAP19-4			
PA134984745	olfactomedin 4		GC1|GW112|OLFM4|OlfD|olfactoimedin|pDP4|tiarin			
PA134984759	RHEB like 1		FLJ25797|MGC34869|RHEB2|RHEBL1|Ras homolog enriched in brain like 1			
PA134984780	ceramide kinase like		CERKL|RP26|ceramide kinase-like			
PA134984809	ribosomal protein L36 pseudogene 3		RPL36P3			
PA134984810	colipase like 1		C6orf127|CLPSL1|colipase-like 1|dJ510O8.6			
PA134984811	ring finger protein 152		FLJ39176|RNF152			
PA134984823	zinc finger protein 444		EZF2|FLJ11137|ZNF444|ZSCAN17			
PA134984839	mediator complex subunit 25		ACID1|ARC92|DKFZp434K0512|MED25|TCBAP0758			
PA134984880	interferon lambda receptor 1		CRF2/12|IFNLR|IFNLR1|IL-28R1|IL28RA|interferon|interferon lambda receptor 1|lambda receptor 1			
PA134984948	olfactory receptor family 5 subfamily K member 3		OR5K3|family 5|member 3|olfactory receptor|subfamily K			
PA134984953	armadillo repeat containing 8		ARMC8|DKFZP434A043|GID complex subunit 5|GID5|HSPC056|VID28|VID28 homolog (S. cerevisiae)			
PA134985064	polycystic kidney disease 1 (autosomal dominant) pseudogene 2		PKD1P2			
PA134985065	synaptotagmin binding cytoplasmic RNA interacting protein		GRY-RBP|HNRNPQ|HNRPQ1|NSAP1|SYNCRIP|cytoplasmic RNA interacting protein|dJ3J17.2|heterogeneous nuclear ribonucleoprotein Q|hnRNP-Q|synaptotagmin binding			
PA134985092	yippee like 3		MGC10500|YPEL3|yippee-like 3 (Drosophila)			
PA134985105	Yip1 interacting factor homolog A, membrane trafficking protein		54TM|FinGER7|YIF1|YIF1A|YIF1P|Yip1 interacting factor homolog A (S. cerevisiae)			
PA134985126	DNM1 pseudogene 19		DNM1P19			
PA134985227	ZNF295 antisense RNA 1		PRED87|ZNF295-AS1			
PA134985241	SPT20 homolog, SAGA complex component		C13orf19|FAM48A|P38IP|SPT20|SUPT20H|bA421P11.4|p38 interacting protein|suppressor of Ty 20 homolog (S. cerevisiae)|transcription factor (p38 interacting protein)			
PA134985322	chromosome 9 open reading frame 85		C9orf85|MGC61599			
PA134985344	F-box protein 46		20D7-FC4|FBXO34L|FBXO46|Fbx46			
PA134985345	MAGUK p55 scaffold protein 7		FLJ32798|MPP7|membrane palmitoylated protein 7|membrane protein|palmitoylated 7 (MAGUK p55 subfamily member 7)			
PA134985388	ring finger protein 121		FLJ11099|RNF121			
PA134985447	solute carrier family 35 member F1		C6orf169|SLC35F1|dJ230I3.1|member F1|solute carrier family 35			
PA134985458	vomeronasal 1 receptor 4		V1RL4|VN1R4			
PA134985463	OFD1 pseudogene 7, Y-linked		OFD1P7Y			
PA134985465	potassium two pore domain channel subfamily K member 18		K2p18.1|KCNK18|TRESK|TRESK-2|TRESK2|TRIK|TWIK related spinal cord K+ channel|member 18|potassium channel|subfamily K			
PA134985474	apoptosis resistant E3 ubiquitin protein ligase 1		AREL1|FIEL1|KIAA0317|fibrosis-inducing E3 ligase 1			
PA134985523	late cornified envelope pseudogene 2		LCEP2			
PA134985524	SMAD specific E3 ubiquitin protein ligase 2		SMURF2			
PA134985567	syntaxin binding protein 6		HSPC156|STXBP6|amisyn|syntaxin binding protein 6 (amisyn)			
PA134985584	RNA binding protein, mRNA processing factor		HERMES|RBPMS|RNA binding protein with multiple splicing			
PA134985670	NudC domain containing 1		CML66|FLJ14991|NUDCD1			
PA134985671	cell growth regulator with ring finger domain 1		CGR19|CGRRF1|RNF197			
PA134985688	transmembrane protein 243		C7orf23|MDR1 and mitochondrial taxol resistance associated gene|MGC4175|MM-TRAG|TMEM243|mitochondrial|transmembrane protein 243			
PA134985701	zinc finger DHHC-type palmitoyltransferase 16		APH2|DHHC-type containing 16|ZDHHC16|zinc finger|zinc finger DHHC-type containing 16			
PA134985848	BCL2/adenovirus E1B 19kDa interacting protein 3 pseudogene 1		BNIP3P1			
PA134985862	armadillo repeat containing X-linked 2		ALEX2|ARMCX2|GASP9|KIAA0512|X-linked 2|armadillo repeat containing			
PA134985943	leucine rich repeat containing 31		FLJ23259|LRRC31			
PA134985944	katanin regulatory subunit B1 like 1		C15orf29|FLJ22557|KATNBL1|katanin p80 subunit B-like 1			
PA134985969	ribosomal protein S27a pseudogene 4		RPS27AP4			
PA134985995	zinc finger protein 594		KIAA1871|ZNF594			
PA134985997	dipeptidase 2		DPEP2			
PA134986024	RNA polymerase III subunit G		C31|POLR3G|RPC32|RPC7|polymerase (RNA) III (DNA directed) polypeptide G (32kD)			
PA134986046	mitofusin 2		CMT2A2|CPRP1|KIAA0214|MARF|MFN2			
PA134986126	MARVEL domain containing 3		MARVELD3|MRVLDC3			
PA134986137	G protein-coupled receptor 89A		GPR89A|UNQ192			
PA134986170	glutamate receptor interacting protein 2		GRIP2|KIAA1719			
PA134986171	G protein signaling modulator 1		AGS3|AGS3 homolog (C. elegans)|DKFZP727I051|G-protein signaling modulator 1|GPSM1			
PA134986203	CD207 molecule		C-type lectin domain family 4 member K|CD207|CD207 molecule|CLEC4K|Langerhans cell specific c-type lectin|Langerin|langerin			
PA134986220	NOP2/Sun RNA methyltransferase 6		ARL5B-AS1|FLJ23743|NOP2/Sun RNA methyltransferase family member 6|NOP2/Sun domain family|NOPD1|NSUN6|member 6			
PA134986250	erythrocyte membrane protein band 4.1 like 4B		EHM2|EPB41L4B|LULU2			
PA134986345	glycerol-3-phosphate dehydrogenase 1 like		GPD1L|KIAA0089|glycerol-3-phosphate dehydrogenase 1-like			
PA134986366	zinc finger homeobox 4		FLJ20980|ZFH4|ZFHX4			
PA134986392	membrane associated ring-CH-type finger 1		E3 ubiquitin protein ligase|E3 ubiquitin-protein ligase MARCHF1|FLJ20668|MARCH-I|MARCH1|MARCHF1|RNF171|membrane-associated ring finger (C3HC4) 1			
PA134986394	zinc finger protein 567		MGC45586|ZNF567			
PA134986407	cytochrome P450 family 2 subfamily R member 1		CYP2R1|Vitamin D 25-hydroxylase|cytochrome P450|family 2|polypeptide 1|subfamily R			
PA134986421	V-set and immunoglobulin domain containing 4		CRIg|VSIG4|Z39IG|complement receptor of the immunoglobulin superfamily			
PA134986550	ectonucleotide pyrophosphatase/phosphodiesterase 7		ENPP7|NPP7|alk-SMase|alkaline sphingomyelinase			
PA134986568	mortality factor 4 like 1 pseudogene 3		MORF4L1P3|MRG11			
PA134986569	phosphatase domain containing paladin 1		KIAA1274|PALD|PALD1|paladin 1|phosphatase domain containing			
PA134986616	interleukin 17 receptor C		IL17-RL|IL17RC			
PA134986807	keratin associated protein 12-3		KRTAP12-3|KRTAP12.3			
PA134986814	HLA complex group 9 (non-protein coding)		HCG9|HCGIX|HCGIX-4|HCGIX4|PERB11			
PA134986844	zinc finger protein 90 pseudogene 2		ZNF90P2|dJ111M5.3			
PA134986846	growth arrest specific 2 like 2		GAR17|GAS2L2|growth arrest-specific 2 like 2			
PA134986863	CDC28 protein kinase regulatory subunit 1B pseudogene 3		CKS1BP3			
PA134986864	hook microtubule tethering protein 2		HK2|HOOK2|hook homolog 2 (Drosophila)|hook microtubule-tethering protein 2			
PA134986915	chromosome 6 open reading frame 89		BRAP|C6orf89|FLJ25357|amfion|bombesin receptor activated protein			
PA134986960	epididymal protein 3C, pseudogene		EDDM3CP|HE3-GAMMA			
PA134986961	zinc finger protein 552		FLJ21603|ZNF552			
PA134986974	5',3'-nucleotidase, cytosolic pseudogene 2		NT5CP2			
PA134986975	lysophospholipase like 1		LYPLAL1|Q96AV0|lysophospholipase-like 1			
PA134986990	MORC family CW-type zinc finger 2		AC004542.C22.1|KIAA0852|MORC2|ZCW3|ZCWCC1			
PA134987062	phosducin like 2		GCPHLP|PDCL2|phosducin-like 2			
PA134987079	EF-hand domain family member B		CFAP21|EF-hand domain family|EFHB|FLJ25200|cilia and flagella associated protein 21|member B			
PA134987080	heterogeneous nuclear ribonucleoprotein L like		HNRNPLL|HNRPLL|heterogeneous nuclear ribonucleoprotein L-like			
PA134987111	THAP domain containing 3		THAP domain containing|THAP3|apoptosis associated protein 3			
PA134987112	olfactory receptor, family 10, subfamily AE, member 3 pseudogene		OR10AE3P			
PA134987113	ras-related C3 botulinum toxin substrate 1 pseudogene 3		Psi3Rac1|RAC1P3			
PA134987114	lactate dehydrogenase A pseudogene 7		LDHAP7			
PA134987116	high mobility group nucleosomal binding domain 2 pseudogene 2		HMGN2P2			
PA134987118	STN1 subunit of CST complex		CST complex subunit|FLJ22559|OBFC1|STN1|STN1|bA541N10.2|oligonucleotide/oligosaccharide-binding fold containing 1			
PA134987143	PIP5K1A and PSMD4-like, pseudogene		PIP5K1A-PSMD4|PIP5K1L1|PIP5K1P3|PIPSL			
PA134987144	rhophilin Rho GTPase binding protein 1		KIAA1929|ODF5|RHPN|RHPN1|Rho GTPase binding protein 1|rhophilin			
PA134987175	SMAD specific E3 ubiquitin protein ligase 1		KIAA1625|SMURF1			
PA134987257	Rho GTPase activating protein 11B		ARHGAP11B|B'-T|FAM7B1|GAP (1-8)			
PA134987258	ARF like GTPase 9		ADP ribosylation factor like GTPase 9|ADP-ribosylation factor-like 9|ARL9			
PA134987271	chromodomain protein, Y-linked 5 pseudogene		CDY5P			
PA134987272	VHL like		VHLL|VHLP|VLP|von Hippel-Lindau tumor suppressor-like			
PA134987279	DNA helicase B		HELB|helicase (DNA) B			
PA134987320	grainyhead like transcription factor 3		GRHL3|SOM|TFCP2L4|grainyhead-like 3 (Drosophila)|sister-of-mammalian grainyhead			
PA134987427	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B		6-)-glycoprotein beta-1|6-N-acetyl-glucosaminyltransferase|FLJ25132|GnT-IX|GnT-VB|MGAT5B|isozyme B|mannosyl (alpha-1			
PA134987502	nucleolar and spindle associated protein 1		ANKT|BM037|FLJ13421|LNP|NUSAP1|NuSAP1|PRO0310p1|Q0310|SAPL			
PA134987554	GSK3B interacting protein		C14orf129|GSK3beta interaction protein|GSKIP			
PA134987566	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase		GNE|IBM2|Uae1|bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase			
PA134987683	scaffold attachment factor B2		KIAA0138|SAFB2			
PA134987740	membrane bound O-acyltransferase domain containing 2		FLJ14415|FLJ90298|LPLAT13|Lysophospholipid acyltransferase 2|MBOAT2|OACT2|lysophospholipid acyltransferase 13			
PA134987771	ALG12 alpha-1,6-mannosyltransferase		6-mannosyltransferase|6-mannosyltransferase|6-mannosyltransferase|ALG12|ALG12|CDG1G|ECM39|alpha-1|dol-P-Man dependent alpha-1|dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1			
