identifier	name	definition	synonyms	alts	parents	species
CPX-1618	EDS1-PAD4 complex, variant EDS1B	Functions in basal disease resistance and resistance (R) gene-mediated effector triggered immunity (ETI), regulates accumulation of the hormone salicylic acid (SA) which is a necessary component of systemic immunity. Part of a family of systemic immunity complexes: EDS1-PAD4 complexes (this complex & CPX-1324) alone are sufficient for basal resistance, partly mediated via SA. EDS1-SAG101 complexes (CPX-1321 & CPX-1617) contribute to basal and TIR-NB-LRR-type R gene-triggered resistance in the absence of PAD4. Loss of SAG101 can be compensated for by the presence of PAD4 in both resistance responses. EDS1-PAD4-SAG101 complexes (CPX-1325 & CPX-1619) are required for resistance signalling against turnip crinkle virus.			go:0032991	ncbitaxon:3702
CPX-1619	EDS1-PAD4-SAG101 complex, variant EDS1B	Functions in basal disease resistance and resistance (R) gene-mediated effector triggered immunity (ETI), regulates accumulation of the hormone salicylic acid (SA) which is a necessary component of systemic immunity. Part of a family of systemic immunity complexes: EDS1-PAD4 complexes (CPX-1324 & CPX-1618) alone are sufficient for basal resistance, partly mediated via SA. EDS1-SAG101 complexes (CPX-1321 & CPX-1617) contribute to basal and TIR-NB-LRR-type R gene-triggered resistance in the absence of PAD4. Loss of SAG101 can be compensated for by the presence of PAD4 in both resistance responses. EDS1-PAD4-SAG101 complexes (this complex & CPX-1325) are required for resistance signalling against turnip crinkle virus.			go:0032991	ncbitaxon:3702
CPX-162	Dehydrodolichyl diphosphate synthase complex variant RER2	One of two complexes involved in dolichol synthesis. An essential part of the dolichol monophosphate biosynthetic machinery; creates dehydrodolichyl diphosphate (Dedol-PP), a precursor of dolichol, by adding multiple isopentenyl pyrophosphates (IPP) to farnesyl pyrophosphate (FPP). Predominate product is 16 IPP units.			go:0032991	ncbitaxon:559292
CPX-1620	PYR1 ABA receptor complex	Abscisic acid (ABA) receptor that inhibits group-A protein phosphatases type 2C (PP2Cs), e.g. HAB1 (Q9CAJ0), in the presence of ABA. Leads to phosphorylation and activation of SnRK2 kinases which in turn activate transcription factors that are required for ABA-mediated responses such as stomatal closure, germination inhibition and adaption to environmental stress.	PYR1 homodimer		go:0032991	ncbitaxon:3702
CPX-1621	TDRD3-TOP3B type IA topoisomerase complex	DNA/RNA type IA topoisomerase family, which transiently cleaves and rejoins one strand of the DNA duplex, relaxing supercoiled DNA and torsional tension of DNA introduced during DNA replication and transcription, resolving recombination intermediates during meiosis and DNA repair. Transiently traps the 5-prime end of the cleaved DNA by covalent bonding via catalytic tyrosine residues.			go:0032991	ncbitaxon:9606
CPX-1622	ESCRT-0 complex	The ESCRT machinery consists of ESCRT-0 (this complex), -I (CPX-940), -II (CPX-1623), -III (CPX-1624) and -IV (VPS4 complex, CPX-334) and is required for the downregulation of cell-surface receptors and for the final membrane scission step during endocytosis. ESCRT-0 binds PI3P on endosomes and ubiquitinated cargo via VPS27, recruiting clathrin and sequestering ubiquitylated cargo in clathrin-coated microdomains. HSE1 recruits ESCRT-1 and initiates the multivesicular body (MVB) pathway.	ESCRT0 complex|Endosomal sorting complex required for transport-0 complex.		go:0032991	ncbitaxon:559292
CPX-1623	ESCRT-II complex	The ESCRT machinery consists of ESCRT-0 (CPX-1622), -I (CPX-940), -II (this complex), -III (CPX-1624) and -IV (VPS4 complex, CPX-334) and is required for the downregulation of cell-surface receptors and for the final membrane scission step during endocytosis. ESCRT-II transiently associates with endosomes and facilitates recruitment of ESCRT-III components to membranes.	ESCRT II complex|ESCRT-2 complex|ESCRT2 complex|Endosomal sorting complex required for transport-II complex.		go:0032991	ncbitaxon:559292
CPX-1624	ESCRT-III complex	A membrane fission complex that is part of the ESCRT machinery of ESCRT-0 (CPX-1622), -I (CPX-940), -II (CPX-1623), -III (this complex) and -IV (VPS4 complex, CPX-334). It is involved in multiple membrane fission processes: a) the final step of cell organelle fusion processes such as the biogenesis of intraluminal vesicles (ILV) in multivesicular bodies (MVB, a type of late endosomes), fusion of autophagosomes with MVB or lysosomes and amphisomes or MVB with lysosomes, thereby playing a crucial role in processes like autophagy and downregulation of cell-surface receptors, b) polarity, c) migration, d) miRNA activity, e) mRNA transport, f) repair of plasma membrane wounds, g) the final scission of cytokineses, h) nuclear envelope sealing by annular fusion, i) nuclear pore complex (NPC) surveillance and j) extraction of defective NPCs. ESCRT-III assembles into a highly ordered filament-like hetero-oligomer, which may spatially restrict membrane-curvature-inducing factors to initiate budding away from the cytoplasm. VPS20 nucleates the homo-oligomerization of SNF7 that is capped by VPS24. VPS24 recruits VPS2, initiates VPS4-dependent ESCRT-III dissasembly and binds phosphatidylinositol 3,5-diphosphate.	ESCRT III complex|ESCRT-3 complex|ESCRT3 complex|Endosomal sorting complex required for transport-III complex		go:0032991	ncbitaxon:559292
CPX-1625	HOPS tethering complex	Multisubunit tethering complex involved in endo-lysosomal vesicle trafficking and lysosome biogenesis by cross-linking two membranes, and facilitating the formation of a SNARE complex during fusion. Required for the delivery of vacuolar proteins and homotypic fusion of vacuoles and controls the clearance of late endosomes and autophagosomes during heterophagy and autophagy through promoting fusion of these vesicles with the vacuole Controls homotypic vacuole-vacuole fusion by regulating vesicle docking to the vacuole through its interaction with soluble SNAREs (CPX-1887), the GTP-bound form of the Rab protein YPT7 (P32939) and phosphoinositides. HOPS indirectly facilitates trans-SNARE complex formation by tethering membranes then protects newly formed trans-SNARE complexes from disassembly by SEC17/SEC18 (P32602/P18759). Reduces the levels of noncanonical trans-SNARE complexes formed during fusion, and further reduces the capacity of these mismatched complexes to undergo fusion. HOPS function is regulated through phosphorylation of its VPS41 subunit by YCK3 which lowers its affinity for vacuolar lipids.	Homotypic fusion and vacuole protein sorting complex|Vps complex|class C vacuolar protein sorting complex|vacuolar assembly complex		go:0032991	ncbitaxon:559292
CPX-1626	CORVET tethering complex	Multisubunit tethering complex involved in early endosomal fusions by cross-linking two membranes, and facilitating the formation of a SNARE complex during fusion. Cooperates with Rab GTPases to capture vesicles and trap them prior to the action of SNAREs. Catalyses either vacuole fission into sub-compartments or vacuole-endosome fusion, or both, by interacting with the Rab GTPase VPS21 (P36017) to promote tethering and fusion of RAB5/VPS21-positive membranes.	Class C core vacuole/endosome tethering complex.		go:0032991	ncbitaxon:559292
CPX-1627	RAVE complex	Mediates both the biosynthetic assembly and the glucose-induced reassembly of the V-ATPase (CPX-1193). Binds to V1 released from the vacuolar membrane by glucose deprivation and releases V1 upon glucose readdition. Appears to be aiding cytosolic V1 complexes to assemble with V0 at the membrane.	Regulator of the H+-ATPase of vacuolar and endosomal membranes complex.		go:0032991	ncbitaxon:559292
CPX-1628	RNA decapping complex, DCP1-DCP2 	Removes the 7-methyl guanine cap structure from mRNA molecules, yielding a 5'-phosphorylated mRNA fragment and 7m-GDP. Necessary for the degradation of mRNAs, both in normal mRNA turnover and in nonsense-mediated mRNA decay. The activity of this complex is tightly regulated to prevent premature degradation of the transcript.	Dcp1p/Dcp2p complex|m7GpppN-mRNA hydrolase complex		go:0032991	ncbitaxon:559292
CPX-1629	TIM22 mitochondrial inner membrane twin-pore carrier translocase complex	Mediates the insertion and lateral release of multi-spanning membrane precursor proteins into the mitochondrial inner membrane in a membrane potential-dependent manner following translocation into the mitochondrion. Most mitochondrial proteins are synthesized in the cytosol, imported into mitochondria, sorted to one of the four submitochondrial compartments, where they function, and attain their functional native conformation, which is often facilitated by assembly into the membrane or a multiprotein complex.	Mitochondrial import inner membrane translocase|TIM22 complex		go:0032991	ncbitaxon:559292
CPX-163	PPP4C-PPP4R2 protein phosphatase 4 complex	PP2A-type phosphatase implicated in a variety of critical biological processes.	PPP4C-PPP4R2 PP4 complex		go:0032991	ncbitaxon:10090
CPX-1630	Mitochondrial processing peptidase complex	Metalloprotease which cleaves off the N-terminal presequence from nuclear encoded mitochondrial precursor proteins, such as the sequence that targets the proteins to the mitochondrial matrix. Common features for cleavage of the extension peptides by MPP are a proximal basic amino acid residue, usually arginine at the P2 position, distal N-terminal basic residues generally 3-10 residues from the proximal arginine and an aromatic or less often another type of bulky hydrophobic residue at position P1'; MPP also prefers polar residues such as histidine, serine, and threonine at positions P2' and P3'.	MAS1-Mas2 heterodimer|MPP complex		go:0032991	ncbitaxon:559292
CPX-1631	tRNA (adenine(58)-N(1))-methyltransferase complex	Catalyzes the transfer of a methyl group from the cofactor S-adenosyl-l-methionine (CHEBI:67040) to N1 of adenine-58 to give 1-methyladenosine (m1A58) in initiator methionyl-tRNA. This is required for maintaining the stability of the initiator methionine tRNAiMet.	gcd10p-gcd14p complex|tRNA (adenine-N(1)-)-methyltransferase|tRNA (m1A58) methyltransferase complex|tRNA(m1A58)MTase		go:0032991	ncbitaxon:559292
CPX-1632	trm8-trm82 tRNA (guanine-N(7)-)-methyltransferase	Required for 7-methylguanosine modification (m7G46) of tRNA. The m7G46 modification is required to prevent tRNA levels decay in a rapid tRNA degradation pathway.	Trm8-Trm81 complex|tRNA(m7G46)-methyltransferase		go:0032991	ncbitaxon:559292
CPX-1633	Transcription factor TFIIA complex	Transcription factor complex that regulates transcription initiation from RNA polymerase II promoters. Binding to the transcription factor complex TFIID-TBP enhances assembly of the transcriptional preinitiation complex PIC and its binding to the DNA at the TATA-box by displacing transcription inhibitors.	TFIIA|Transcription initiation factor IIA complex		go:0032991	ncbitaxon:559292
CPX-1634	Protein farnesyltransferase complex	Catalyzes the transfer of a 15-carbon lipid, the farnesyl moiety, from farnesyl pyrophosphate to a cysteine at the fourth position from the C-terminus of several proteins having the C-terminal sequence Cys-aliphatic-aliphatic-X (CaaX box). The hydrophobic farnesyl moiety aids membrane attachment of the target proteins which include many essential signal transduction proteins, including members of the Ras superfamily. Farnesylation is essential both for normal functioning of these proteins, and for the transforming activity of oncogenic mutants.	CAAX farnesyltransferase complex|FNTA-FNTB complex|FNTA-FNTB heterodimer|FTase|RAM1-RAM2 complex|RAM1-RAM2 heterodimer|farnesyl-diphosphate:protein-cysteine farnesyltransferase		go:0032991	ncbitaxon:559292
CPX-1635	Protein geranylgeranyltransferase type I complex	Catalyzes the transfer of a 20-carbon lipid, the geranyl-geranyl moiety, from geranyl-geranyl pyrophosphate to a cysteine at the fourth position from the C-terminus of several proteins having the C-terminal sequence Cys-aliphatic-aliphatic-X (CaaX box). The Zn2+ is required for peptide, but not for isoprenoid, substrate binding. The hydrophobic geranyl-geranyl moiety aids membrane attachment of the target proteins which include many essential signal transduction proteins, including members of the Ras superfamily.	FNTA-PGGT1B complex|FNTA-PGGT1B heterodimer|GGTase-I complex|GGTaseI complex|PGGT complex|PGGTase-I complex|RAS proteins geranylgeranyltransferase complex|Type I protein geranyl-geranyltransferase complex|Type I protein geranylgeranyltransferase complex|Type-1 protein geranylgeranyltransferase complex		go:0032991	ncbitaxon:559292
CPX-1636	Protein geranylgeranyltransferase type II complex	Catalyzes the transfer of a 20-hydrocarbon geranyl-geranyl moiety from geranyl-geranyl pyrophosphate to a Rab protein having the C-terminal sequence -XXCC, -XCXC and -CCXX , where both cysteines may become modified. Requires both Zn2+ and Mg2+ for maximal activity. The Rab escort protein, MRS6, is the substrate-binding subunit (component A) of the complex which binds unprenylated Rab proteins and presents the substrate peptide to the catalytic component B. Component A is thought to be regenerated by transferring its prenylated Rab back to the donor membrane.	BET2-BET4 complex|BET2-BET4 heterodimer|GGTase-II complex|GGTaseII complex|Geranylgeranyl transferase type II complex|Geranylgeranyl transferase type-2 complex|PGGT complex|PGGTase-II complex|RAS proteins geranylgeranyltransferase complex|Rab-protein geranylgeranyltransferase complex|Type 2 protein geranyl-geranyltransferase complex|Type II protein geranyl-geranyltransferase complex|YPT1/SEC4 proteins geranylgeranyltransferase complex|component B complex		go:0032991	ncbitaxon:559292
CPX-1637	F-actin capping protein complex	Caps the barbed end of the actin filament thereby blocking the exchange of subunits at these ends. The complex is an essential component for the reconstitution of movement powered by actin polymerization and is important for actin assembly and cell motility.	CP|Capping protein complex		go:0032991	ncbitaxon:559292
CPX-1638	Oligosaccharyltransferase complex, OST6 variant	Transfers the dolicholphosphate-linked core oligosaccharide to selected Asn-X-Ser/Thr sequences of the nascent polypeptide chain, a key step in N-glycosylation of secretory and membrane-bound proteins in the lumen of the endoplasmic reticulum. The two variant complexes may be involved in the recognition of different protein substrates, perhaps in combination with their recruitment to the two different protein translocation machineries. Variant 1 may be involved in N-glycosylation of a group of proteins, necessary for cell wall formation or for growth at high temperature and binds to the Ssh1 translocon complex (CPX-1834).	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase|OST complex|OST-6 complex|OT complex|Oligosaccharyltransferase complex		go:0032991	ncbitaxon:559292
CPX-1639	Oligosaccharyltransferase complex, OST3 variant	Transfers the dolicholphosphate-linked core oligosaccharide to selected Asn-X-Ser/Thr sequences of the nascent polypeptide chain, a key step in N-glycosylation of secretory and membrane-bound proteins in the lumen of the endoplasmic reticulum. The two variant complexes may be involved in the recognition of different protein substrates, perhaps in combination with their recruitment to the two different protein translocation machineries. Variant 2 binds to SEC61 translocon complex (CPX-1833).	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase|OST complex|OST-3 complex|OT complex|Oligosaccharyltransferase complex		go:0032991	ncbitaxon:559292
