text	curie	name	predicate	source
RuMP cycle oxidative branch of the pentose phosphate pathway and formaldehyde assimilation	wikipathways:WP332	RuMP cycle oxidative branch of the pentose phosphate pathway and formaldehyde assimilation	rdfs:label	wikipathways
GPCRs class B secretin like	wikipathways:WP334	GPCRs class B secretin like	rdfs:label	wikipathways
Fatty acid biosynthesis	wikipathways:WP336	Fatty acid biosynthesis	rdfs:label	wikipathways
ESC pluripotency pathways	wikipathways:WP339	ESC pluripotency pathways	rdfs:label	wikipathways
Senescence associated secretory phenotype SASP 	wikipathways:WP3391	Senescence associated secretory phenotype SASP 	rdfs:label	wikipathways
Ovarian infertility	wikipathways:WP34	Ovarian infertility	rdfs:label	wikipathways
FTO obesity variant mechanism	wikipathways:WP3407	FTO obesity variant mechanism	rdfs:label	wikipathways
Evolocumab mechanism to reduce LDL cholesterol	wikipathways:WP3408	Evolocumab mechanism to reduce LDL cholesterol	rdfs:label	wikipathways
Nodal signaling pathway	wikipathways:WP341	Nodal signaling pathway	rdfs:label	wikipathways
NOTCH1 regulation of endothelial cell calcification	wikipathways:WP3413	NOTCH1 regulation of endothelial cell calcification	rdfs:label	wikipathways
Initiation of transcription and translation elongation at the HIV 1 LTR	wikipathways:WP3414	Initiation of transcription and translation elongation at the HIV 1 LTR	rdfs:label	wikipathways
Glycine cleavage	wikipathways:WP345	Glycine cleavage	rdfs:label	wikipathways
Protein modifications	wikipathways:WP346	Protein modifications	rdfs:label	wikipathways
TCA cycle	wikipathways:WP347	TCA cycle	rdfs:label	wikipathways
G1 to S cell cycle control	wikipathways:WP348	G1 to S cell cycle control	rdfs:label	wikipathways
Synthesis and degradation of ketone bodies	wikipathways:WP349	Synthesis and degradation of ketone bodies	rdfs:label	wikipathways
G protein signaling	wikipathways:WP35	G protein signaling	rdfs:label	wikipathways
p38 Mapk signaling pathway	wikipathways:WP350	p38 Mapk signaling pathway	rdfs:label	wikipathways
Regulation of actin cytoskeleton	wikipathways:WP351	Regulation of actin cytoskeleton	rdfs:label	wikipathways
Pre implantation embryo	wikipathways:WP3527	Pre implantation embryo	rdfs:label	wikipathways
Zinc homeostasis	wikipathways:WP3529	Zinc homeostasis	rdfs:label	wikipathways
GPCRs small ligand	wikipathways:WP353	GPCRs small ligand	rdfs:label	wikipathways
Leucine degradation	wikipathways:WP354	Leucine degradation	rdfs:label	wikipathways
IL 1 signaling pathway	wikipathways:WP355	IL 1 signaling pathway	rdfs:label	wikipathways
Fatty acid biosynthesis	wikipathways:WP357	Fatty acid biosynthesis	rdfs:label	wikipathways
MAPK signaling pathway	wikipathways:WP358	MAPK signaling pathway	rdfs:label	wikipathways
Methionine de novo and salvage pathway	wikipathways:WP3580	Methionine de novo and salvage pathway	rdfs:label	wikipathways
MECP2 and associated Rett syndrome	wikipathways:WP3584	MECP2 and associated Rett syndrome	rdfs:label	wikipathways
Cytosine methylation	wikipathways:WP3585	Cytosine methylation	rdfs:label	wikipathways
Fatty acid beta oxidation streamlined 	wikipathways:WP3588	Fatty acid beta oxidation streamlined 	rdfs:label	wikipathways
Sleep regulation	wikipathways:WP3591	Sleep regulation	rdfs:label	wikipathways
ApoE and miR 146 in inflammation and atherosclerosis	wikipathways:WP3592	ApoE and miR 146 in inflammation and atherosclerosis	rdfs:label	wikipathways
MicroRNA for targeting cancer growth and vascularization in glioblastoma	wikipathways:WP3593	MicroRNA for targeting cancer growth and vascularization in glioblastoma	rdfs:label	wikipathways
Circadian rhythm genes	wikipathways:WP3594	Circadian rhythm genes	rdfs:label	wikipathways
mir 124 predicted interactions with cell cycle and differentiation 	wikipathways:WP3595	mir 124 predicted interactions with cell cycle and differentiation 	rdfs:label	wikipathways
miR 517 relationship with ARCN1 and USP1	wikipathways:WP3596	miR 517 relationship with ARCN1 and USP1	rdfs:label	wikipathways
Transcription factor regulation in adipogenesis	wikipathways:WP3599	Transcription factor regulation in adipogenesis	rdfs:label	wikipathways
De novo biosynthesis of pyrimidine deoxyribonucleotides	wikipathways:WP36	De novo biosynthesis of pyrimidine deoxyribonucleotides	rdfs:label	wikipathways
Acetylcholine synthesis	wikipathways:WP360	Acetylcholine synthesis	rdfs:label	wikipathways
Lipid particles composition	wikipathways:WP3601	Lipid particles composition	rdfs:label	wikipathways
Photodynamic therapy induced AP 1 survival signaling	wikipathways:WP3611	Photodynamic therapy induced AP 1 survival signaling	rdfs:label	wikipathways
Photodynamic therapy induced NFE2L2 NRF2 survival signaling	wikipathways:WP3612	Photodynamic therapy induced NFE2L2 NRF2 survival signaling	rdfs:label	wikipathways
Photodynamic therapy induced unfolded protein response	wikipathways:WP3613	Photodynamic therapy induced unfolded protein response	rdfs:label	wikipathways
Photodynamic therapy induced HIF 1 survival signaling	wikipathways:WP3614	Photodynamic therapy induced HIF 1 survival signaling	rdfs:label	wikipathways
Photodynamic therapy induced NF kB survival signaling	wikipathways:WP3617	Photodynamic therapy induced NF kB survival signaling	rdfs:label	wikipathways
Lung fibrosis	wikipathways:WP3624	Lung fibrosis	rdfs:label	wikipathways
Tyrobp causal network in microglia	wikipathways:WP3625	Tyrobp causal network in microglia	rdfs:label	wikipathways
Microglia pathogen phagocytosis pathway	wikipathways:WP3626	Microglia pathogen phagocytosis pathway	rdfs:label	wikipathways
Gut liver indole metabolism 	wikipathways:WP3627	Gut liver indole metabolism 	rdfs:label	wikipathways
Intracellular auxin transport	wikipathways:WP3628	Intracellular auxin transport	rdfs:label	wikipathways
Wnt signaling NetPath	wikipathways:WP363	Wnt signaling NetPath	rdfs:label	wikipathways
NAD metabolism sirtuins and aging	wikipathways:WP3630	NAD metabolism sirtuins and aging	rdfs:label	wikipathways
Lung fibrosis	wikipathways:WP3632	Lung fibrosis	rdfs:label	wikipathways
Caffeine and theobromine metabolism	wikipathways:WP3633	Caffeine and theobromine metabolism	rdfs:label	wikipathways
Insulin signaling in adipocytes normal condition 	wikipathways:WP3634	Insulin signaling in adipocytes normal condition 	rdfs:label	wikipathways
Insulin signaling in adipocytes diabetic condition 	wikipathways:WP3635	Insulin signaling in adipocytes diabetic condition 	rdfs:label	wikipathways
Parkinson 39 s disease	wikipathways:WP3638	Parkinson 39 s disease	rdfs:label	wikipathways
IL6 signaling	wikipathways:WP364	IL6 signaling	rdfs:label	wikipathways
Imatinib and chronic myeloid leukemia	wikipathways:WP3640	Imatinib and chronic myeloid leukemia	rdfs:label	wikipathways
NAD metabolism	wikipathways:WP3644	NAD metabolism	rdfs:label	wikipathways
NAD biosynthetic pathways	wikipathways:WP3645	NAD biosynthetic pathways	rdfs:label	wikipathways
Hepatitis C and hepatocellular carcinoma	wikipathways:WP3646	Hepatitis C and hepatocellular carcinoma	rdfs:label	wikipathways
Crystal toxin triggered necrosis pathway	wikipathways:WP3648	Crystal toxin triggered necrosis pathway	rdfs:label	wikipathways
Wnt myofibroblastic activation of hepatic stellate cells	wikipathways:WP3649	Wnt myofibroblastic activation of hepatic stellate cells	rdfs:label	wikipathways
Acetate mediated promotion of metabolic syndrome	wikipathways:WP3650	Acetate mediated promotion of metabolic syndrome	rdfs:label	wikipathways
Pathways affected in adenoid cystic carcinoma	wikipathways:WP3651	Pathways affected in adenoid cystic carcinoma	rdfs:label	wikipathways
Ectodysplasin A signaling in hair follicle development	wikipathways:WP3652	Ectodysplasin A signaling in hair follicle development	rdfs:label	wikipathways
Equilibrium signaling of differentiated cells	wikipathways:WP3653	Equilibrium signaling of differentiated cells	rdfs:label	wikipathways
Novel Jun Dmp1 pathway	wikipathways:WP3654	Novel Jun Dmp1 pathway	rdfs:label	wikipathways
Hypothetical craniofacial development pathway	wikipathways:WP3655	Hypothetical craniofacial development pathway	rdfs:label	wikipathways
Interleukin 1 induced activation of NF kB	wikipathways:WP3656	Interleukin 1 induced activation of NF kB	rdfs:label	wikipathways
Hematopoietic stem cell gene regulation by GABP alpha beta complex	wikipathways:WP3657	Hematopoietic stem cell gene regulation by GABP alpha beta complex	rdfs:label	wikipathways
Wnt beta catenin signaling in leukemia	wikipathways:WP3658	Wnt beta catenin signaling in leukemia	rdfs:label	wikipathways
Humoral immune response to fungal and bacterial pathogens	wikipathways:WP3660	Humoral immune response to fungal and bacterial pathogens	rdfs:label	wikipathways
Genetic interactions between sugar and hormone signaling	wikipathways:WP3661	Genetic interactions between sugar and hormone signaling	rdfs:label	wikipathways
Phytochrome signaling pathway to turn on photomorphogenesis	wikipathways:WP3662	Phytochrome signaling pathway to turn on photomorphogenesis	rdfs:label	wikipathways
BMP signaling pathway in eyelid development	wikipathways:WP3663	BMP signaling pathway in eyelid development	rdfs:label	wikipathways
Regulation of Wnt B catenin signaling by small molecule compounds	wikipathways:WP3664	Regulation of Wnt B catenin signaling by small molecule compounds	rdfs:label	wikipathways
Metabolism of dichloroethylene by CYP450	wikipathways:WP3666	Metabolism of dichloroethylene by CYP450	rdfs:label	wikipathways
Hypothesized pathways in pathogenesis of cardiovascular disease	wikipathways:WP3668	Hypothesized pathways in pathogenesis of cardiovascular disease	rdfs:label	wikipathways
Programmed cell death	wikipathways:WP367	Programmed cell death	rdfs:label	wikipathways
Interactions between LOXL4 and oxidative stress pathway	wikipathways:WP3670	Interactions between LOXL4 and oxidative stress pathway	rdfs:label	wikipathways
lncRNA mediated mechanisms of therapeutic resistance	wikipathways:WP3672	lncRNA mediated mechanisms of therapeutic resistance	rdfs:label	wikipathways
Hfe effect on hepcidin production	wikipathways:WP3673	Hfe effect on hepcidin production	rdfs:label	wikipathways
Tgif disruption of Shh signaling	wikipathways:WP3674	Tgif disruption of Shh signaling	rdfs:label	wikipathways
Factors and pathways affecting insulin like growth factor IGF1 Akt signaling	wikipathways:WP3675	Factors and pathways affecting insulin like growth factor IGF1 Akt signaling	rdfs:label	wikipathways
BDNF TrkB signaling	wikipathways:WP3676	BDNF TrkB signaling	rdfs:label	wikipathways
Amplification and expansion of oncogenic pathways as metastatic traits	wikipathways:WP3678	Amplification and expansion of oncogenic pathways as metastatic traits	rdfs:label	wikipathways
Cell type dependent selectivity of CCK2R signaling	wikipathways:WP3679	Cell type dependent selectivity of CCK2R signaling	rdfs:label	wikipathways
Mitochondrial long chain fatty acid beta oxidation	wikipathways:WP368	Mitochondrial long chain fatty acid beta oxidation	rdfs:label	wikipathways
Physico chemical features and toxicity associated pathways	wikipathways:WP3680	Physico chemical features and toxicity associated pathways	rdfs:label	wikipathways
Pentose phosphate pathway	wikipathways:WP369	Pentose phosphate pathway	rdfs:label	wikipathways
IL 1 signaling pathway	wikipathways:WP37	IL 1 signaling pathway	rdfs:label	wikipathways
Sphingolipid biosynthesis	wikipathways:WP370	Sphingolipid biosynthesis	rdfs:label	wikipathways
Beta oxidation meta pathway	wikipathways:WP372	Beta oxidation meta pathway	rdfs:label	wikipathways
IL 3 signaling pathway	wikipathways:WP373	IL 3 signaling pathway	rdfs:label	wikipathways
Prostaglandin synthesis and regulation	wikipathways:WP374	Prostaglandin synthesis and regulation	rdfs:label	wikipathways
Wnt signaling pathway	wikipathways:WP375	Wnt signaling pathway	rdfs:label	wikipathways
Renin angiotensin system	wikipathways:WP376	Renin angiotensin system	rdfs:label	wikipathways
Meiotic recombination genes	wikipathways:WP377	Meiotic recombination genes	rdfs:label	wikipathways
GPCRs class B secretin like	wikipathways:WP378	GPCRs class B secretin like	rdfs:label	wikipathways
Pentose pathway non oxidative branch	wikipathways:WP379	Pentose pathway non oxidative branch	rdfs:label	wikipathways
Fatty acid biosynthesis	wikipathways:WP38	Fatty acid biosynthesis	rdfs:label	wikipathways
Fatty acid elongation	wikipathways:WP380	Fatty acid elongation	rdfs:label	wikipathways
Riboflavin FMN and FAD biosynthesis	wikipathways:WP381	Riboflavin FMN and FAD biosynthesis	rdfs:label	wikipathways
MAPK signaling	wikipathways:WP382	MAPK signaling	rdfs:label	wikipathways
Striated muscle contraction pathway	wikipathways:WP383	Striated muscle contraction pathway	rdfs:label	wikipathways
Toll IMD JAK STAT pathways for immune response to pathogens	wikipathways:WP3830	Toll IMD JAK STAT pathways for immune response to pathogens	rdfs:label	wikipathways
Apoptosis modulation by HSP70	wikipathways:WP384	Apoptosis modulation by HSP70	rdfs:label	wikipathways
PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer	wikipathways:WP3844	PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer	rdfs:label	wikipathways
Canonical and non canonical Notch signaling	wikipathways:WP3845	Canonical and non canonical Notch signaling	rdfs:label	wikipathways
MAPK and NFkB signaling inhibited by Yersinia YopJ	wikipathways:WP3849	MAPK and NFkB signaling inhibited by Yersinia YopJ	rdfs:label	wikipathways
Myometrial relaxation and contraction pathways	wikipathways:WP385	Myometrial relaxation and contraction pathways	rdfs:label	wikipathways
Factors and pathways affecting insulin like growth factor IGF1 Akt signaling	wikipathways:WP3850	Factors and pathways affecting insulin like growth factor IGF1 Akt signaling	rdfs:label	wikipathways
TLR4 signaling and tolerance	wikipathways:WP3851	TLR4 signaling and tolerance	rdfs:label	wikipathways
ERK pathway in Huntington 39 s disease	wikipathways:WP3853	ERK pathway in Huntington 39 s disease	rdfs:label	wikipathways
Dysregulated miRNA targeting in insulin PI3K AKT signaling	wikipathways:WP3855	Dysregulated miRNA targeting in insulin PI3K AKT signaling	rdfs:label	wikipathways
Toll IMD JAK STAT pathways for immune response to pathogens	wikipathways:WP3856	Toll IMD JAK STAT pathways for immune response to pathogens	rdfs:label	wikipathways
Wnt signaling in kidney disease	wikipathways:WP3857	Wnt signaling in kidney disease	rdfs:label	wikipathways
Toll like receptor signaling related to MyD88	wikipathways:WP3858	Toll like receptor signaling related to MyD88	rdfs:label	wikipathways
TGF beta signaling in thyroid cells for epithelial mesenchymal transition	wikipathways:WP3859	TGF beta signaling in thyroid cells for epithelial mesenchymal transition	rdfs:label	wikipathways
Triacylglyceride synthesis	wikipathways:WP386	Triacylglyceride synthesis	rdfs:label	wikipathways
Glucose sensing and signaling	wikipathways:WP3860	Glucose sensing and signaling	rdfs:label	wikipathways
T cell antigen receptor TCR pathway during Staphylococcus aureus infection	wikipathways:WP3863	T cell antigen receptor TCR pathway during Staphylococcus aureus infection	rdfs:label	wikipathways
Robo4 and VEGF signaling pathways crosstalk	wikipathways:WP3864	Robo4 and VEGF signaling pathways crosstalk	rdfs:label	wikipathways
Novel intracellular components of RIG I like receptor pathway	wikipathways:WP3865	Novel intracellular components of RIG I like receptor pathway	rdfs:label	wikipathways
Cannabinoid receptor signaling	wikipathways:WP3869	Cannabinoid receptor signaling	rdfs:label	wikipathways
IL 6 signaling pathway	wikipathways:WP387	IL 6 signaling pathway	rdfs:label	wikipathways
Valproic acid pathway	wikipathways:WP3871	Valproic acid pathway	rdfs:label	wikipathways
Apoptosis regulation by parathyroid hormone related protein	wikipathways:WP3872	Apoptosis regulation by parathyroid hormone related protein	rdfs:label	wikipathways
RIOK1 and RIOK2 in EGFR and PI3K mediated tumorigenesis	wikipathways:WP3873	RIOK1 and RIOK2 in EGFR and PI3K mediated tumorigenesis	rdfs:label	wikipathways
Canonical and non canonical TGF B signaling	wikipathways:WP3874	Canonical and non canonical TGF B signaling	rdfs:label	wikipathways
