text	curie	name	predicate	source
integrin subunit alpha V	cgnc:1912	ITGAV	oboInOwl:hasRelatedSynonym	cgnc
ITGAV	cgnc:1912	ITGAV	rdfs:label	cgnc
activating transcription factor 6 beta	cgnc:1914	ATF6B	oboInOwl:hasRelatedSynonym	cgnc
ATF6B	cgnc:1914	ATF6B	rdfs:label	cgnc
ATR serine/threonine kinase	cgnc:1918	ATR	oboInOwl:hasRelatedSynonym	cgnc
ATR	cgnc:1918	ATR	rdfs:label	cgnc
adenosylhomocysteinase like 1	cgnc:192	AHCYL1	oboInOwl:hasRelatedSynonym	cgnc
AHCYL1	cgnc:192	AHCYL1	rdfs:label	cgnc
olfactomedin like 2B	cgnc:1922	OLFML2B	oboInOwl:hasRelatedSynonym	cgnc
OLFML2B	cgnc:1922	OLFML2B	rdfs:label	cgnc
zinc finger CCCH-type containing 15	cgnc:1923	ZC3H15	oboInOwl:hasRelatedSynonym	cgnc
DFRP1|DRG family regulatory protein 1	cgnc:1923	ZC3H15	oboInOwl:hasRelatedSynonym	cgnc
ZC3H15	cgnc:1923	ZC3H15	rdfs:label	cgnc
transmembrane protein 132D	cgnc:1924	TMEM132D	oboInOwl:hasRelatedSynonym	cgnc
TMEM132D	cgnc:1924	TMEM132D	rdfs:label	cgnc
strawberry notch homolog 2	cgnc:1925	SBNO2	oboInOwl:hasRelatedSynonym	cgnc
SBNO2	cgnc:1925	SBNO2	rdfs:label	cgnc
GrpE like 2, mitochondrial	cgnc:1926	GRPEL2	oboInOwl:hasRelatedSynonym	cgnc
GRPEL2	cgnc:1926	GRPEL2	rdfs:label	cgnc
signal peptide, CUB domain and EGF like domain containing 3	cgnc:1927	SCUBE3	oboInOwl:hasRelatedSynonym	cgnc
SCUBE3	cgnc:1927	SCUBE3	rdfs:label	cgnc
glycosyltransferase 1 domain containing 1	cgnc:1930	GLT1D1	oboInOwl:hasRelatedSynonym	cgnc
GLT1D1	cgnc:1930	GLT1D1	rdfs:label	cgnc
bromodomain containing 3	cgnc:1932	BRD3	oboInOwl:hasRelatedSynonym	cgnc
BRD3	cgnc:1932	BRD3	rdfs:label	cgnc
ecdysoneless cell cycle regulator	cgnc:1934	ECD	oboInOwl:hasRelatedSynonym	cgnc
ECD	cgnc:1934	ECD	rdfs:label	cgnc
nucleoporin 35	cgnc:1937	NUP35	oboInOwl:hasRelatedSynonym	cgnc
NUP35	cgnc:1937	NUP35	rdfs:label	cgnc
serine/threonine kinase 11	cgnc:1941	STK11	oboInOwl:hasRelatedSynonym	cgnc
LKB1|serine/threonine-protein kinase STK11|liver kinase B1 homolog|serine/threonine protein kinase 11|serine/threonine-protein kinase 11|serine/threonine-protein kinase LKB1	cgnc:1941	STK11	oboInOwl:hasRelatedSynonym	cgnc
STK11	cgnc:1941	STK11	rdfs:label	cgnc
solute carrier family 15 member 4	cgnc:1942	SLC15A4	oboInOwl:hasRelatedSynonym	cgnc
SLC15A4	cgnc:1942	SLC15A4	rdfs:label	cgnc
dual specificity phosphatase 19	cgnc:1944	DUSP19	oboInOwl:hasRelatedSynonym	cgnc
DUSP19	cgnc:1944	DUSP19	rdfs:label	cgnc
vav guanine nucleotide exchange factor 2	cgnc:1945	VAV2	oboInOwl:hasRelatedSynonym	cgnc
VAV2	cgnc:1945	VAV2	rdfs:label	cgnc
DnaJ heat shock protein family (Hsp40) member C9	cgnc:1946	DNAJC9	oboInOwl:hasRelatedSynonym	cgnc
DNAJC9	cgnc:1946	DNAJC9	rdfs:label	cgnc
ATPase phospholipid transporting 8B2	cgnc:1947	ATP8B2	oboInOwl:hasRelatedSynonym	cgnc
ATP8B2	cgnc:1947	ATP8B2	rdfs:label	cgnc
transcription factor A, mitochondrial	cgnc:1948	TFAM	oboInOwl:hasRelatedSynonym	cgnc
TFAM	cgnc:1948	TFAM	rdfs:label	cgnc
actin filament associated protein 1 like 1	cgnc:1949	AFAP1L1	oboInOwl:hasRelatedSynonym	cgnc
AFAP1L1	cgnc:1949	AFAP1L1	rdfs:label	cgnc
protein phosphatase 1 regulatory subunit 12B	cgnc:195	PPP1R12B	oboInOwl:hasRelatedSynonym	cgnc
PPP1R12B	cgnc:195	PPP1R12B	rdfs:label	cgnc
CDGSH iron sulfur domain 1	cgnc:1950	CISD1	oboInOwl:hasRelatedSynonym	cgnc
CISD1	cgnc:1950	CISD1	rdfs:label	cgnc
5'-3' exoribonuclease 1	cgnc:1951	XRN1	oboInOwl:hasRelatedSynonym	cgnc
XRN1	cgnc:1951	XRN1	rdfs:label	cgnc
cholinergic receptor nicotinic beta 2 subunit	cgnc:1952	CHRNB2	oboInOwl:hasRelatedSynonym	cgnc
CHRNB2	cgnc:1952	CHRNB2	rdfs:label	cgnc
leucine rich repeat and Ig domain containing 1	cgnc:1953	LINGO1	oboInOwl:hasRelatedSynonym	cgnc
LINGO1	cgnc:1953	LINGO1	rdfs:label	cgnc
inositol polyphosphate multikinase	cgnc:1955	IPMK	oboInOwl:hasRelatedSynonym	cgnc
IPMK	cgnc:1955	IPMK	rdfs:label	cgnc
lipase G, endothelial type	cgnc:1956	LIPG	oboInOwl:hasRelatedSynonym	cgnc
LIPG	cgnc:1956	LIPG	rdfs:label	cgnc
transmembrane protein 132C	cgnc:1958	TMEM132C	oboInOwl:hasRelatedSynonym	cgnc
TMEM132C	cgnc:1958	TMEM132C	rdfs:label	cgnc
cortexin 1	cgnc:196	CTXN1	oboInOwl:hasRelatedSynonym	cgnc
CTXN1	cgnc:196	CTXN1	rdfs:label	cgnc
transmembrane and coiled-coil domains 1	cgnc:1960	TMCO1	oboInOwl:hasRelatedSynonym	cgnc
TMCO1	cgnc:1960	TMCO1	rdfs:label	cgnc
casein kinase 1 delta	cgnc:1961	CSNK1D	oboInOwl:hasRelatedSynonym	cgnc
CSNK1D	cgnc:1961	CSNK1D	rdfs:label	cgnc
ankyrin repeat and sterile alpha motif domain containing 1A	cgnc:1964	ANKS1A	oboInOwl:hasRelatedSynonym	cgnc
ANKS1A	cgnc:1964	ANKS1A	rdfs:label	cgnc
UDP-N-acetylglucosamine pyrophosphorylase 1	cgnc:1965	UAP1	oboInOwl:hasRelatedSynonym	cgnc
UAP1	cgnc:1965	UAP1	rdfs:label	cgnc
kinesin family member 1B	cgnc:1966	KIF1B	oboInOwl:hasRelatedSynonym	cgnc
KIF1B	cgnc:1966	KIF1B	rdfs:label	cgnc
solute carrier family 16 member 3	cgnc:1968	SLC16A3	oboInOwl:hasRelatedSynonym	cgnc
SLC16A3	cgnc:1968	SLC16A3	rdfs:label	cgnc
glycerol kinase 5 (putative)	cgnc:1969	GK5	oboInOwl:hasRelatedSynonym	cgnc
GK5	cgnc:1969	GK5	rdfs:label	cgnc
U2AF homology motif kinase 1	cgnc:1973	UHMK1	oboInOwl:hasRelatedSynonym	cgnc
UHMK1	cgnc:1973	UHMK1	rdfs:label	cgnc
transmembrane protein 132B	cgnc:1978	TMEM132B	oboInOwl:hasRelatedSynonym	cgnc
TMEM132B	cgnc:1978	TMEM132B	rdfs:label	cgnc
golgi glycoprotein 1	cgnc:1981	GLG1	oboInOwl:hasRelatedSynonym	cgnc
CFR|Golgi apparatus protein 1|cysteine-rich fibroblast growth factor receptor	cgnc:1981	GLG1	oboInOwl:hasRelatedSynonym	cgnc
GLG1	cgnc:1981	GLG1	rdfs:label	cgnc
high mobility group 20A	cgnc:1982	HMG20A	oboInOwl:hasRelatedSynonym	cgnc
HMG20A	cgnc:1982	HMG20A	rdfs:label	cgnc
fatty acid synthase	cgnc:1983	FASN	oboInOwl:hasRelatedSynonym	cgnc
FASN	cgnc:1983	FASN	rdfs:label	cgnc
nitric oxide synthase 1 adaptor protein	cgnc:1984	NOS1AP	oboInOwl:hasRelatedSynonym	cgnc
NOS1AP	cgnc:1984	NOS1AP	rdfs:label	cgnc
NCK associated protein 1	cgnc:1985	NCKAP1	oboInOwl:hasRelatedSynonym	cgnc
NCKAP1	cgnc:1985	NCKAP1	rdfs:label	cgnc
transcription factor Dp-2	cgnc:1987	TFDP2	oboInOwl:hasRelatedSynonym	cgnc
TFDP2	cgnc:1987	TFDP2	rdfs:label	cgnc
ring finger and WD repeat domain 3	cgnc:1988	RFWD3	oboInOwl:hasRelatedSynonym	cgnc
RFWD3	cgnc:1988	RFWD3	rdfs:label	cgnc
transmembrane protein 121	cgnc:1989	TMEM121	oboInOwl:hasRelatedSynonym	cgnc
TMEM121	cgnc:1989	TMEM121	rdfs:label	cgnc
UHRF1 binding protein 1	cgnc:1993	UHRF1BP1	oboInOwl:hasRelatedSynonym	cgnc
C6orf107|UHRF1 (ICBP90) binding protein 1	cgnc:1993	UHRF1BP1	oboInOwl:hasRelatedSynonym	cgnc
UHRF1BP1	cgnc:1993	UHRF1BP1	rdfs:label	cgnc
frizzled related protein	cgnc:1994	FRZB	oboInOwl:hasRelatedSynonym	cgnc
FRZB	cgnc:1994	FRZB	rdfs:label	cgnc
ATPase Na+/K+ transporting subunit beta 3	cgnc:1995	ATP1B3	oboInOwl:hasRelatedSynonym	cgnc
ATP1B3	cgnc:1995	ATP1B3	rdfs:label	cgnc
DnaJ heat shock protein family (Hsp40) member C12	cgnc:1998	DNAJC12	oboInOwl:hasRelatedSynonym	cgnc
DNAJC12	cgnc:1998	DNAJC12	rdfs:label	cgnc
pannexin 2	cgnc:2	PANX2	oboInOwl:hasRelatedSynonym	cgnc
PANX2	cgnc:2	PANX2	rdfs:label	cgnc
WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1	cgnc:20	WFIKKN1	oboInOwl:hasRelatedSynonym	cgnc
WFIKKN1	cgnc:20	WFIKKN1	rdfs:label	cgnc
proteasome 26S subunit, ATPase 5	cgnc:200	PSMC5	oboInOwl:hasRelatedSynonym	cgnc
PSMC5	cgnc:200	PSMC5	rdfs:label	cgnc
small nuclear ribonucleoprotein polypeptide C	cgnc:2000	SNRPC	oboInOwl:hasRelatedSynonym	cgnc
SNRPC	cgnc:2000	SNRPC	rdfs:label	cgnc
fatty acid 2-hydroxylase	cgnc:2002	FA2H	oboInOwl:hasRelatedSynonym	cgnc
FA2H	cgnc:2002	FA2H	rdfs:label	cgnc
acetyl-CoA acyltransferase 2	cgnc:2003	ACAA2	oboInOwl:hasRelatedSynonym	cgnc
ACAA2	cgnc:2003	ACAA2	rdfs:label	cgnc
C6orf106 homolog	cgnc:2004	C6orf106	oboInOwl:hasRelatedSynonym	cgnc
C6orf106	cgnc:2004	C6orf106	rdfs:label	cgnc
PAN2 poly(A) specific ribonuclease subunit	cgnc:2005	PAN2	oboInOwl:hasRelatedSynonym	cgnc
PAN2	cgnc:2005	PAN2	rdfs:label	cgnc
BRCA1 DNA repair associated	cgnc:2006	BRCA1	oboInOwl:hasRelatedSynonym	cgnc
BRCA1	cgnc:2006	BRCA1	rdfs:label	cgnc
FK506 binding protein 1A	cgnc:20061	FKBP1A	oboInOwl:hasRelatedSynonym	cgnc
FKBP1A	cgnc:20061	FKBP1A	rdfs:label	cgnc
SRY-box 1	cgnc:20064	SOX1	oboInOwl:hasRelatedSynonym	cgnc
SOX1	cgnc:20064	SOX1	rdfs:label	cgnc
solute carrier family 43 member 2	cgnc:2007	SLC43A2	oboInOwl:hasRelatedSynonym	cgnc
SLC43A2	cgnc:2007	SLC43A2	rdfs:label	cgnc
acylaminoacyl-peptide hydrolase	cgnc:2008	APEH	oboInOwl:hasRelatedSynonym	cgnc
APEH	cgnc:2008	APEH	rdfs:label	cgnc
cyclin dependent kinase inhibitor 2B	cgnc:20082	CDKN2B	oboInOwl:hasRelatedSynonym	cgnc
CDKN2B	cgnc:20082	CDKN2B	rdfs:label	cgnc
proline-serine-threonine phosphatase interacting protein 1	cgnc:2009	PSTPIP1	oboInOwl:hasRelatedSynonym	cgnc
PSTPIP1	cgnc:2009	PSTPIP1	rdfs:label	cgnc
mediator complex subunit 23	cgnc:2010	MED23	oboInOwl:hasRelatedSynonym	cgnc
MED23	cgnc:2010	MED23	rdfs:label	cgnc
microtubule associated protein 2	cgnc:2012	MAP2	oboInOwl:hasRelatedSynonym	cgnc
MAP2	cgnc:2012	MAP2	rdfs:label	cgnc
actin binding LIM protein family member 3	cgnc:2013	ABLIM3	oboInOwl:hasRelatedSynonym	cgnc
ABLIM3	cgnc:2013	ABLIM3	rdfs:label	cgnc
zinc finger and BTB domain containing 7A	cgnc:20139	ZBTB7A	oboInOwl:hasRelatedSynonym	cgnc
LRF|leukemia/lymphoma related factor cLRF	cgnc:20139	ZBTB7A	oboInOwl:hasRelatedSynonym	cgnc
ZBTB7A	cgnc:20139	ZBTB7A	rdfs:label	cgnc
SAM pointed domain containing ETS transcription factor	cgnc:2014	SPDEF	oboInOwl:hasRelatedSynonym	cgnc
SPDEF	cgnc:2014	SPDEF	rdfs:label	cgnc
chondroitin sulfate proteoglycan 5	cgnc:20151	CSPG5	oboInOwl:hasRelatedSynonym	cgnc
CSPG5	cgnc:20151	CSPG5	rdfs:label	cgnc
nudix hydrolase 16 like 1	cgnc:20168	NUDT16L1	oboInOwl:hasRelatedSynonym	cgnc
NUDT16L1	cgnc:20168	NUDT16L1	rdfs:label	cgnc
phosphogluconate dehydrogenase	cgnc:2017	PGD	oboInOwl:hasRelatedSynonym	cgnc
PGD	cgnc:2017	PGD	rdfs:label	cgnc
nescient helix-loop-helix 2	cgnc:20175	NHLH2	oboInOwl:hasRelatedSynonym	cgnc
NHLH2	cgnc:20175	NHLH2	rdfs:label	cgnc
WD repeat domain 59	cgnc:2018	WDR59	oboInOwl:hasRelatedSynonym	cgnc
WDR59	cgnc:2018	WDR59	rdfs:label	cgnc
translocase of inner mitochondrial membrane 44	cgnc:202	TIMM44	oboInOwl:hasRelatedSynonym	cgnc
TIMM44	cgnc:202	TIMM44	rdfs:label	cgnc
G protein-coupled receptor kinase 7	cgnc:2020	GRK7	oboInOwl:hasRelatedSynonym	cgnc
GRK7	cgnc:2020	GRK7	rdfs:label	cgnc
protein kinase C and casein kinase substrate in neurons 1	cgnc:2021	PACSIN1	oboInOwl:hasRelatedSynonym	cgnc
PACSIN1	cgnc:2021	PACSIN1	rdfs:label	cgnc
pterin-4 alpha-carbinolamine dehydratase 1	cgnc:20211	PCBD1	oboInOwl:hasRelatedSynonym	cgnc
PCBD1	cgnc:20211	PCBD1	rdfs:label	cgnc
transcription factor 15 (basic helix-loop-helix)	cgnc:20222	TCF15	oboInOwl:hasRelatedSynonym	cgnc
TCF15	cgnc:20222	TCF15	rdfs:label	cgnc
chordin	cgnc:20229	CHRD	oboInOwl:hasRelatedSynonym	cgnc
CHRD	cgnc:20229	CHRD	rdfs:label	cgnc
Rho family GTPase 2	cgnc:2023	RND2	oboInOwl:hasRelatedSynonym	cgnc
RND2	cgnc:2023	RND2	rdfs:label	cgnc
Janus kinase 3	cgnc:20233	JAK3	oboInOwl:hasRelatedSynonym	cgnc
JAK3	cgnc:20233	JAK3	rdfs:label	cgnc
lectin, mannose binding 1 like	cgnc:2024	LMAN1L	oboInOwl:hasRelatedSynonym	cgnc
LMAN1L	cgnc:2024	LMAN1L	rdfs:label	cgnc
ciliary neurotrophic factor receptor	cgnc:20242	CNTFR	oboInOwl:hasRelatedSynonym	cgnc
CNTFR	cgnc:20242	CNTFR	rdfs:label	cgnc
ubiquitin domain containing 2	cgnc:2027	UBTD2	oboInOwl:hasRelatedSynonym	cgnc
UBTD2	cgnc:2027	UBTD2	rdfs:label	cgnc
DNA methyltransferase 1	cgnc:20270	DNMT1	oboInOwl:hasRelatedSynonym	cgnc
DNMT1	cgnc:20270	DNMT1	rdfs:label	cgnc
serine/threonine kinase 10	cgnc:2029	STK10	oboInOwl:hasRelatedSynonym	cgnc
STK10	cgnc:2029	STK10	rdfs:label	cgnc
dehydrogenase/reductase (SDR family) member 7C	cgnc:203	DHRS7C	oboInOwl:hasRelatedSynonym	cgnc
DHRS7C	cgnc:203	DHRS7C	rdfs:label	cgnc
complexin 4	cgnc:2030	CPLX4	oboInOwl:hasRelatedSynonym	cgnc
CPLX4	cgnc:2030	CPLX4	rdfs:label	cgnc
vesicle amine transport 1	cgnc:2031	VAT1	oboInOwl:hasRelatedSynonym	cgnc
VAT1	cgnc:2031	VAT1	rdfs:label	cgnc
serine and arginine rich splicing factor 2	cgnc:20312	SRSF2	oboInOwl:hasRelatedSynonym	cgnc
SRSF2	cgnc:20312	SRSF2	rdfs:label	cgnc
DNA fragmentation factor subunit alpha	cgnc:2032	DFFA	oboInOwl:hasRelatedSynonym	cgnc
DFFA	cgnc:2032	DFFA	rdfs:label	cgnc
G protein pathway suppressor 1	cgnc:2036	GPS1	oboInOwl:hasRelatedSynonym	cgnc
GPS1	cgnc:2036	GPS1	rdfs:label	cgnc
scavenger receptor class F member 1	cgnc:2038	SCARF1	oboInOwl:hasRelatedSynonym	cgnc
SCARF1	cgnc:2038	SCARF1	rdfs:label	cgnc
nudix hydrolase 3	cgnc:2039	NUDT3	oboInOwl:hasRelatedSynonym	cgnc
NUDT3	cgnc:2039	NUDT3	rdfs:label	cgnc
solute carrier family 37member 2	cgnc:204	SLC37A2	oboInOwl:hasRelatedSynonym	cgnc
SLC37A2	cgnc:204	SLC37A2	rdfs:label	cgnc
SH3 and PX domains 2B	cgnc:2040	SH3PXD2B	oboInOwl:hasRelatedSynonym	cgnc
SH3PXD2B	cgnc:2040	SH3PXD2B	rdfs:label	cgnc
interferon-induced protein 35	cgnc:2041	IFI35	oboInOwl:hasRelatedSynonym	cgnc
IFI35	cgnc:2041	IFI35	rdfs:label	cgnc
N-terminal asparagine amidase	cgnc:2042	NTAN1	oboInOwl:hasRelatedSynonym	cgnc
NTAN1	cgnc:2042	NTAN1	rdfs:label	cgnc
cadherin 3	cgnc:20428	CDH3	oboInOwl:hasRelatedSynonym	cgnc
CDH3	cgnc:20428	CDH3	rdfs:label	cgnc
peroxisomal biogenesis factor 14	cgnc:2043	PEX14	oboInOwl:hasRelatedSynonym	cgnc
PEX14	cgnc:2043	PEX14	rdfs:label	cgnc
SEC11 homolog C, signal peptidase complex subunit	cgnc:2046	SEC11C	oboInOwl:hasRelatedSynonym	cgnc
SEC11C	cgnc:2046	SEC11C	rdfs:label	cgnc
SUMO/sentrin peptidase family member, NEDD8 specific	cgnc:20478	SENP8	oboInOwl:hasRelatedSynonym	cgnc
SENP8	cgnc:20478	SENP8	rdfs:label	cgnc
RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	cgnc:2048	RFNG	oboInOwl:hasRelatedSynonym	cgnc
RFNG	cgnc:2048	RFNG	rdfs:label	cgnc
Rab interacting lysosomal protein	cgnc:2049	RILP	oboInOwl:hasRelatedSynonym	cgnc
RILP	cgnc:2049	RILP	rdfs:label	cgnc
reticulocalbin 2	cgnc:2050	RCN2	oboInOwl:hasRelatedSynonym	cgnc
RCN2	cgnc:2050	RCN2	rdfs:label	cgnc
catenin alpha 3	cgnc:2051	CTNNA3	oboInOwl:hasRelatedSynonym	cgnc
CTNNA3	cgnc:2051	CTNNA3	rdfs:label	cgnc
ribulose-5-phosphate-3-epimerase like 1	cgnc:2053	RPEL1	oboInOwl:hasRelatedSynonym	cgnc
RPEL1	cgnc:2053	RPEL1	rdfs:label	cgnc
dicarbonyl and L-xylulose reductase	cgnc:2055	DCXR	oboInOwl:hasRelatedSynonym	cgnc
DCXR	cgnc:2055	DCXR	rdfs:label	cgnc
RAS p21 protein activator 2	cgnc:2056	RASA2	oboInOwl:hasRelatedSynonym	cgnc
RASA2	cgnc:2056	RASA2	rdfs:label	cgnc
craniofacial development protein 1	cgnc:2058	CFDP1	oboInOwl:hasRelatedSynonym	cgnc
CFDP1	cgnc:2058	CFDP1	rdfs:label	cgnc
glucagon-like peptide 2 receptor	cgnc:206	GLP2R	oboInOwl:hasRelatedSynonym	cgnc
GLP2R	cgnc:206	GLP2R	rdfs:label	cgnc
sarcosine dehydrogenase	cgnc:2060	SARDH	oboInOwl:hasRelatedSynonym	cgnc
SARDH	cgnc:2060	SARDH	rdfs:label	cgnc
GINS complex subunit 2	cgnc:20633	GINS2	oboInOwl:hasRelatedSynonym	cgnc
GINS2	cgnc:20633	GINS2	rdfs:label	cgnc
motilin	cgnc:2064	MLN	oboInOwl:hasRelatedSynonym	cgnc
MLN	cgnc:2064	MLN	rdfs:label	cgnc
transmembrane protein 170A	cgnc:2065	TMEM170A	oboInOwl:hasRelatedSynonym	cgnc
TMEM170A	cgnc:2065	TMEM170A	rdfs:label	cgnc
endoplasmic reticulum-golgi intermediate compartment 1	cgnc:2067	ERGIC1	oboInOwl:hasRelatedSynonym	cgnc
ERGIC1	cgnc:2067	ERGIC1	rdfs:label	cgnc
leucine rich repeat transmembrane neuronal 3	cgnc:2068	LRRTM3	oboInOwl:hasRelatedSynonym	cgnc
LRRTM3	cgnc:2068	LRRTM3	rdfs:label	cgnc
coiled-coil-helix-coiled-coil-helix domain containing 6	cgnc:20695	CHCHD6	oboInOwl:hasRelatedSynonym	cgnc
CHCHD6	cgnc:20695	CHCHD6	rdfs:label	cgnc
AT-rich interaction domain 1A	cgnc:207	ARID1A	oboInOwl:hasRelatedSynonym	cgnc
ARID1A	cgnc:207	ARID1A	rdfs:label	cgnc
ectonucleotide pyrophosphatase/phosphodiesterase 3	cgnc:2071	ENPP3	oboInOwl:hasRelatedSynonym	cgnc
ENPP3	cgnc:2071	ENPP3	rdfs:label	cgnc
LEM domain containing 2	cgnc:2072	LEMD2	oboInOwl:hasRelatedSynonym	cgnc
LEMD2	cgnc:2072	LEMD2	rdfs:label	cgnc
phosphatase and actin regulator 4	cgnc:2073	PHACTR4	oboInOwl:hasRelatedSynonym	cgnc
PHACTR4	cgnc:2073	PHACTR4	rdfs:label	cgnc
RELT like 2	cgnc:20739	RELL2	oboInOwl:hasRelatedSynonym	cgnc
RELL2	cgnc:20739	RELL2	rdfs:label	cgnc
ribosomal L1 domain containing 1	cgnc:2075	RSL1D1	oboInOwl:hasRelatedSynonym	cgnc
RSL1D1	cgnc:2075	RSL1D1	rdfs:label	cgnc
zinc finger and BTB domain containing 38	cgnc:2076	ZBTB38	oboInOwl:hasRelatedSynonym	cgnc
ZBTB38	cgnc:2076	ZBTB38	rdfs:label	cgnc
leucine rich repeat containing 45	cgnc:2077	LRRC45	oboInOwl:hasRelatedSynonym	cgnc
LRRC45	cgnc:2077	LRRC45	rdfs:label	cgnc
CREB3 regulatory factor	cgnc:2078	CREBRF	oboInOwl:hasRelatedSynonym	cgnc
C13H5ORF41	cgnc:2078	CREBRF	oboInOwl:hasRelatedSynonym	cgnc
CREBRF	cgnc:2078	CREBRF	rdfs:label	cgnc
PDZ and LIM domain 7	cgnc:20787	PDLIM7	oboInOwl:hasRelatedSynonym	cgnc
PDLIM7	cgnc:20787	PDLIM7	rdfs:label	cgnc
prostaglandin E synthase 3 (cytosolic)-like	cgnc:2079	PTGES3L	oboInOwl:hasRelatedSynonym	cgnc
PTGES3L	cgnc:2079	PTGES3L	rdfs:label	cgnc
inositol hexakisphosphate kinase 3	cgnc:2080	IP6K3	oboInOwl:hasRelatedSynonym	cgnc
IP6K3	cgnc:2080	IP6K3	rdfs:label	cgnc
S-phase cyclin A associated protein in the ER	cgnc:2082	SCAPER	oboInOwl:hasRelatedSynonym	cgnc
SCAPER	cgnc:2082	SCAPER	rdfs:label	cgnc
NK2 homeobox 5	cgnc:2083	NKX2-5	oboInOwl:hasRelatedSynonym	cgnc
Nkx2-5|cNKx-2.5	cgnc:2083	NKX2-5	oboInOwl:hasRelatedSynonym	cgnc
NKX2-5	cgnc:2083	NKX2-5	rdfs:label	cgnc
castor zinc finger 1	cgnc:2084	CASZ1	oboInOwl:hasRelatedSynonym	cgnc
CASZ1	cgnc:2084	CASZ1	rdfs:label	cgnc
ASPSCR1, UBX domain containing tether for SLC2A4	cgnc:2085	ASPSCR1	oboInOwl:hasRelatedSynonym	cgnc
ASPSCR1	cgnc:2085	ASPSCR1	rdfs:label	cgnc
acyl-CoA dehydrogenase, long chain	cgnc:2086	ACADL	oboInOwl:hasRelatedSynonym	cgnc
ACADL	cgnc:2086	ACADL	rdfs:label	cgnc
stanniocalcin 2	cgnc:2088	STC2	oboInOwl:hasRelatedSynonym	cgnc
STC2	cgnc:2088	STC2	rdfs:label	cgnc
phosphofurin acidic cluster sorting protein 2	cgnc:2089	PACS2	oboInOwl:hasRelatedSynonym	cgnc
PACS2	cgnc:2089	PACS2	rdfs:label	cgnc
SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	cgnc:209	SMARCD2	oboInOwl:hasRelatedSynonym	cgnc
SMARCD2	cgnc:209	SMARCD2	rdfs:label	cgnc
ectonucleotide pyrophosphatase/phosphodiesterase 1	cgnc:2090	ENPP1	oboInOwl:hasRelatedSynonym	cgnc
ENPP1	cgnc:2090	ENPP1	rdfs:label	cgnc
solute carrier family 16 member 14	cgnc:2091	SLC16A14	oboInOwl:hasRelatedSynonym	cgnc
SLC16A14	cgnc:2091	SLC16A14	rdfs:label	cgnc
alpha kinase 2	cgnc:2092	ALPK2	oboInOwl:hasRelatedSynonym	cgnc
ALPK2	cgnc:2092	ALPK2	rdfs:label	cgnc
acetoacetyl-CoA synthetase	cgnc:2093	AACS	oboInOwl:hasRelatedSynonym	cgnc
AACS	cgnc:2093	AACS	rdfs:label	cgnc
NOTUM, palmitoleoyl-protein carboxylesterase	cgnc:2094	NOTUM	oboInOwl:hasRelatedSynonym	cgnc
NOTUM	cgnc:2094	NOTUM	rdfs:label	cgnc
biorientation of chromosomes in cell division 1	cgnc:2096	BOD1	oboInOwl:hasRelatedSynonym	cgnc
FAM44B	cgnc:2096	BOD1	oboInOwl:hasRelatedSynonym	cgnc
BOD1	cgnc:2096	BOD1	rdfs:label	cgnc
receptor accessory protein 3	cgnc:2097	REEP3	oboInOwl:hasRelatedSynonym	cgnc
REEP3	cgnc:2097	REEP3	rdfs:label	cgnc
TAR DNA binding protein	cgnc:2099	TARDBP	oboInOwl:hasRelatedSynonym	cgnc
TARDBP	cgnc:2099	TARDBP	rdfs:label	cgnc
stanniocalcin 1	cgnc:210	STC1	oboInOwl:hasRelatedSynonym	cgnc
STC1	cgnc:210	STC1	rdfs:label	cgnc
TRAF interacting protein	cgnc:2101	TRAIP	oboInOwl:hasRelatedSynonym	cgnc
TRAIP	cgnc:2101	TRAIP	rdfs:label	cgnc
cellular communication network factor 2	cgnc:2102	CCN2	oboInOwl:hasRelatedSynonym	cgnc
CCN2	cgnc:2102	CCN2	rdfs:label	cgnc
transcription termination factor 1	cgnc:21039	TTF1	oboInOwl:hasRelatedSynonym	cgnc
TTF1	cgnc:21039	TTF1	rdfs:label	cgnc
monooxygenase DBH like 1	cgnc:2104	MOXD1	oboInOwl:hasRelatedSynonym	cgnc
MOXD1	cgnc:2104	MOXD1	rdfs:label	cgnc
netrin G2	cgnc:21041	NTNG2	oboInOwl:hasRelatedSynonym	cgnc
NTNG2	cgnc:21041	NTNG2	rdfs:label	cgnc
BRI3 binding protein	cgnc:2105	BRI3BP	oboInOwl:hasRelatedSynonym	cgnc
BRI3BP	cgnc:2105	BRI3BP	rdfs:label	cgnc
MON1 homolog A, secretory trafficking associated	cgnc:2109	MON1A	oboInOwl:hasRelatedSynonym	cgnc
MON1A	cgnc:2109	MON1A	rdfs:label	cgnc
LanC like 1	cgnc:2110	LANCL1	oboInOwl:hasRelatedSynonym	cgnc
LANCL1	cgnc:2110	LANCL1	rdfs:label	cgnc
electron transfer flavoprotein alpha subunit	cgnc:2114	ETFA	oboInOwl:hasRelatedSynonym	cgnc
ETFA	cgnc:2114	ETFA	rdfs:label	cgnc
dopamine beta-hydroxylase	cgnc:2115	DBH	oboInOwl:hasRelatedSynonym	cgnc
DBH	cgnc:2115	DBH	rdfs:label	cgnc
