identifier	name	definition	synonyms	alts	parents	species
PF06314	ADC	Acetoacetate decarboxylase (ADC)			pfam.clan:CL0403	
PF06315	AceK_kinase	Isocitrate dehydrogenase kinase/phosphatase (AceK) kinase domain			pfam.clan:CL0016	
PF06316	Ail_Lom	Enterobacterial Ail/Lom protein			pfam.clan:CL0193	
PF06317	Arena_RNA_pol	Arenavirus RNA polymerase				
PF06319	MmcB-like	DNA repair protein MmcB-like			pfam.clan:CL0236	
PF06320	GCN5L1	GCN5-like protein 1 (GCN5L1)				
PF06321	P_gingi_FimA	Major fimbrial subunit protein (FimA)			pfam.clan:CL0287	
PF06322	Phage_NinH	Phage NinH protein			pfam.clan:CL0123	
PF06323	Phage_antiter_Q	Phage antitermination protein Q				
PF06324	Pigment_DH	Pigment-dispersing hormone (PDH)				
PF06325	PrmA	Ribosomal protein L11 methyltransferase (PrmA)			pfam.clan:CL0063	
PF06326	Vesiculo_matrix	Vesiculovirus matrix protein				
PF06327	Adcy_cons_dom	Adenylate cyclase, conserved domain			pfam.clan:CL0276	
PF06328	Lep_receptor_Ig	Ig-like C2-type domain			pfam.clan:CL0159	
PF06330	TRI5	Trichodiene synthase (TRI5)			pfam.clan:CL0613	
PF06331	Tfb5	Transcription factor TFIIH complex subunit Tfb5				
PF06333	Med13_C	Mediator complex subunit 13 C-terminal domain				
PF06334	Orthopox_A47	Orthopoxvirus A47 protein				
PF06335	DUF1054	Protein of unknown function (DUF1054)				
PF06336	Corona_5a	Coronavirus 5a protein				
PF06337	DUSP	DUSP domain				
PF06338	ComK	ComK protein			pfam.clan:CL0061	
PF06339	Ectoine_synth	Ectoine synthase			pfam.clan:CL0029	
PF06340	TcpF	Vibrio cholerae toxin co-regulated pilus biosynthesis protein F				
PF06341	DUF1056	Protein of unknown function (DUF1056)				
PF06342	DUF1057	Alpha/beta hydrolase of unknown function (DUF1057)			pfam.clan:CL0028	
PF06344	Parecho_VpG	Parechovirus Genome-linked protein				
PF06345	Drf_DAD	DRF Autoregulatory Domain				
PF06346	Drf_FH1	Formin Homology Region 1				
PF06347	SH3_4	Bacterial SH3 domain			pfam.clan:CL0010	
PF06348	DUF1059	Protein of unknown function (DUF1059)				
PF06350	HSL_N	Hormone-sensitive lipase (HSL) N-terminus				
PF06351	Allene_ox_cyc	Allene oxide cyclase			pfam.clan:CL0650	
PF06353	DUF1062	Protein of unknown function (DUF1062)				
PF06355	Aegerolysin	Aegerolysin			pfam.clan:CL0872	
PF06356	DUF1064	Protein of unknown function (DUF1064)			pfam.clan:CL0236	
PF06357	Omega-toxin	Omega-atracotoxin			pfam.clan:CL0083	
PF06358	BNYVV_TGB3	Beet necrotic yellow vein virus, movement protein TGB3				
PF06360	E_raikovi_mat	Euplotes raikovi mating pheromone				
PF06361	RTBV_P12	Rice tungro bacilliform virus P12 protein				
PF06362	DUF1067	Protein of unknown function (DUF1067)				
PF06363	Picorna_P3A	Picornaviridae P3A protein				
PF06364	DUF1068	Protein of unknown function (DUF1068)				
PF06365	CD34_antigen	CD34/Podocalyxin family				
PF06366	FlhE	Flagellar protein FlhE			pfam.clan:CL0202	
PF06367	Drf_FH3	Diaphanous FH3 Domain			pfam.clan:CL0020	
PF06368	Met_asp_mut_E	Methylaspartate mutase E chain (MutE)			pfam.clan:CL0036	
PF06369	Anemone_cytotox	Sea anemone cytotoxic protein			pfam.clan:CL0872	
PF06370	DUF1069	Protein of unknown function (DUF1069)				
PF06371	Drf_GBD	Diaphanous GTPase-binding Domain			pfam.clan:CL0020	
PF06372	Gemin6	Gemin6 Sm-like domain			pfam.clan:CL0010	
PF06373	CART	Cocaine and amphetamine regulated transcript protein (CART)			pfam.clan:CL0083	
PF06374	NDUF_C2	NADH-ubiquinone oxidoreductase subunit b14.5b (NDUFC2)				
PF06375	AP3D1	AP-3 complex subunit delta-1 				
PF06376	AGP	Arabinogalactan peptide				
PF06377	Adipokin_hormo	Adipokinetic hormone				
PF06378	DUF1071	Protein of unknown function (DUF1071)				
PF06379	RhaT	L-rhamnose-proton symport protein (RhaT)			pfam.clan:CL0184	
PF06380	DUF1072	Protein of unknown function (DUF1072)				
PF06381	Phage_portal_3	Phage portal protein			pfam.clan:CL0838	
PF06382	Protamine_like	Protamine and protamine like			pfam.clan:CL0114	
PF06384	ICAT	Beta-catenin-interacting protein ICAT				
PF06385	Baculo_LEF-11	Baculovirus LEF-11 protein				
PF06386	GvpL_GvpF	Gas vesicle synthesis protein GvpL/GvpF				
PF06387	Calcyon	D1 dopamine receptor-interacting protein (calcyon)				
PF06388	DUF1075	Protein of unknown function (DUF1075)				
PF06389	Filo_VP24	Filovirus membrane-associated protein VP24				
PF06390	NESP55	Neuroendocrine-specific golgi protein P55 (NESP55)				
PF06391	MAT1	CDK-activating kinase assembly factor MAT1				
PF06392	Asr	Acid shock protein				
PF06393	BID	BH3 interacting domain (BID)			pfam.clan:CL0551	
PF06394	Pepsin-I3	Pepsin inhibitor-3-like repeated domain				
PF06395	CDC24	CDC24 Calponin			pfam.clan:CL0188	
PF06396	AGTRAP	Angiotensin II, type I receptor-associated protein (AGTRAP)				
PF06397	Desulfoferrod_N	Desulfoferrodoxin, N-terminal domain				
PF06398	Pex24p	Integral peroxisomal membrane peroxin			pfam.clan:CL0484	
PF06399	GFRP	GTP cyclohydrolase I feedback regulatory protein (GFRP)				
PF06400	Alpha-2-MRAP_N	Alpha-2-macroglobulin RAP, N-terminal domain				
PF06401	Alpha-2-MRAP_C	Alpha-2-macroglobulin RAP, C-terminal domain 				
PF06403	Lamprin	Lamprin				
PF06404	PSK	Phytosulfokine precursor protein (PSK)				
PF06405	RCC_reductase	Red chlorophyll catabolite reductase (RCC reductase)				
PF06406	StbA_N	Plasmid segregation protein ParM, N-terminal			pfam.clan:CL0108	
PF06407	BDV_P40	Borna disease virus P40 protein			pfam.clan:CL0156	
PF06409	NPIP	Nuclear pore complex interacting protein (NPIP)				
PF06411	HdeA	HdeA/HdeB family				
PF06412	TraD	Conjugal transfer protein TraD				
PF06413	Neugrin	Neugrin			pfam.clan:CL0123	
PF06414	Zeta_toxin	Zeta toxin			pfam.clan:CL0023	
PF06415	iPGM_N	BPG-independent PGAM N-terminus (iPGM_N)				
PF06416	T3SS_NleG	Effector protein NleG			pfam.clan:CL0229	
PF06417	EMC4	ER membrane protein complex subunit 4				
PF06418	CTP_synth_N	CTP synthase N-terminus			pfam.clan:CL0023	
PF06419	COG6_N	Conserved oligomeric complex COG6, N-terminal			pfam.clan:CL0020	
PF06420	Mgm101p	Mitochondrial genome maintenance MGM101				
PF06421	LepA_C	GTP-binding protein LepA C-terminus				
PF06422	PDR_CDR	CDR ABC transporter			pfam.clan:CL0181	
PF06423	GWT1	GWT1			pfam.clan:CL0316	
PF06424	PRP1_N	PRP1 splicing factor, N-terminal				
PF06426	SATase_N	Serine acetyltransferase, N-terminal 				
PF06427	UDP-g_GGTase	UDP-glucose:Glycoprotein Glucosyltransferase			pfam.clan:CL0110	
PF06428	Sec2p	GDP/GTP exchange factor Sec2p				
PF06429	Flg_bbr_C	Flagellar basal body rod FlgEFG protein C-terminal				
PF06430	L_lactis_RepB_C	Lactococcus lactis RepB C-terminus				
PF06431	Polyoma_lg_T_C	Polyomavirus large T antigen C-terminus			pfam.clan:CL0023	
PF06432	GPI2	Phosphatidylinositol N-acetylglucosaminyltransferase				
PF06433	Me-amine-dh_H	Methylamine dehydrogenase heavy chain (MADH)			pfam.clan:CL0186	
PF06434	Aconitase_2_N	Aconitate hydratase 2 N-terminus			pfam.clan:CL0364	
PF06435	DUF1079	Repeat of unknown function (DUF1079)				
PF06436	Pneumovirus_M2	Pneumovirus matrix protein 2 (M2)				
PF06437	ISN1	IMP-specific 5'-nucleotidase				
PF06438	HasA	Heme-binding protein A (HasA)				
PF06439	3keto-disac_hyd	3-keto-disaccharide hydrolase			pfam.clan:CL0004	
PF06440	DNA_pol3_theta	DNA polymerase III, theta subunit				
PF06441	EHN	Epoxide hydrolase N terminus			pfam.clan:CL0028	
PF06442	DHFR_2	R67 dihydrofolate reductase			pfam.clan:CL0010	
PF06443	SEF14_adhesin	SEF14-like adhesin 				
PF06444	NADH_dehy_S2_C	NADH dehydrogenase subunit 2 C-terminus				
PF06445	GyrI-like	GyrI-like small molecule binding domain			pfam.clan:CL0319	
PF06446	Hepcidin	Hepcidin				
PF06448	DUF1081	Domain of Unknown Function (DUF1081)				
PF06449	YMF19_C	ATP synthase YMF19, C-terminal				
PF06450	NhaB	Bacterial Na+/H+ antiporter B (NhaB)			pfam.clan:CL0182	
PF06451	Moricin	Moricin				
PF06452	CBM9_1	Carbohydrate family 9 binding domain-like			pfam.clan:CL0559	
PF06453	LT-IIB	Type II heat-labile enterotoxin , B subunit (LT-IIB)			pfam.clan:CL0658	
PF06454	THH1_TOM1-3_dom	THH1/TOM1/TOM3 domain			pfam.clan:CL0192	
PF06455	NADH5_C	NADH dehydrogenase subunit 5 C-terminus				
PF06456	Arfaptin	Arfaptin-like domain			pfam.clan:CL0145	
PF06457	Ectatomin	Ectatomin				
PF06458	MucBP	MucBP domain			pfam.clan:CL0072	
PF06459	RR_TM4-6	Ryanodine Receptor TM 4-6				
PF06460	CoV_Methyltr_2	Coronavirus 2'-O-methyltransferase			pfam.clan:CL0063	
PF06461	CHDII_SANT-like	CHD subfamily II, SANT-like domain			pfam.clan:CL0123	
PF06462	Hyd_WA	Propeller			pfam.clan:CL0186	
PF06463	Mob_synth_C	Molybdenum Cofactor Synthesis C				
PF06464	DMAP_binding	DMAP1-binding Domain			pfam.clan:CL0660	
PF06465	DUF1087	CHD subfamily II, DUF1087				
PF06466	PCAF_N	PCAF (P300/CBP-associated factor) N-terminal domain				
PF06467	zf-FCS	MYM-type Zinc finger with FCS sequence motif			pfam.clan:CL0175	
PF06468	Spond_N	Spondin_N			pfam.clan:CL0154	
PF06469	DUF1088	Neurobeachin-like, DUF1088				
PF06470	SMC_hinge	SMC proteins Flexible Hinge Domain				
PF06471	CoV_ExoN	Coronavirus proofreading exoribonuclease			pfam.clan:CL0063	
PF06472	ABC_membrane_2	ABC transporter transmembrane region 2			pfam.clan:CL0241	
PF06473	FGF-BP1	FGF binding protein 1 (FGF-BP1)				
PF06474	LPAM_MltD	MltD lipid attachment motif			pfam.clan:CL0421	
PF06475	Glycolipid_bind	Putative glycolipid-binding			pfam.clan:CL0048	
PF06476	DUF1090	Protein of unknown function (DUF1090)				
PF06477	DUF1091	Protein of unknown function (DUF1091)			pfam.clan:CL0532	
PF06478	CoV_RPol_N	Coronavirus RNA-dependent RNA polymerase, N-terminal				
PF06479	Ribonuc_2-5A	Ribonuclease 2-5A				
PF06480	FtsH_ext	FtsH Extracellular				
PF06481	COX_ARM	COX Aromatic Rich Motif			pfam.clan:CL0026	
PF06482	Endostatin	Collagenase NC10 and Endostatin			pfam.clan:CL0056	
PF06483	ChiC	Chitinase C				
PF06484	Ten_N	Teneurin Intracellular Region				
PF06485	Tab2-like_N	RNA-binding protein Tab2/Atab2 N terminal			pfam.clan:CL0219	
PF06486	DUF1093	Protein of unknown function (DUF1093)				
PF06487	SAP18	Sin3 associated polypeptide p18 (SAP18)			pfam.clan:CL0072	
PF06488	L_lac_phage_MSP	Phage tail tube protein			pfam.clan:CL0504	
PF06489	Orthopox_A49R	Orthopoxvirus A49R protein			pfam.clan:CL0551	
PF06490	FleQ	Flagellar regulatory protein FleQ			pfam.clan:CL0304	
PF06491	Disulph_isomer	Disulphide isomerase				
PF06493	DUF1096	Protein of unknown function (DUF1096)				
PF06495	Transformer	Fruit fly transformer protein				
PF06496	DUF1097	Protein of unknown function (DUF1097)				
PF06497	Baculo_Ac102	Baculovirus Ac102				
PF06500	FrsA-like	Esterase FrsA-like			pfam.clan:CL0028	
PF06501	Herpes_U55	Human herpesvirus U55 protein			pfam.clan:CL0153	
PF06502	Equine_IAV_S2	Equine infectious anaemia virus S2 protein				
PF06503	DUF1101	Protein of unknown function (DUF1101)				
PF06504	RepC	Replication protein C (RepC)			pfam.clan:CL0123	
PF06505	XylR_N	Activator of aromatic catabolism			pfam.clan:CL0210	
PF06506	PrpR_N	Propionate catabolism activator				
PF06507	Auxin_resp	Auxin response factor				
PF06508	QueC	Queuosine biosynthesis protein QueC			pfam.clan:CL0039	
PF06510	DUF1102	Protein of unknown function (DUF1102)				
PF06511	T3SS_TC	Type III secretion systems tip complex components				
PF06512	Na_trans_assoc	Sodium ion transport-associated				
PF06513	DUF1103	Repeat of unknown function (DUF1103)				
PF06514	PsbU	Photosystem II 12 kDa extrinsic protein (PsbU)			pfam.clan:CL0198	
PF06515	BDV_P10	Borna disease virus P10 protein				
PF06516	NUP	Purine nucleoside permease (NUP)			pfam.clan:CL0408	
PF06517	Orthopox_A43R	Orthopoxvirus A43R protein				
PF06518	DUF1104	Protein of unknown function (DUF1104)				
PF06519	TolA	TolA C-terminal			pfam.clan:CL0428	
PF06521	PAR1	PAR1 protein				
PF06522	B12D	NADH-ubiquinone reductase complex 1 MLRQ subunit				
PF06523	DUF1106	Protein of unknown function (DUF1106)				
PF06524	NOA36	NOA36 protein				
PF06525	SoxE	Sulfocyanin (SoxE) domain			pfam.clan:CL0026	
PF06526	DUF1107	Protein of unknown function (DUF1107)				
PF06527	TniQ	TniQ				
PF06528	Phage_P2_GpE	Phage P2 GpE				
PF06529	Vert_IL3-reg_TF	Vertebrate interleukin-3 regulated transcription factor				
PF06530	Phage_antitermQ	Phage antitermination protein Q			pfam.clan:CL0123	
PF06531	DUF1108	Protein of unknown function (DUF1108)				
PF06532	NrsF	Negative regulator of sigma F				
PF06533	DUF1110	Protein of unknown function (DUF1110)				
PF06534	RGM_C	Repulsive guidance molecule (RGM) C-terminus			pfam.clan:CL0741	
PF06535	RGM_N	Repulsive guidance molecule (RGM) N-terminus				
PF06536	Av_adeno_fibre	Avian adenovirus fibre, N-terminal			pfam.clan:CL0674	
PF06537	DHOR	Di-haem oxidoreductase, putative peroxidase			pfam.clan:CL0318	
PF06540	GMAP	Galanin message associated peptide (GMAP)				
PF06541	ABC_trans_CmpB	Putative ABC-transporter type IV				
PF06542	PHA-1	Regulator protein PHA-1				
PF06543	Lac_bphage_repr	Lactococcus bacteriophage repressor				
PF06544	Prp3_C	Small nuclear ribonucleoprotein Prp3, C-terminal domain			pfam.clan:CL0622	
PF06545	AllG	Oxamate carbamoyltransferase subunit AllG				
PF06546	Vert_HS_TF	Vertebrate heat shock transcription factor				
PF06547	DUF1117	Protein of unknown function (DUF1117)				
PF06549	DUF1118	Protein of unknown function (DUF1118)				
PF06550	SPP	Signal-peptide peptidase, presenilin aspartyl protease			pfam.clan:CL0130	
PF06551	DUF1120	Protein of unknown function (DUF1120)			pfam.clan:CL0204	
PF06552	TOM20_plant	Plant specific mitochondrial import receptor subunit TOM20			pfam.clan:CL0020	
PF06553	BNIP3	BNIP3				
PF06554	Olfactory_mark	Olfactory marker protein				
PF06556	ASFV_p27	IAP-like protein p27 C-terminus				
PF06557	DUF1122	Protein of unknown function (DUF1122)			pfam.clan:CL0257	
PF06558	SecM	Secretion monitor precursor protein (SecM)				
PF06559	DCD_N	2'-deoxycytidine 5'-triphosphate deaminase (DCD) N-terminal domain			pfam.clan:CL0153	
PF06560	GPI	Glucose-6-phosphate isomerase (GPI)			pfam.clan:CL0029	
PF06563	DUF1125	Protein of unknown function (DUF1125)				
PF06564	CBP_BcsQ	Cellulose biosynthesis protein BcsQ			pfam.clan:CL0023	
PF06565	DM10_dom	DM10 domain			pfam.clan:CL0266	
PF06566	Chon_Sulph_att	Chondroitin sulphate attachment domain				
PF06567	Neural_ProG_Cyt	Neural chondroitin sulphate proteoglycan cytoplasmic domain				
PF06568	DUF1127	Domain of unknown function (DUF1127)				
PF06569	DUF1128	Protein of unknown function (DUF1128)				
PF06570	DUF1129	Protein of unknown function (DUF1129)			pfam.clan:CL0112	
PF06572	DUF1131	Protein of unknown function (DUF1131)				
PF06573	Churchill	Churchill protein				
PF06574	FAD_syn	FAD synthetase			pfam.clan:CL0039	
PF06575	DUF1132	Protein of unknown function (DUF1132)				
PF06576	DUF1133	Protein of unknown function (DUF1133)			pfam.clan:CL0123	
PF06577	EipA	Envelope integrity protein A				
PF06578	YscK	YOP proteins translocation protein K (YscK)				
PF06579	Ly-6_related	Caenorhabditis elegans ly-6-related protein			pfam.clan:CL0117	
PF06580	His_kinase	Histidine kinase				
PF06581	p31comet	Mad1 and Cdc20-bound-Mad2 binding			pfam.clan:CL0651	
PF06583	Neogenin_C	Neogenin C-terminus				
PF06584	DIRP	DIRP				
PF06585	JHBP	Haemolymph juvenile hormone binding protein (JHBP)			pfam.clan:CL0648	
PF06586	TraK_N	TraK N-terminal domain				
PF06587	DUF1137	Protein of unknown function (DUF1137)				
PF06588	Muskelin_N	Muskelin N-terminus			pfam.clan:CL0202	
PF06589	CRA	Circumsporozoite-related antigen (CRA)				
PF06590	PerB	PerB protein				
PF06591	Phage_T4_Ndd	T4-like phage nuclear disruption protein (Ndd)				
PF06592	DUF1138	Protein of unknown function (DUF1138)				
PF06593	RBDV_coat	Raspberry bushy dwarf virus coat protein				
PF06594	HCBP_related	Haemolysin-type calcium binding protein related domain			pfam.clan:CL0592	
PF06595	BDV_P24	Borna disease virus P24 protein				
PF06596	PsbX	Photosystem II reaction centre X protein (PsbX)				
PF06597	Clostridium_P47	Clostridium P-47 protein				
PF06598	Chlorovi_GP_rpt	Chlorovirus glycoprotein repeat				
PF06599	DUF1139	Protein of unknown function (DUF1139)				
PF06600	DUF1140	Protein of unknown function (DUF1140)				
PF06601	Orthopox_F6	Orthopoxvirus F6 protein				
PF06602	Myotub-related	Myotubularin-like phosphatase domain			pfam.clan:CL0031	
PF06603	UpxZ	UpxZ family of transcription anti-terminator antagonists				
PF06605	Prophage_tail	Prophage endopeptidase tail			pfam.clan:CL0504	
PF06607	Prokineticin	Prokineticin			pfam.clan:CL0621	
PF06608	CFAP68	Cilia- and flagella-associated protein 68				
PF06609	TRI12	Fungal trichothecene efflux pump (TRI12)			pfam.clan:CL0015	
PF06610	AlaE	L-alanine exporter				
PF06611	DUF1145	Protein of unknown function (DUF1145)				
PF06612	DUF1146	Protein of unknown function (DUF1146)				
PF06613	KorB_C	KorB C-terminal beta-barrel domain			pfam.clan:CL0010	
PF06614	Neuromodulin	Neuromodulin			pfam.clan:CL0756	
PF06615	Circovir2_Orf1	Circovirus 2, Orf1				
PF06616	BsuBI_PstI_RE	BsuBI/PstI restriction endonuclease domain			pfam.clan:CL0236	
PF06617	M-inducer_phosp	M-phase inducer phosphatase				
PF06618	DUF1148	Protein of unknown function (DUF1148)				
PF06619	DUF1149	Protein of unknown function (DUF1149)				
PF06620	DUF1150	Protein of unknown function (DUF1150)				
PF06621	SIM_C	Single-minded protein C-terminus				
PF06622	SepQ	SepQ protein				
PF06623	MHC_I_C	MHC_I C-terminus				
PF06624	RAMP4	Ribosome associated membrane protein RAMP4				
PF06625	DUF1151	Protein of unknown function (DUF1151)				
PF06626	DUF1152	Protein of unknown function (DUF1152)				
PF06627	DUF1153	Protein of unknown function (DUF1153)			pfam.clan:CL0123	
PF06628	Catalase-rel	Catalase-related immune-responsive				
PF06629	MipA	MltA-interacting protein MipA			pfam.clan:CL0193	
PF06630	Exonuc_VIII	Enterobacterial exodeoxyribonuclease VIII				
PF06632	XRCC4	XRCC4 N-terminal domain			pfam.clan:CL0777	
PF06633	DUF1155	Protein of unknown function (DUF1155)				
PF06634	DUF1156	Protein of unknown function (DUF1156)				
PF06635	T3SS_SCTL	Type 3 secretion system stator protein			pfam.clan:CL0255	
PF06636	DUF1157	Protein of unknown function (DUF1157)				
PF06637	PV-1	PV-1 protein (PLVAP)				
PF06638	Strabismus	Strabismus protein				
PF06639	BAP	Basal layer antifungal peptide (BAP)				
PF06640	P_C	P protein C-terminus				
PF06643	DUF1158	Protein of unknown function (DUF1158)				
PF06644	ATP11	ATP11 protein				
PF06645	SPC12	Microsomal signal peptidase 12 kDa subunit (SPC12)				
PF06646	CypI	Extracytoplasmic thiamine-binding lipoprotein			pfam.clan:CL0177	
PF06648	AcMNPV_Ac75	Autographa californica nuclear polyhedrosis virus (AcMNPV), Ac75				
PF06649	DUF1161	Protein of unknown function (DUF1161)				
PF06651	DUF1163	Protein of unknown function (DUF1163)				
PF06652	Methuselah_N	Methuselah N-terminus				
PF06653	Claudin_3	Tight junction protein, Claudin-like			pfam.clan:CL0375	
PF06656	Tenui_PVC2	Tenuivirus PVC2 protein			pfam.clan:CL0543	
PF06657	Cep57_MT_bd	Centrosome microtubule-binding domain of Cep57				
PF06658	DUF1168	Protein of unknown function (DUF1168)				
PF06661	VirE3	VirE3				
PF06662	C5-epim_C	D-glucuronyl C5-epimerase C-terminus			pfam.clan:CL0059	
PF06663	CNK2_3_dom	Connector enhancer of kinase suppressor of ras 2/3 domain				
PF06664	WLS-like_TM	Wntless-like, transmembrane domain				
PF06666	DUF1173	Protein of unknown function (DUF1173)				
PF06667	PspB	Phage shock protein B				
PF06668	ITI_HC_C	Inter-alpha-trypsin inhibitor heavy chain C-terminus				
PF06670	Etmic-2	Microneme protein Etmic-2				
PF06671	DUF1174	Repeat of unknown function (DUF1174)				
PF06672	DUF1175	Protein of unknown function (DUF1175)			pfam.clan:CL0125	
PF06673	L_lactis_ph-MCP	Lactococcus lactis bacteriophage major capsid protein			pfam.clan:CL0373	
PF06674	DUF1176	Protein of unknown function (DUF1176)				
PF06675	DUF1177	Protein of unknown function (DUF1177)				
PF06676	DUF1178	Protein of unknown function (DUF1178)				
PF06677	Auto_anti-p27	Sjogren's syndrome/scleroderma autoantigen 1 (Autoantigen p27)			pfam.clan:CL0167	
PF06678	DUF1179	Protein of unknown function (DUF1179)				
PF06679	DUF1180	Membrane protein FAM174-like				
PF06680	DUF1181	Protein of unknown function (DUF1181)				
PF06681	DUF1182	Protein of unknown function (DUF1182)			pfam.clan:CL0192	
PF06682	SARAF	SOCE-associated regulatory factor of calcium homoeostasis				
PF06683	DUF1184	Protein of unknown function (DUF1184)				
PF06684	AA_synth	Amino acid synthesis				
PF06685	DUF1186	Protein of unknown function (DUF1186)			pfam.clan:CL0020	
