identifier	name	definition	synonyms	alts	parents	species
SIGNOR-PH139	Neurodegeneration	Progressive loss of structure or function of neurons, including death of neurons			obo:signor#phenotype	
SIGNOR-PH14	Lymphoma	Blood cell tumor that develops from lymphatic cells			obo:signor#phenotype	
SIGNOR-PH14	Lymphoma	Blood cell tumor that develops from lymphatic cells			obo:signor#phenotype	
SIGNOR-PH140	Vascular_Permeability	(From Wilipedis). Vascular permeability, often in the form of capillary permeability or microvascular permeability, characterizes the capacity of a blood vessel wall to allow for the flow of small molecules (drugs, nutrients, water, ions) or even whole cells (lymphocytes on their way to the site of inflammation) in and out of the vessel			obo:signor#phenotype	
SIGNOR-PH140	Vascular_Permeability	(From Wilipedis). Vascular permeability, often in the form of capillary permeability or microvascular permeability, characterizes the capacity of a blood vessel wall to allow for the flow of small molecules (drugs, nutrients, water, ions) or even whole cells (lymphocytes on their way to the site of inflammation) in and out of the vessel			obo:signor#phenotype	
SIGNOR-PH140	Vascular_Permeability	(From Wilipedis). Vascular permeability, often in the form of capillary permeability or microvascular permeability, characterizes the capacity of a blood vessel wall to allow for the flow of small molecules (drugs, nutrients, water, ions) or even whole cells (lymphocytes on their way to the site of inflammation) in and out of the vessel			obo:signor#phenotype	
SIGNOR-PH141	Respiratory electron transport chain	A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. GO:0022904			obo:signor#phenotype	
SIGNOR-PH141	Respiratory electron transport chain	A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. GO:0022904			obo:signor#phenotype	
SIGNOR-PH141	Respiratory electron transport chain	A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. GO:0022904			obo:signor#phenotype	
SIGNOR-PH141	Respiratory electron transport chain	A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. GO:0022904			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH142	Protein_aggregates	Biological phenomenon in which intrinsically disordered proteins or mis-folded proteins aggregate (i.e., accumulate and clump together) either intra- or extracellularly.			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH143	Mitochondrial_fission	The division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. GO:0000266			obo:signor#phenotype	
SIGNOR-PH144	Protein_glycosylation	A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins. GO:0006486			obo:signor#phenotype	
SIGNOR-PH144	Protein_glycosylation	A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins. GO:0006486			obo:signor#phenotype	
SIGNOR-PH144	Protein_glycosylation	A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins. GO:0006486			obo:signor#phenotype	
SIGNOR-PH144	Protein_glycosylation	A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins. GO:0006486			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH145	rRNA_transcription	The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. GO:0009303			obo:signor#phenotype	
SIGNOR-PH146	G2/M_transition-checkpoint	A cell cycle checkpoint that detects and negatively regulates progression from G2 to M phase as part of a mitotic cell cycle. GO:0044818			obo:signor#phenotype	
SIGNOR-PH146	G2/M_transition-checkpoint	A cell cycle checkpoint that detects and negatively regulates progression from G2 to M phase as part of a mitotic cell cycle. GO:0044818			obo:signor#phenotype	
SIGNOR-PH147	G1/S_transition_checkpoint	A cell cycle checkpoint that detects and negatively regulates progression from G1 to S phase as part of a mitotic cell cycle. GO:0044819			obo:signor#phenotype	
SIGNOR-PH148	Telomere_maintenance	Any process that regulates the localization, the synthesis or the stability of a telomere.			obo:signor#phenotype	
SIGNOR-PH148	Telomere_maintenance	Any process that regulates the localization, the synthesis or the stability of a telomere.			obo:signor#phenotype	
SIGNOR-PH148	Telomere_maintenance	Any process that regulates the localization, the synthesis or the stability of a telomere.			obo:signor#phenotype	
SIGNOR-PH148	Telomere_maintenance	Any process that regulates the localization, the synthesis or the stability of a telomere.			obo:signor#phenotype	
SIGNOR-PH149	Cell_killing	Any process in an organism that results in the killing of its own cells or those of another organism, including in some cases the death of the other organism. Killing here refers to the induction of death in one cell by another cell, not cell-autonomous death due to internal or other environmental conditions (GO:0001906).			obo:signor#phenotype	
SIGNOR-PH149	Cell_killing	Any process in an organism that results in the killing of its own cells or those of another organism, including in some cases the death of the other organism. Killing here refers to the induction of death in one cell by another cell, not cell-autonomous death due to internal or other environmental conditions (GO:0001906).			obo:signor#phenotype	
SIGNOR-PH15	B_cell_maturation	The process in which B cells produce antibodies with increased antigen affinity. 			obo:signor#phenotype	
SIGNOR-PH15	B_cell_maturation	The process in which B cells produce antibodies with increased antigen affinity. 			obo:signor#phenotype	
SIGNOR-PH15	B_cell_maturation	The process in which B cells produce antibodies with increased antigen affinity. 			obo:signor#phenotype	
SIGNOR-PH15	B_cell_maturation	The process in which B cells produce antibodies with increased antigen affinity. 			obo:signor#phenotype	
SIGNOR-PH15	B_cell_maturation	The process in which B cells produce antibodies with increased antigen affinity. 			obo:signor#phenotype	
SIGNOR-PH150	Opsonization	The process in which a microorganism (or other particulate material) is rendered more susceptible to phagocytosis by coating with an opsonin, a blood serum protein such as a complement component or antibody (GO:0008228).			obo:signor#phenotype	
