identifier	name	definition	synonyms	alts	parents	species
PA443602	Marijuana Abuse		Abuse|Cannabis|Cannabis Abuse|Cannabis Dependence|Cannabis Related Disorder|Cannabis-Related|Cannabis-Related Disorder|Dependence|Disorder|Hashish|Hashish Abuse|Marihuana|Marihuana Abuse|Marijuana|Marijuana Dependence			
PA443609	Carcinoid Tumor		Argentaffinoma|Argentaffinomas|Carcinoid|Carcinoid Tumors|Carcinoid tumor|Carcinoid tumor - morphology|Carcinoid tumour|Carcinoid tumour - morphology|Carcinoids|Goblet Cell|Goblet Cell Carcinoid|Goblet Cell Carcinoids|Tumor|Tumors|[M]Carcinoid tumors|[M]Carcinoid tumours			
PA443610	Carcinoma		Anaplastic|Anaplastic Carcinoma|Anaplastic Carcinomas|Carcinoma|Carcinomas|Carcinomatoses|Carcinomatosis|Epithelial Neoplasm|Epithelial Neoplasms|Epithelial Tumor|Epithelial Tumors|Epithelial tumour|Epithelioma|Epitheliomas|Malignant|Malignant Epithelial|Malignant Epithelial Neoplasm|Malignant Epithelial Neoplasms|Malignant Epithelial Tumor|Malignant Epithelial Tumors|NOS|Neoplasm|Neoplasms|Spindle Cell|Spindle-Cell|Spindle-Cell Carcinoma|Spindle-Cell Carcinomas|Tumor|Tumors|Undifferentiated|Undifferentiated Carcinoma|Undifferentiated Carcinomas|malignant			
PA443613	Basal Cell Carcinoma		BCC - Basal cell carcinoma|BCC - Basal cell carcinoma of skin|Basal Cell|Basal Cell Carcinoma|Basal Cell Carcinomas|Basal Cell Epithelioma|Basal Cell Epitheliomas|Basal cell carcinoma|Basal cell carcinoma of skin|Basal cell epithelioma|Basalioma|Basiloma|Carcinoma|Carcinomas|Epithelioma|Epitheliomas|NOS|Pigmented|Pigmented basal cell carcinoma|RU - Rodent ulcer|Rodent|Rodent Ulcer|Rodent Ulcers|Rodent ulcer|Ulcer|Ulcers			
PA443615	Adenocarcinoma, Bronchiolo-Alveolar		Adenocarcinoma|Adenocarcinomas|Alveolar|Alveolar Adenocarcinoma|Alveolar Adenocarcinomas|Alveolar Carcinoma|Alveolar Carcinomas|Alveolar adenocarcinoma|Alveolar carcinoma|Alveolar cell carcinoma|Bronchiolar|Bronchiolar Carcinoma|Bronchiolar Carcinomas|Bronchiolar adenocarcinoma|Bronchiolar carcinoma|Bronchiolo Alveolar|Bronchiolo-Alveolar|Bronchiolo-Alveolar Adenocarcinoma|Bronchiolo-Alveolar Adenocarcinomas|Bronchiolo-Alveolar Carcinoma|Bronchiolo-Alveolar Carcinomas|Bronchiolo-alveolar adenocarcinoma|Bronchiolo-alveolar carcinoma|Bronchioloalveolar|Bronchioloalveolar Carcinoma|Bronchioloalveolar Carcinomas|Bronchioloalveolar carcinoma|Carcinoma|Carcinomas|[M]Bronchiolo-alveolar adenocarcinoma			
PA443616	Bronchogenic Carcinoma		Bronchial|Bronchial Carcinoma|Bronchial Carcinomas|Bronchogenic|Bronchogenic Carcinoma|Bronchogenic Carcinomas|Carcinoma|Carcinomas			
PA443622	Non-Small Cell Lung Carcinoma		Carcinoma|Carcinomas|Lung Carcinoma|Lung Carcinomas|NSCLC|Non Small Cell Lung|Non Small Cell Lung Carcinoma|Non-Small Cell Lung|Non-Small-Cell|Non-Small-Cell Lung|Non-Small-Cell Lung Carcinoma|Non-Small-Cell Lung Carcinomas|Non-small cell lung cancer			
PA443624	Renal Cell Carcinoma		Adenocarcinoma|Adenocarcinomas|Carcinoma|Carcinomas|Grawitz|Grawitz Tumor|Grawitz tumour|Hypernephroid|Hypernephroid Carcinoma|Hypernephroid Carcinomas|Hypernephroma|Hypernephromas|Nephroid|Nephroid Carcinoma|Nephroid Carcinomas|RCC|Renal Cell|Renal Cell Adenocarcinoma|Renal Cell Adenocarcinomas|Renal Cell Carcinoma|Renal Cell Carcinomas|Tumor			
PA443626	Carcinoma, Squamous Cell		Carcinoma|Carcinomas|Epidermoid|Epidermoid Carcinoma|Epidermoid Carcinomas|Epidermoid carcinoma|NOS|Planocellular|Planocellular Carcinoma|Planocellular Carcinomas|SCC - Squamous cell carcinoma|Squamous|Squamous Carcinoma|Squamous Carcinomas|Squamous Cell|Squamous Cell Carcinoma|Squamous Cell Carcinomas|Squamous carcinoma|Squamous cell carcinoma|Squamous cell epithelioma|no ICD-O subtype			
PA443627	Transitional cell carcinoma		Carcinomas|Cell Carcinoma|Cell Carcinomas|TCC - Transitional cell carcinoma|Transitional|Transitional Cell|Transitional Cell Carcinoma|Transitional Cell Carcinomas|Transitional carcinoma|Transitional cell carcinoma|Urothelial carcinoma			
PA443632	Cardiomyopathy, Dilated		CCM - Congestive cardiomyopathy|COCM - Congestive cardiomyopathy|Cardiomyopathies|Cardiomyopathy|Congestive|Congestive Cardiomyopathies|Congestive Cardiomyopathy|Congestive cardiomyopathy|Congestive dilated cardiomyopathy|DCM - Dilated cardiomyopathy|Dilated|Dilated Cardiomyopathies|Dilated Cardiomyopathy|Dilated cardiomyopathy			
PA443633	Hypertrophic cardiomyopathy		Asymmetric|Asymmetric Septal|Asymmetric Septal Hypertrophies|Asymmetric Septal Hypertrophy|Cardiomyopathies|Cardiomyopathy|HCM - Hypertrophic cardiomyopathy|HOCM - Hypertrophic obstructive cardiomyopathy|Hypertrophic|Hypertrophic Cardiomyopathies|Hypertrophic Cardiomyopathy|Hypertrophic Obstructive|Hypertrophic Obstructive Cardiomyopathies|Hypertrophic Obstructive Cardiomyopathy|Hypertrophic cardiomyopathy|Hypertrophic obstructive cardiomyopathy|Hypertrophies|Hypertrophy|IHSS|IHSSs|Idiopathic Hypertrophic|Idiopathic Hypertrophic Subaortic Stenosis|Idiopathic Hypertrophic Subvalvular Stenosis|Obstructive Cardiomyopathies|Obstructive Cardiomyopathy|Obstructive cardiomyopathy|Primary hypertrophic cardiomyopathy|Septal Hypertrophies|Septal Hypertrophy|Subvalvular Stenosis			
PA443635	Cardiovascular Disease		CVD|Cardiovascular|Cardiovascular Disease|Cardiovascular disorder|Cardiovascular system disease|Disease|Disease of cardiovascular system|Diseases			
PA443636	Carotid Artery Diseases		Arterial Disease|Arterial Diseases|Artery Disease|Artery Diseases|Artery Disorder|Artery Disorders|Atherosclerotic Disease|Atherosclerotic Diseases|Carotid|Carotid Arterial Disease|Carotid Arterial Diseases|Carotid Artery|Carotid Artery Disease|Carotid Artery Disorder|Carotid Artery Disorders|Carotid Atheroscleroses|Carotid Atherosclerosis|Carotid Atherosclerotic Disease|Carotid Atherosclerotic Diseases|Carotid artery disease|Common Carotid|Common Carotid Artery Diseases|Disease of carotid artery|Disorders|External Carotid|External Carotid Artery Diseases|Internal Carotid|Internal Carotid Artery Diseases			
PA443645	Cataract		Cat. - Cataract|Cataract|Cataract (M-54510)|Cataract NOS|Cataracts|Lens|Lens Opacities|Lens Opacity|Lens opacity|Membranous|Membranous Cataract|Membranous Cataracts|Opacities|Opacity|Pseudoaphakia|Pseudoaphakias			
PA443652	Celiac Disease		CD - Celiac disease|CD - Coeliac disease|CS - Celiac sprue|CS - Coeliac sprue|Celiac|Celiac disease|Celiac sprue|Celiac syndrome|Coeliac sprue|Coeliac syndrome|Disease|Enteropathies|Enteropathy|GSE - Gluten-sensitive enteropathy|Gluten|Gluten Enteropathies|Gluten Enteropathy|Gluten-induced enteropathy syndrome|Gluten-responsive sprue|Gluten-sensitive enteropathy|Idiopathic steatorrhea|Idiopathic steatorrhoea|Non-tropical sprue|Nontropical sprue|Sprue|Steatorrhea|Steatorrheas			
PA443655	Cellulitis		Cellulitis NOS|Phlegmon			
PA443657	Central Nervous System Disorder		CNS Disease|CNS Diseases|Central Nervous System Diseases|Central Nervous System Disorders|Disease of the central nervous system|Disorder of the central nervous system|Encephalomyeloneuropathy|NOS			
PA443658	Central Nervous System Infectious Disorder		Central Nervous System|Central Nervous System Infection|Infections|Infectious disease of central nervous system			
PA443659	Cerebellar Ataxia		Adiadochokineses|Adiadochokinesis|Ataxia|Ataxias|Cerebellar|Cerebellar Ataxias|Cerebellar Dysmetria|Cerebellar Dysmetrias|Cerebellar Hemiataxia|Cerebellar Hemiataxias|Cerebellar Incoordination|Cerebellar Incoordinations|Cerebellar ataxia NOS|Dysmetria|Dysmetrias|Hemiataxia|Hemiataxias|Hypermetria|Hypermetrias|Incoordination|Incoordinations			
PA443663	Intracranial Aneurysm		Aneurysm|Aneurysms|Anterior Cerebral Artery|Anterior Cerebral Artery Aneurysm|Anterior Communicating Artery|Anterior Communicating Artery Aneurysm|Artery Aneurysm|Artery Aneurysms|Basilar|Basilar Artery|Basilar Artery Aneurysm|Basilar Artery Aneurysms|Berry|Berry Aneurysm|Berry Aneurysms|Brain|Brain Aneurysm|Brain Aneurysms|Cerebral|Cerebral Aneurysm|Cerebral Aneurysms|Cerebral aneurysm|Giant|Giant Intracranial|Giant Intracranial Aneurysm|Giant Intracranial Aneurysms|Intracranial|Intracranial Aneurysm|Intracranial Aneurysms|Intracranial Mycotic|Intracranial Mycotic Aneurysm|Intracranial Mycotic Aneurysms|Intracranial aneurysm|Middle Cerebral Artery|Middle Cerebral Artery Aneurysm|Mycotic Aneurysm|Mycotic Aneurysms|Posterior Cerebral Artery|Posterior Cerebral Artery Aneurysm|Posterior Communicating Artery|Posterior Communicating Artery Aneurysm|Saccular|Saccular Aneurysm|Saccular Aneurysms			
PA443665	Intracranial Arteriosclerosis		Arterioscleroses|Arteriosclerosis|Atheroscleroses|Atherosclerosis|Cerebral|Cerebral Arterioscleroses|Cerebral Arteriosclerosis|Cerebral Atheroscleroses|Cerebral Atherosclerosis|Intracranial|Intracranial Arterioscleroses|Intracranial Atheroscleroses|Intracranial Atherosclerosis			
PA443669	Cerebral Hemorrhage		Brain Hemorrhage|Brain Hemorrhages|Cerebral|Cerebral Brain|Cerebral Brain Hemorrhage|Cerebral Brain Hemorrhages|Cerebral Hemorrhages|Cerebral Parenchymal|Cerebral Parenchymal Hemorrhage|Cerebral Parenchymal Hemorrhages|Cerebral haemorrhage|Cerebral haemorrhage NOS|Cerebral hemorrhage|Cerebral hemorrhage NOS|Cerebrum|Cerebrum Hemorrhage|Cerebrum Hemorrhages|Haemorrhagic cerebrum|Hemorrhage|Hemorrhages|Intracerebral|Intracerebral Hemorrhage|Intracerebral Hemorrhages|Intracerebral haemorrhage (ICH)|Intracerebral haemorrhage NOS|Intracerebral hemorrhage (ICH)|Intracerebral hemorrhage NOS|Parenchymal Hemorrhage|Parenchymal Hemorrhages			
PA443670	Cerebral Infarction		Anterior Choroidal Artery Infarction|Cerebral|Cerebral Infarction|Cerebral Infarctions|Cerebral infarction|Infarction|Infarctions|Left Hemisphere|Posterior Choroidal Artery Infarction|Right Hemisphere|Subcortical|Subcortical Infarction|Subcortical Infarctions			
PA443671	Brain Ischemia		Brain|Brain Injuries|Brain Injury|Brain Ischemias|Cerebral|Cerebral Ischemia|Cerebral Ischemias|Encephalopathy|Injury|Ischaemic encephalopathy|Ischemia|Ischemias|Ischemic|Ischemic Brain|Ischemic Brain Injuries|Ischemic Brain Injury|Ischemic Encephalopathies|Ischemic Encephalopathy|Ischemic encephalopathy			
PA443672	Transient Ischemic Attack		Anterior Circulation|Anterior Circulation Transient Ischemic Attack|Attack|Attacks|Brain|Brain Stem|Brain Stem Ischemia|Brain Stem Transient Ischemic Attack|Brain TIA|Brainstem|Brainstem Ischemia|Brainstem Ischemias|Brainstem Transient Ischemic Attack|Carotid Circulation|Carotid Circulation Transient Ischemic Attack|Cerebral Ischemia|Cerebral Ischemias|Crescendo|Crescendo Transient Ischemic Attacks|Intermittent cerebral ischaemia|Intermittent cerebral ischemia|Ischemia|Ischemias|Ischemic Attacks|Posterior Circulation|Posterior Circulation Transient Ischemic Attack|TIA|TIA (Transient Ischemic Attack)|TIA - Transient ischaemic attack|TIAs (Transient Ischemic Attack)|Temporary cerebral vascular dysfunction|Transient|Transient Brainstem|Transient Brainstem Ischemia|Transient Cerebral|Transient Cerebral Ischemia|Transient Cerebral Ischemias|Transient Ischemic|Transient Ischemic Attack|Transient Ischemic Attacks|Transient cerebral ischaemia|Transient cerebral ischemia|Transient ischaemic attack|Transient ischemic attack|Vertebrobasilar Circulation|Vertebrobasilar Circulation Transient Ischemic Attack			
PA443673	Cerebral Palsy		Athetoid|Athetoid Cerebral Palsy|Atonic|Atonic Cerebral Palsy|CP (Cerebral Palsy)|CP - Cerebral palsy|Cerebral Palsies|Cerebral Palsy|Cerebral palsy|Congenital|Congenital Cerebral Palsy|Diplegia|Diplegias|Diplegic|Diplegic Infantile Cerebral Palsy|Dyskinetic|Dyskinetic Cerebral Palsy|Dystonic Rigid|Dystonic-Rigid|Dystonic-Rigid Cerebral Palsies|Dystonic-Rigid Cerebral Palsy|Hypotonic|Hypotonic Cerebral Palsies|Hypotonic Cerebral Palsy|Infantile|Infantile Cerebral Palsy|Little Disease|Little's Disease|Mixed|Mixed Cerebral Palsies|Mixed Cerebral Palsy|Monoplegic|Monoplegic Cerebral Palsies|Monoplegic Cerebral Palsy|Monoplegic Infantile Cerebral Palsy|Quadriplegic|Quadriplegic Infantile Cerebral Palsy|Rolandic Type|Rolandic Type Cerebral Palsy|Spastic|Spastic Cerebral Palsies|Spastic Cerebral Palsy|Spastic Diplegia|Spastic Diplegias			
PA443678	Cerebrovascular Disorders		Brain|Brain Vascular Disorder|Brain Vascular Disorders|CVD - Cerebrovascular disease|Cerebrovascular|Cerebrovascular Disorder|Cerebrovascular Insufficiencies|Cerebrovascular Insufficiency|Cerebrovascular Occlusion|Cerebrovascular Occlusions|Cerebrovascular disease|Cerebrovascular disease NOS|Insufficiencies|Insufficiency|Intracranial|Intracranial Vascular Disease|Intracranial Vascular Diseases|Intracranial Vascular Disorder|Intracranial Vascular Disorders|Occlusion|Occlusions|Vascular Disease|Vascular Diseases|Vascular Disorder|Vascular Disorders			
PA443685	Uterine Cervical Neoplasm		Cancer|Cancer of Cervix|Cancer of the Cervix|Cancers|Cervical|Cervical Cancer|Cervical Cancers|Cervical Neoplasm|Cervical Neoplasms|Cervix|Cervix Cancer|Cervix Cancers|Cervix Neoplasm|Cervix Neoplasms|Neoplasm|Neoplasm of uterine cervix|Neoplasms|Tumor of cervix			
PA443690	Charcot-Marie-Tooth Disease		Atrophies|Atrophy|CMT - Charcot-Marie-Tooth disease|Charcot Marie Disease|Charcot Marie Tooth Disease|Charcot-Marie Disease|Charcot-Marie-Tooth Disease|HMN Distal Type I|HMSN|HMSN I|HMSN II|HMSN IIs|HMSN Is|HMSN Type|HMSN Type I|HMSN Type II|HMSN Type IIs|HMSN Type Is|Hereditary Motor|Hereditary Motor and Sensory-Neuropathy Type II|Hereditary Type I Motor and Sensory Neuropathy|I|II|IIs|Is|Muscular|Muscular Atrophies|Muscular Atrophy|Neuropathy|Peroneal|Peroneal Muscular|Peroneal Muscular Atrophies|Peroneal Muscular Atrophy|Roussy Levy Syndrome|Roussy-Levy|Roussy-Levy Syndrome|Syndrome|Type I|Type I Hereditary Motor and Sensory|Type II|Type II Hereditary Motor and Sensory|Type IIs|Type Ia|Type Ib|Type Is|and Sensory Neuropathy Type I			
PA443694	Chest Pain		Chest|Chest Pains|Chest pain|Pain|Pains|[D]Chest pain			
PA443697	Chickenpox		Chicken Pox|Chickenpox|NOS|Varicella|Varicella infection			
PA443703	Cholangitis		Cholangitides|Form of cholangitis			
PA443705	Cholelithiasis		Biliary|Biliary Calculi|Biliary Calculus|Calculi|Calculus|Cholelithiases|Gall|Gall Stone|Gall Stones|Gallstone|Gallstones|Stone|Stones			
PA443706	Cholera		Cholera NOS|Choleras			
PA443707	Cholestasis		Bile|Bile Duct|Bile Duct Obstruction|Bile Duct Obstructions|Bile stasis|Biliary|Biliary Stases|Biliary Stasis|Cholestases|Cholestasis|Cholestatic|Cholestatic Jaundice|Cholestatic Jaundices|Duct Obstruction|Duct Obstructions|Jaundice|Jaundices|Mechanical|Mechanical Jaundice|Mechanical Jaundices|NOS|Obstruction|Obstruction of bile duct|Obstruction of bile duct NOS|Obstructions|Obstructive|Obstructive Jaundice|Obstructive Jaundices|Occlusion of bile duct|Stases|Stasis			
PA443708	Cholestasis, Intrahepatic		Bile Duct Obstruction|Biliary Stases|Biliary Stasis|Cholestases|Cholestatic|Intrahepatic|Intrahepatic Biliary|Intrahepatic Biliary Stases|Intrahepatic Biliary Stasis|Intrahepatic Cholestases|Intrahepatic Cholestasis|Jaundice|Obstructive|Stases|Stasis			
PA443710	Choline Deficiency		Choline|Choline Deficiencies|Choline deficiency|Deficiencies|Deficiency			
PA443713	Chondrodysplasia Punctata		Chondrodysplasia calcificans|Chondrodysplasia punctata|Chondrodysplasia punctata (stippled epiphyses) group|Chondrodysplasia punctata congenita|Chondrodystrophia Calcificans Congenita|Conradi Hunermann Syndrome|Conradi-Hunermann|Conradi-Hunermann Syndrome|Dysplasia Epiphysialis Punctata|Epiphyses|Hunermann Conradi Syndrome|Hunermann-Conradi|Hunermann-Conradi Syndrome|Stippled|Stippled Epiphyses|Syndrome			
PA443720	Choriocarcinoma		Choriocarcinoma|Choriocarcinomas|Chorionepithelioma|[M]Choriocarcinoma|no ICD-O subtype			
PA443726	Hemophilia B		Christmas|Christmas Disease|Christmas disease|Congenital factor IX deficiency|Deficiencies|Deficiency|Disease|Factor IX|Factor IX Deficiencies|Factor IX Deficiency|Haemophilia B|Hemophilia B|Hereditary factor IX deficiency disease|NOS|PTC deficiency disease|Sex-linked factor IX deficiency disease			
PA443735	Ciliary Motility Disorders		Cilia Syndrome|Cilia Syndromes|Ciliary|Ciliary Dyskinesia|Ciliary Dyskinesias|Ciliary Motility|Ciliary Motility Disorder|Disorder|Disorders|Dyskinesia|Dyskinesias|ICS - Immotile cilia syndrome|Immotile|Immotile Cilia|Immotile Cilia Syndrome|Immotile Cilia Syndromes|Primary ciliary dyskinesia|Syndrome|Syndromes			
PA443736	Cleft Lip		Cleft|Cleft Lips|Cleft lip|Congenital fissure of lip|Harelip|Harelips|Lip|Lips			
PA443737	Cleft Palate		Cleft|Cleft Palates|Cleft palate|Cleft palate NOS|NOS|Palate|Palates|Uranostaphyloschisis|unspecified			
PA443739	Clonorchiasis		Chinese liver fluke disease|Clonorchiases|Clonorchiosis|Hepatic distomiasis due to Clonorchis sinensis|Oriental liver fluke disease			
PA443741	Clubfoot		Clubfoot - congenital|Congenital clubfoot|Congenital talipes equinovarus|Equinovarus|Equinovarus deformity of foot|Talipes Equinovarus|Talipes equinovarus			
PA443742	Cluster Headache		Atypical|Atypical Cluster|Atypical Cluster Headache|Atypical Cluster Headaches|Cephalgia|Cephalgias|Chronic|Chronic Cluster|Chronic Cluster Headache|Chronic Cluster Headaches|Chronic cluster headache|Ciliary|Ciliary Neuralgia|Ciliary Neuralgias|Ciliary neuralgia|Cluster|Cluster Headache|Cluster Headache Syndrome|Cluster Headache Syndromes|Cluster Headaches|Cluster headache|Cluster headache syndrome|Episodic|Episodic Cluster|Episodic Cluster Headache|Episodic Cluster Headaches|Headache|Headache Syndrome|Headache Syndromes|Headaches|Histamine|Histamine Cephalgia|Histamine Cephalgias|Histamine cephalgia|Histamine headache|Horton|Horton Syndrome|Horton's|Horton's Syndrome|Horton's headache|Horton's neuralgia|Hortons Syndrome|Migraine|Migraines|Migrainous neuralgia|Neuralgia|Neuralgias|Neuralgic|Neuralgic Migraine|Neuralgic Migraines|Neuralgic migraine|Syndrome|Syndromes|Vasomotor headache			
PA443749	Colitis		Colitides			
PA443750	Colitis, Ulcerative		Chronic ulcerative colitis|Colitides|Colitis gravis|Hemorrhagic|Hemorrhagic Proctocolitides|Hemorrhagic Proctocolitis|Hemorrhagic Rectocolitides|Hemorrhagic Rectocolitis|Idiopathic proctocolitis|NOS|Proctocolitides|Proctocolitis|Rectocolitides|Rectocolitis|UC - Ulcerative colitis|Ulcerative|Ulcerative Colitides|Ulcerative Colitis|Ulcerative Proctocolitides|Ulcerative Proctocolitis|Ulcerative Rectocolitides|Ulcerative Rectocolitis|Ulcerative colitis			
PA443751	Collagen Diseases		Collagen|Collagen Disease|Collagen disorder|Diffuse disease of connective tissue|Disease|Diseases|NOS			
PA443754	Colonic Diseases		Colonic|Colonic Disease|Disease|Disease of colon|Diseases|Disorder of colon			
PA443755	Colonic Diseases, Functional		Colitides|Colitis|Colon|Colonic Disease|Disease|Diseases|Functional|Functional Colonic|Functional Colonic Disease|Functional Colonic Diseases|Irritable|Irritable Bowel|Irritable Bowel Syndrome|Irritable Bowel Syndromes|Irritable Colon|Mucous|Mucous Colitides|Mucous Colitis|Syndrome|Syndromes			
PA443756	Colonic Neoplasms		Cancer|Cancer of Colon|Cancer of the Colon|Cancers|Colon|Colon Cancer|Colon Cancers|Colon Neoplasm|Colon Neoplasms|Colonic|Colonic Cancer|Colonic Cancers|Colonic Neoplasm|Neoplasm|Neoplasms|Tumour of colon			
PA443757	Colonic Polyps		Colonic|Colonic Polyp|Colonic polyp|NOS|Polyp|Polyp of colon|Polyps			
PA443759	Color Vision Defects		Achromatopsia|Acquired|Acquired Color Blindness|Blindness|Blue|Blue Color Blindness|Color|Color Blindness|Color Vision|Color Vision Defect|Defect|Defects|Deutan|Deutan Defect|Green|Green Color Blindness|Inherited|Inherited Color Blindness|Monochromatopsia|Protan Defect|Red|Red Color Blindness|Red Green|Red-Green|Red-Green Color Blindness|Tritan Defect|Vision Defect|Vision Defects			
