text	curie	name	predicate	source
Phosphodiesterase 4 and 5 (PDE4 and PDE5)	chembl.target:CHEMBL2111340	Phosphodiesterase 4 and 5 (PDE4 and PDE5)	rdfs:label	chembl.target
Dopamine D1 and D2 receptor	chembl.target:CHEMBL2111341	Dopamine D1 and D2 receptor	rdfs:label	chembl.target
Dopamine receptor D2 and D3	chembl.target:CHEMBL2111342	Dopamine receptor D2 and D3	rdfs:label	chembl.target
GABA A receptor alpha-3/beta-2/gamma-2	chembl.target:CHEMBL2111343	GABA A receptor alpha-3/beta-2/gamma-2	rdfs:label	chembl.target
Platelet-derived growth factor receptor (PDGFr)	chembl.target:CHEMBL2111344	Platelet-derived growth factor receptor (PDGFr)	rdfs:label	chembl.target
AMP-activated protein kinase (AMPK) alpha-1/beta-1/gamma-1	chembl.target:CHEMBL2111345	AMP-activated protein kinase (AMPK) alpha-1/beta-1/gamma-1	rdfs:label	chembl.target
Serotonin and norepinephrine transporters (SERT/NET)	chembl.target:CHEMBL2111346	Serotonin and norepinephrine transporters (SERT/NET)	rdfs:label	chembl.target
Muscarinic receptor M2 and M3	chembl.target:CHEMBL2111347	Muscarinic receptor M2 and M3	rdfs:label	chembl.target
Soluble guanylate cyclase	chembl.target:CHEMBL2111348	Soluble guanylate cyclase	rdfs:label	chembl.target
Prostaglandin G/H synthase (cyclooxygenase)	chembl.target:CHEMBL2111349	Prostaglandin G/H synthase (cyclooxygenase)	rdfs:label	chembl.target
Nitric oxide synthase (inducible and endothelial)	chembl.target:CHEMBL2111350	Nitric oxide synthase (inducible and endothelial)	rdfs:label	chembl.target
Serine/threonine-protein kinase RAF and Dual specificity mitogen-activated protein kinase kinase 1 (Raf/MEK)	chembl.target:CHEMBL2111351	Serine/threonine-protein kinase RAF and Dual specificity mitogen-activated protein kinase kinase 1 (Raf/MEK)	rdfs:label	chembl.target
Muscarinic acetylcholine receptor M2 and M5	chembl.target:CHEMBL2111352	Muscarinic acetylcholine receptor M2 and M5	rdfs:label	chembl.target
Serine/threonine-protein kinase AKT	chembl.target:CHEMBL2111353	Serine/threonine-protein kinase AKT	rdfs:label	chembl.target
Tubulin	chembl.target:CHEMBL2111354	Tubulin	rdfs:label	chembl.target
Pho80/Pho85	chembl.target:CHEMBL2111355	Pho80/Pho85	rdfs:label	chembl.target
Mitogen-activated protein kinase 1 and 3 (ERK2 and ERK1)	chembl.target:CHEMBL2111356	Mitogen-activated protein kinase 1 and 3 (ERK2 and ERK1)	rdfs:label	chembl.target
Calpain 1	chembl.target:CHEMBL2111357	Calpain 1	rdfs:label	chembl.target
Prostaglandin G/H synthase (cyclooxygenase)	chembl.target:CHEMBL2111358	Prostaglandin G/H synthase (cyclooxygenase)	rdfs:label	chembl.target
Dopamine receptor	chembl.target:CHEMBL2111359	Dopamine receptor	rdfs:label	chembl.target
Corticotropin releasing factor receptor	chembl.target:CHEMBL2111360	Corticotropin releasing factor receptor	rdfs:label	chembl.target
Cathepsin (V and K)	chembl.target:CHEMBL2111361	Cathepsin (V and K)	rdfs:label	chembl.target
Integrin alpha-M/beta-2	chembl.target:CHEMBL2111362	Integrin alpha-M/beta-2	rdfs:label	chembl.target
Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2)	chembl.target:CHEMBL2111363	Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2)	rdfs:label	chembl.target
Large conductance calcium-activated potassium channel	chembl.target:CHEMBL2111364	Large conductance calcium-activated potassium channel	rdfs:label	chembl.target
GABA A receptor alpha-6/beta-2/gamma-2	chembl.target:CHEMBL2111365	GABA A receptor alpha-6/beta-2/gamma-2	rdfs:label	chembl.target
GABA A receptor alpha-4/beta-3/gamma-2	chembl.target:CHEMBL2111366	GABA A receptor alpha-4/beta-3/gamma-2	rdfs:label	chembl.target
PI3-kinase p110-alpha/p85-alpha	chembl.target:CHEMBL2111367	PI3-kinase p110-alpha/p85-alpha	rdfs:label	chembl.target
Cathepsin (S and K)	chembl.target:CHEMBL2111368	Cathepsin (S and K)	rdfs:label	chembl.target
Inosine-5'-monophosphate dehydrogenase (IMPDH)	chembl.target:CHEMBL2111369	Inosine-5'-monophosphate dehydrogenase (IMPDH)	rdfs:label	chembl.target
GABA A receptor alpha-6/beta-2/gamma-2	chembl.target:CHEMBL2111370	GABA A receptor alpha-6/beta-2/gamma-2	rdfs:label	chembl.target
PPAR delta/gamma	chembl.target:CHEMBL2111371	PPAR delta/gamma	rdfs:label	chembl.target
Alcohol dehydrogenase	chembl.target:CHEMBL2111372	Alcohol dehydrogenase	rdfs:label	chembl.target
Phosphodiesterase 4	chembl.target:CHEMBL2111373	Phosphodiesterase 4	rdfs:label	chembl.target
GABA A receptor alpha-5/beta-3/gamma-2	chembl.target:CHEMBL2111374	GABA A receptor alpha-5/beta-3/gamma-2	rdfs:label	chembl.target
Vascular endothelial growth factor receptor 2 and tyrosine-protein kinase TIE-2 (KDR and TIE2)	chembl.target:CHEMBL2111375	Vascular endothelial growth factor receptor 2 and tyrosine-protein kinase TIE-2 (KDR and TIE2)	rdfs:label	chembl.target
Spermidine/spermine N(1)-acetyltransferase (SAT)	chembl.target:CHEMBL2111376	Spermidine/spermine N(1)-acetyltransferase (SAT)	rdfs:label	chembl.target
CDC7/DBF4 (Cell division cycle 7-related protein kinase/Activator of S phase kinase)	chembl.target:CHEMBL2111377	CDC7/DBF4 (Cell division cycle 7-related protein kinase/Activator of S phase kinase)	rdfs:label	chembl.target
Histamine receptor (H3 and H4)	chembl.target:CHEMBL2111378	Histamine receptor (H3 and H4)	rdfs:label	chembl.target
Thrombin and urokinase-type plasminogen activator	chembl.target:CHEMBL2111379	Thrombin and urokinase-type plasminogen activator	rdfs:label	chembl.target
Cathepsin (L and K)	chembl.target:CHEMBL2111380	Cathepsin (L and K)	rdfs:label	chembl.target
Protein farnesyltransferase (PFT)	chembl.target:CHEMBL2111381	Protein farnesyltransferase (PFT)	rdfs:label	chembl.target
Ca2+/calmodulin-dependent protein kinase II (CaM kinase II)	chembl.target:CHEMBL2111382	Ca2+/calmodulin-dependent protein kinase II (CaM kinase II)	rdfs:label	chembl.target
Serotonin receptor 2a and 2c (5HT2A and 5HT2C)	chembl.target:CHEMBL2111383	Serotonin receptor 2a and 2c (5HT2A and 5HT2C)	rdfs:label	chembl.target
Nicotinic acetylcholine receptor alpha3/betaX	chembl.target:CHEMBL2111384	Nicotinic acetylcholine receptor alpha3/betaX	rdfs:label	chembl.target
Cannabinoid receptor	chembl.target:CHEMBL2111385	Cannabinoid receptor	rdfs:label	chembl.target
Adenosine receptor	chembl.target:CHEMBL2111386	Adenosine receptor	rdfs:label	chembl.target
NPM/ALK (Nucleophosmin/ALK tyrosine kinase receptor)	chembl.target:CHEMBL2111387	NPM/ALK (Nucleophosmin/ALK tyrosine kinase receptor)	rdfs:label	chembl.target
Beta-2 adrenergic receptor and beta-3 adrenergic receptor	chembl.target:CHEMBL2111388	Beta-2 adrenergic receptor and beta-3 adrenergic receptor	rdfs:label	chembl.target
CDK9/cyclin T1	chembl.target:CHEMBL2111389	CDK9/cyclin T1	rdfs:label	chembl.target
Beta-secretase (BACE)	chembl.target:CHEMBL2111390	Beta-secretase (BACE)	rdfs:label	chembl.target
Fibroblast growth factor receptor	chembl.target:CHEMBL2111391	Fibroblast growth factor receptor	rdfs:label	chembl.target
GABA A receptor alpha-1/beta-1/gamma-2	chembl.target:CHEMBL2111392	GABA A receptor alpha-1/beta-1/gamma-2	rdfs:label	chembl.target
Farnesyltransferase	chembl.target:CHEMBL2111393	Farnesyltransferase	rdfs:label	chembl.target
RXR alpha/PPAR gamma	chembl.target:CHEMBL2111394	RXR alpha/PPAR gamma	rdfs:label	chembl.target
Beta-adrenergic receptor	chembl.target:CHEMBL2111395	Beta-adrenergic receptor	rdfs:label	chembl.target
Cathepsin (B and K)	chembl.target:CHEMBL2111396	Cathepsin (B and K)	rdfs:label	chembl.target
Melanocortin receptor (M4 and M5)	chembl.target:CHEMBL2111397	Melanocortin receptor (M4 and M5)	rdfs:label	chembl.target
Serotonin receptor 2a and 2b (5HT2A and 5HT2B)	chembl.target:CHEMBL2111398	Serotonin receptor 2a and 2b (5HT2A and 5HT2B)	rdfs:label	chembl.target
Monoamine oxidase	chembl.target:CHEMBL2111399	Monoamine oxidase	rdfs:label	chembl.target
Phosphodiesterase 3 and 5 (PDE3 and PDE5)	chembl.target:CHEMBL2111400	Phosphodiesterase 3 and 5 (PDE3 and PDE5)	rdfs:label	chembl.target
Thrombin and coagulation factor X	chembl.target:CHEMBL2111401	Thrombin and coagulation factor X	rdfs:label	chembl.target
5-lipoxygenase/FLAP	chembl.target:CHEMBL2111402	5-lipoxygenase/FLAP	rdfs:label	chembl.target
Adenosine receptor A2a and A3	chembl.target:CHEMBL2111403	Adenosine receptor A2a and A3	rdfs:label	chembl.target
P-glycoprotein 1 and 3 (MDR1a/MDR1b)	chembl.target:CHEMBL2111404	P-glycoprotein 1 and 3 (MDR1a/MDR1b)	rdfs:label	chembl.target
Nitric-oxide synthase (endothelial and brain)	chembl.target:CHEMBL2111405	Nitric-oxide synthase (endothelial and brain)	rdfs:label	chembl.target
Dopamine D2 receptor and Serotonin 2a receptor (D2 and 5HT2a)	chembl.target:CHEMBL2111406	Dopamine D2 receptor and Serotonin 2a receptor (D2 and 5HT2a)	rdfs:label	chembl.target
Integrin alpha-V/beta-1	chembl.target:CHEMBL2111407	Integrin alpha-V/beta-1	rdfs:label	chembl.target
Heart phosphodiesterase	chembl.target:CHEMBL2111408	Heart phosphodiesterase	rdfs:label	chembl.target
Vascular endothelial growth factor receptor 2 and 3 (KDR and Flt-4)	chembl.target:CHEMBL2111409	Vascular endothelial growth factor receptor 2 and 3 (KDR and Flt-4)	rdfs:label	chembl.target
Pho80/Pho85/Pho81 complex	chembl.target:CHEMBL2111410	Pho80/Pho85/Pho81 complex	rdfs:label	chembl.target
Phosphodiesterase 7	chembl.target:CHEMBL2111411	Phosphodiesterase 7	rdfs:label	chembl.target
Coagulation factor VII and X	chembl.target:CHEMBL2111412	Coagulation factor VII and X	rdfs:label	chembl.target
GABA A receptor alpha-2/beta-2/gamma-2	chembl.target:CHEMBL2111413	GABA A receptor alpha-2/beta-2/gamma-2	rdfs:label	chembl.target
Tyrosine-protein kinase ABL	chembl.target:CHEMBL2111414	Tyrosine-protein kinase ABL	rdfs:label	chembl.target
Cannabinoid receptor	chembl.target:CHEMBL2111415	Cannabinoid receptor	rdfs:label	chembl.target
Integrin alpha-V/beta-6	chembl.target:CHEMBL2111416	Integrin alpha-V/beta-6	rdfs:label	chembl.target
Muscarinic acetylcholine receptor M1/M5 chimeric protein	chembl.target:CHEMBL2111417	Muscarinic acetylcholine receptor M1/M5 chimeric protein	rdfs:label	chembl.target
Muscarinic acetylcholine receptor M1 and M3	chembl.target:CHEMBL2111418	Muscarinic acetylcholine receptor M1 and M3	rdfs:label	chembl.target
Coagulation factor X and plasma kallikrein	chembl.target:CHEMBL2111419	Coagulation factor X and plasma kallikrein	rdfs:label	chembl.target
Cerebral cortex alpha adrenergic receptor	chembl.target:CHEMBL2111420	Cerebral cortex alpha adrenergic receptor	rdfs:label	chembl.target
Transcription factor AP1	chembl.target:CHEMBL2111421	Transcription factor AP1	rdfs:label	chembl.target
Matrix metalloproteinase (1 and 13)	chembl.target:CHEMBL2111422	Matrix metalloproteinase (1 and 13)	rdfs:label	chembl.target
Melanocortin receptor (M1 and M4)	chembl.target:CHEMBL2111423	Melanocortin receptor (M1 and M4)	rdfs:label	chembl.target
Coagulation factor IX and X	chembl.target:CHEMBL2111424	Coagulation factor IX and X	rdfs:label	chembl.target
Fibronectin receptor (Integrin alpha-5/beta-1 and alpha-V/beta-3)	chembl.target:CHEMBL2111425	Fibronectin receptor (Integrin alpha-5/beta-1 and alpha-V/beta-3)	rdfs:label	chembl.target
ETS-related transcription factor Elf-3/Vitamin D3 receptor-interacting protein (ESX/MED23)	chembl.target:CHEMBL2111426	ETS-related transcription factor Elf-3/Vitamin D3 receptor-interacting protein (ESX/MED23)	rdfs:label	chembl.target
Somatostatin receptor	chembl.target:CHEMBL2111427	Somatostatin receptor	rdfs:label	chembl.target
VEGF-receptor 2 and stem cell growth factor receptor (KDR and KIT)	chembl.target:CHEMBL2111428	VEGF-receptor 2 and stem cell growth factor receptor (KDR and KIT)	rdfs:label	chembl.target
Histone deacetylase (HDAC1 and HDAC2)	chembl.target:CHEMBL2111429	Histone deacetylase (HDAC1 and HDAC2)	rdfs:label	chembl.target
MIF/CD74 (Macrophage migration inhibitory factor and HLA-DR antigens-associated invariant chain)	chembl.target:CHEMBL2111430	MIF/CD74 (Macrophage migration inhibitory factor and HLA-DR antigens-associated invariant chain)	rdfs:label	chembl.target
Epidermal growth factor receptor and ErbB2 (HER1 and HER2)	chembl.target:CHEMBL2111431	Epidermal growth factor receptor and ErbB2 (HER1 and HER2)	rdfs:label	chembl.target
PI3-kinase p110-delta/p85-alpha	chembl.target:CHEMBL2111432	PI3-kinase p110-delta/p85-alpha	rdfs:label	chembl.target
Muscarinic receptor M1 and M2	chembl.target:CHEMBL2111433	Muscarinic receptor M1 and M2	rdfs:label	chembl.target
VEGF-receptor 2 and Fibroblast growth factor receptor 2	chembl.target:CHEMBL2111434	VEGF-receptor 2 and Fibroblast growth factor receptor 2	rdfs:label	chembl.target
Annexin A2/S100-A10	chembl.target:CHEMBL2111435	Annexin A2/S100-A10	rdfs:label	chembl.target
Somatostatin receptor	chembl.target:CHEMBL2111436	Somatostatin receptor	rdfs:label	chembl.target
Melanin-concentrating hormone receptor	chembl.target:CHEMBL2111437	Melanin-concentrating hormone receptor	rdfs:label	chembl.target
Neurotensin receptor	chembl.target:CHEMBL2111438	Neurotensin receptor	rdfs:label	chembl.target
VEGF-receptor 2 and Fibroblast growth factor receptor 1	chembl.target:CHEMBL2111439	VEGF-receptor 2 and Fibroblast growth factor receptor 1	rdfs:label	chembl.target
VEGF-receptor 2 and PDGF-receptor beta (KDR and PDGFR beta)	chembl.target:CHEMBL2111440	VEGF-receptor 2 and PDGF-receptor beta (KDR and PDGFR beta)	rdfs:label	chembl.target
Cathepsin (H and K)	chembl.target:CHEMBL2111441	Cathepsin (H and K)	rdfs:label	chembl.target
Monoamine oxidase	chembl.target:CHEMBL2111442	Monoamine oxidase	rdfs:label	chembl.target
Integrin alpha-V/beta-3 and alpha-IIb/beta 3	chembl.target:CHEMBL2111443	Integrin alpha-V/beta-3 and alpha-IIb/beta 3	rdfs:label	chembl.target
CDK3/cyclin E	chembl.target:CHEMBL2111444	CDK3/cyclin E	rdfs:label	chembl.target
Muscarinic acetylcholine receptor M2 and M4	chembl.target:CHEMBL2111445	Muscarinic acetylcholine receptor M2 and M4	rdfs:label	chembl.target
cAMP-dependent protein kinase A	chembl.target:CHEMBL2111446	cAMP-dependent protein kinase A	rdfs:label	chembl.target
Alpha adrenergic receptor 1A and 1D	chembl.target:CHEMBL2111447	Alpha adrenergic receptor 1A and 1D	rdfs:label	chembl.target
CDK6/cyclin D3	chembl.target:CHEMBL2111448	CDK6/cyclin D3	rdfs:label	chembl.target
Coagulation factor X/antithrombin III	chembl.target:CHEMBL2111449	Coagulation factor X/antithrombin III	rdfs:label	chembl.target
S-adenosylmethionine synthetase (MAT 1 and MAT 2)	chembl.target:CHEMBL2111450	S-adenosylmethionine synthetase (MAT 1 and MAT 2)	rdfs:label	chembl.target
Inositol 1,4,5-trisphosphate receptor	chembl.target:CHEMBL2111451	Inositol 1,4,5-trisphosphate receptor	rdfs:label	chembl.target
Alpha-1 adrenergic receptor	chembl.target:CHEMBL2111452	Alpha-1 adrenergic receptor	rdfs:label	chembl.target
Endothelin receptor	chembl.target:CHEMBL2111453	Endothelin receptor	rdfs:label	chembl.target
Mitogen-activated protein kinase 1 and 3 (ERK2 and ERK1)	chembl.target:CHEMBL2111454	Mitogen-activated protein kinase 1 and 3 (ERK2 and ERK1)	rdfs:label	chembl.target
CDK6/cyclin D1	chembl.target:CHEMBL2111455	CDK6/cyclin D1	rdfs:label	chembl.target
Vasopressin V1 receptor	chembl.target:CHEMBL2111456	Vasopressin V1 receptor	rdfs:label	chembl.target
Carbonic anhydrase V	chembl.target:CHEMBL2111457	Carbonic anhydrase V	rdfs:label	chembl.target
Casein kinase I	chembl.target:CHEMBL2111458	Casein kinase I	rdfs:label	chembl.target
Rho-associated protein kinase	chembl.target:CHEMBL2111459	Rho-associated protein kinase	rdfs:label	chembl.target
Dopamine D2 receptor and serotonin 1a receptor	chembl.target:CHEMBL2111460	Dopamine D2 receptor and serotonin 1a receptor	rdfs:label	chembl.target
Integrin alpha-2/beta-3	chembl.target:CHEMBL2111461	Integrin alpha-2/beta-3	rdfs:label	chembl.target
Thyroid hormone receptor	chembl.target:CHEMBL2111462	Thyroid hormone receptor	rdfs:label	chembl.target
GABA-B receptor	chembl.target:CHEMBL2111463	GABA-B receptor	rdfs:label	chembl.target
Tubulin	chembl.target:CHEMBL2111464	Tubulin	rdfs:label	chembl.target
Opioid receptor (mu and kappa)	chembl.target:CHEMBL2111465	Opioid receptor (mu and kappa)	rdfs:label	chembl.target
Serotonin receptor (2b and 2c)	chembl.target:CHEMBL2111466	Serotonin receptor (2b and 2c)	rdfs:label	chembl.target
Alpha adrenergic receptor (1a and 1d)	chembl.target:CHEMBL2111467	Alpha adrenergic receptor (1a and 1d)	rdfs:label	chembl.target
Dopamine D2 receptor and serotonin 2a receptor	chembl.target:CHEMBL2111468	Dopamine D2 receptor and serotonin 2a receptor	rdfs:label	chembl.target
Dipeptidyl peptidase II and dipeptidyl peptidase IV (DPP2 and DPP4)	chembl.target:CHEMBL2111469	Dipeptidyl peptidase II and dipeptidyl peptidase IV (DPP2 and DPP4)	rdfs:label	chembl.target
Phosphodiesterase 2 and 5 (PDE2 and PDE5)	chembl.target:CHEMBL2111470	Phosphodiesterase 2 and 5 (PDE2 and PDE5)	rdfs:label	chembl.target
Toll-like receptor (TLR7/TLR9)	chembl.target:CHEMBL2111471	Toll-like receptor (TLR7/TLR9)	rdfs:label	chembl.target
Cytochrome P450 3A4/3A5	chembl.target:CHEMBL2111472	Cytochrome P450 3A4/3A5	rdfs:label	chembl.target
MAP kinase p38	chembl.target:CHEMBL2111473	MAP kinase p38	rdfs:label	chembl.target
GABA B receptor	chembl.target:CHEMBL2111474	GABA B receptor	rdfs:label	chembl.target
Acetylcholinesterase and butyrylcholinesterase (AChE and BChE)	chembl.target:CHEMBL2111475	Acetylcholinesterase and butyrylcholinesterase (AChE and BChE)	rdfs:label	chembl.target
Alpha adrenergic receptor 1A and 1B	chembl.target:CHEMBL2111476	Alpha adrenergic receptor 1A and 1B	rdfs:label	chembl.target
Thrombin and coagulation factor VII	chembl.target:CHEMBL2111477	Thrombin and coagulation factor VII	rdfs:label	chembl.target
GABA transporter	chembl.target:CHEMBL2111478	GABA transporter	rdfs:label	chembl.target
geranylgeranyltransferase type-I	chembl.target:CHEMBL2111479	geranylgeranyltransferase type-I	rdfs:label	chembl.target
Vascular endothelial growth factor receptor 1 and 2 (Flt-1 and KDR)	chembl.target:CHEMBL2111480	Vascular endothelial growth factor receptor 1 and 2 (Flt-1 and KDR)	rdfs:label	chembl.target
Integrin alpha-4/beta-7	chembl.target:CHEMBL2111481	Integrin alpha-4/beta-7	rdfs:label	chembl.target
NADH-ubiquinone oxidoreductase chain 2	chembl.target:CHEMBL2112	NADH-ubiquinone oxidoreductase chain 2	rdfs:label	chembl.target
Cathepsin L	chembl.target:CHEMBL2113	Cathepsin L	rdfs:label	chembl.target
Adenosine A1 receptor	chembl.target:CHEMBL2114	Adenosine A1 receptor	rdfs:label	chembl.target
Adenosine A2a receptor	chembl.target:CHEMBL2115	Adenosine A2a receptor	rdfs:label	chembl.target
AMP-activated protein kinase, alpha-2 subunit	chembl.target:CHEMBL2116	AMP-activated protein kinase, alpha-2 subunit	rdfs:label	chembl.target
AMP-activated protein kinase, beta-2 subunit	chembl.target:CHEMBL2117	AMP-activated protein kinase, beta-2 subunit	rdfs:label	chembl.target
Diamine oxidase	chembl.target:CHEMBL2118	Diamine oxidase	rdfs:label	chembl.target
Integrin alpha-IIb	chembl.target:CHEMBL212	Integrin alpha-IIb	rdfs:label	chembl.target
Acidic fibroblast growth factor	chembl.target:CHEMBL2120	Acidic fibroblast growth factor	rdfs:label	chembl.target
Folate receptor alpha	chembl.target:CHEMBL2121	Folate receptor alpha	rdfs:label	chembl.target
P2X purinoceptor 6	chembl.target:CHEMBL2122	P2X purinoceptor 6	rdfs:label	chembl.target
