text	curie	name	predicate	source
Activation of BH3-only proteins	reactome:R-DRE-114452	Activation of BH3-only proteins	rdfs:label	reactome
Effects of PIP2 hydrolysis	reactome:R-DRE-114508	Effects of PIP2 hydrolysis	rdfs:label	reactome
Disinhibition of SNARE formation	reactome:R-DRE-114516	Disinhibition of SNARE formation	rdfs:label	reactome
GPVI-mediated activation cascade	reactome:R-DRE-114604	GPVI-mediated activation cascade	rdfs:label	reactome
Platelet degranulation 	reactome:R-DRE-114608	Platelet degranulation 	rdfs:label	reactome
Downstream signaling events of B Cell Receptor (BCR)	reactome:R-DRE-1168372	Downstream signaling events of B Cell Receptor (BCR)	rdfs:label	reactome
Activation of NF-kappaB in B cells	reactome:R-DRE-1169091	Activation of NF-kappaB in B cells	rdfs:label	reactome
Activation of RAS in B cells	reactome:R-DRE-1169092	Activation of RAS in B cells	rdfs:label	reactome
ISG15 antiviral mechanism	reactome:R-DRE-1169408	ISG15 antiviral mechanism	rdfs:label	reactome
Antiviral mechanism by IFN-stimulated genes	reactome:R-DRE-1169410	Antiviral mechanism by IFN-stimulated genes	rdfs:label	reactome
Prolactin receptor signaling	reactome:R-DRE-1170546	Prolactin receptor signaling	rdfs:label	reactome
Fertilization	reactome:R-DRE-1187000	Fertilization	rdfs:label	reactome
ROS and RNS production in phagocytes	reactome:R-DRE-1222556	ROS and RNS production in phagocytes	rdfs:label	reactome
Signaling by ERBB2	reactome:R-DRE-1227986	Signaling by ERBB2	rdfs:label	reactome
Regulation of gene expression by Hypoxia-inducible Factor	reactome:R-DRE-1234158	Regulation of gene expression by Hypoxia-inducible Factor	rdfs:label	reactome
Cellular response to hypoxia	reactome:R-DRE-1234174	Cellular response to hypoxia	rdfs:label	reactome
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	reactome:R-DRE-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	rdfs:label	reactome
Signaling by ERBB4	reactome:R-DRE-1236394	Signaling by ERBB4	rdfs:label	reactome
Cross-presentation of particulate exogenous antigens (phagosomes)	reactome:R-DRE-1236973	Cross-presentation of particulate exogenous antigens (phagosomes)	rdfs:label	reactome
ER-Phagosome pathway	reactome:R-DRE-1236974	ER-Phagosome pathway	rdfs:label	reactome
Antigen processing-Cross presentation	reactome:R-DRE-1236975	Antigen processing-Cross presentation	rdfs:label	reactome
Endosomal/Vacuolar pathway	reactome:R-DRE-1236977	Endosomal/Vacuolar pathway	rdfs:label	reactome
Cross-presentation of soluble exogenous antigens (endosomes)	reactome:R-DRE-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	rdfs:label	reactome
Erythrocytes take up carbon dioxide and release oxygen	reactome:R-DRE-1237044	Erythrocytes take up carbon dioxide and release oxygen	rdfs:label	reactome
Methionine salvage pathway	reactome:R-DRE-1237112	Methionine salvage pathway	rdfs:label	reactome
Erythrocytes take up oxygen and release carbon dioxide	reactome:R-DRE-1247673	Erythrocytes take up oxygen and release carbon dioxide	rdfs:label	reactome
SHC1 events in ERBB2 signaling	reactome:R-DRE-1250196	SHC1 events in ERBB2 signaling	rdfs:label	reactome
PI3K events in ERBB4 signaling	reactome:R-DRE-1250342	PI3K events in ERBB4 signaling	rdfs:label	reactome
SHC1 events in ERBB4 signaling	reactome:R-DRE-1250347	SHC1 events in ERBB4 signaling	rdfs:label	reactome
Nuclear signaling by ERBB4	reactome:R-DRE-1251985	Nuclear signaling by ERBB4	rdfs:label	reactome
Downregulation of ERBB4 signaling	reactome:R-DRE-1253288	Downregulation of ERBB4 signaling	rdfs:label	reactome
PIP3 activates AKT signaling	reactome:R-DRE-1257604	PIP3 activates AKT signaling	rdfs:label	reactome
Developmental Biology	reactome:R-DRE-1266738	Developmental Biology	rdfs:label	reactome
Mitochondrial protein import	reactome:R-DRE-1268020	Mitochondrial protein import	rdfs:label	reactome
Cytokine Signaling in Immune system	reactome:R-DRE-1280215	Cytokine Signaling in Immune system	rdfs:label	reactome
Adaptive Immune System	reactome:R-DRE-1280218	Adaptive Immune System	rdfs:label	reactome
Spry regulation of FGF signaling	reactome:R-DRE-1295596	Spry regulation of FGF signaling	rdfs:label	reactome
Ca2+ activated K+ channels	reactome:R-DRE-1296052	Ca2+ activated K+ channels	rdfs:label	reactome
Classical Kir channels	reactome:R-DRE-1296053	Classical Kir channels	rdfs:label	reactome
Inwardly rectifying K+ channels	reactome:R-DRE-1296065	Inwardly rectifying K+ channels	rdfs:label	reactome
Potassium transport channels	reactome:R-DRE-1296067	Potassium transport channels	rdfs:label	reactome
Potassium Channels	reactome:R-DRE-1296071	Potassium Channels	rdfs:label	reactome
Tandem pore domain potassium channels	reactome:R-DRE-1296346	Tandem pore domain potassium channels	rdfs:label	reactome
Tandem pore domain halothane-inhibited K+ channel (THIK)	reactome:R-DRE-1299287	Tandem pore domain halothane-inhibited K+ channel (THIK)	rdfs:label	reactome
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	reactome:R-DRE-1299308	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	rdfs:label	reactome
TWIK-related spinal cord K+ channel (TRESK)	reactome:R-DRE-1299344	TWIK-related spinal cord K+ channel (TRESK)	rdfs:label	reactome
TWIK related potassium channel (TREK)	reactome:R-DRE-1299503	TWIK related potassium channel (TREK)	rdfs:label	reactome
Sperm Motility And Taxes	reactome:R-DRE-1300642	Sperm Motility And Taxes	rdfs:label	reactome
Downregulation of ERBB2:ERBB3 signaling	reactome:R-DRE-1358803	Downregulation of ERBB2:ERBB3 signaling	rdfs:label	reactome
Mitochondrial iron-sulfur cluster biogenesis	reactome:R-DRE-1362409	Mitochondrial iron-sulfur cluster biogenesis	rdfs:label	reactome
Mitochondrial ABC transporters	reactome:R-DRE-1369007	Mitochondrial ABC transporters	rdfs:label	reactome
ABC transporters in lipid homeostasis	reactome:R-DRE-1369062	ABC transporters in lipid homeostasis	rdfs:label	reactome
Elevation of cytosolic Ca2+ levels	reactome:R-DRE-139853	Elevation of cytosolic Ca2+ levels	rdfs:label	reactome
Amine Oxidase reactions	reactome:R-DRE-140179	Amine Oxidase reactions	rdfs:label	reactome
COX reactions	reactome:R-DRE-140180	COX reactions	rdfs:label	reactome
Apoptosis induced DNA fragmentation	reactome:R-DRE-140342	Apoptosis induced DNA fragmentation	rdfs:label	reactome
Extrinsic Pathway of Fibrin Clot Formation	reactome:R-DRE-140834	Extrinsic Pathway of Fibrin Clot Formation	rdfs:label	reactome
Intrinsic Pathway of Fibrin Clot Formation	reactome:R-DRE-140837	Intrinsic Pathway of Fibrin Clot Formation	rdfs:label	reactome
Common Pathway of Fibrin Clot Formation	reactome:R-DRE-140875	Common Pathway of Fibrin Clot Formation	rdfs:label	reactome
Formation of Fibrin Clot (Clotting Cascade)	reactome:R-DRE-140877	Formation of Fibrin Clot (Clotting Cascade)	rdfs:label	reactome
Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	reactome:R-DRE-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	rdfs:label	reactome
PAOs oxidise polyamines to amines	reactome:R-DRE-141334	PAOs oxidise polyamines to amines	rdfs:label	reactome
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	reactome:R-DRE-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	rdfs:label	reactome
Aerobic respiration and respiratory electron transport	reactome:R-DRE-1428517	Aerobic respiration and respiratory electron transport	rdfs:label	reactome
Metabolism	reactome:R-DRE-1430728	Metabolism	rdfs:label	reactome
Signaling by SCF-KIT	reactome:R-DRE-1433557	Signaling by SCF-KIT	rdfs:label	reactome
Regulation of KIT signaling	reactome:R-DRE-1433559	Regulation of KIT signaling	rdfs:label	reactome
Collagen degradation	reactome:R-DRE-1442490	Collagen degradation	rdfs:label	reactome
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	reactome:R-DRE-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	rdfs:label	reactome
Reproduction	reactome:R-DRE-1474165	Reproduction	rdfs:label	reactome
Degradation of the extracellular matrix	reactome:R-DRE-1474228	Degradation of the extracellular matrix	rdfs:label	reactome
Extracellular matrix organization	reactome:R-DRE-1474244	Extracellular matrix organization	rdfs:label	reactome
Collagen formation	reactome:R-DRE-1474290	Collagen formation	rdfs:label	reactome
Reversible hydration of carbon dioxide	reactome:R-DRE-1475029	Reversible hydration of carbon dioxide	rdfs:label	reactome
O2/CO2 exchange in erythrocytes	reactome:R-DRE-1480926	O2/CO2 exchange in erythrocytes	rdfs:label	reactome
Acyl chain remodelling of PC	reactome:R-DRE-1482788	Acyl chain remodelling of PC	rdfs:label	reactome
Acyl chain remodeling of CL	reactome:R-DRE-1482798	Acyl chain remodeling of CL	rdfs:label	reactome
Acyl chain remodelling of PS	reactome:R-DRE-1482801	Acyl chain remodelling of PS	rdfs:label	reactome
Acyl chain remodelling of PE	reactome:R-DRE-1482839	Acyl chain remodelling of PE	rdfs:label	reactome
Acyl chain remodeling of DAG and TAG	reactome:R-DRE-1482883	Acyl chain remodeling of DAG and TAG	rdfs:label	reactome
Acyl chain remodelling of PI	reactome:R-DRE-1482922	Acyl chain remodelling of PI	rdfs:label	reactome
Acyl chain remodelling of PG	reactome:R-DRE-1482925	Acyl chain remodelling of PG	rdfs:label	reactome
Synthesis of CL	reactome:R-DRE-1483076	Synthesis of CL	rdfs:label	reactome
Synthesis of PS	reactome:R-DRE-1483101	Synthesis of PS	rdfs:label	reactome
Hydrolysis of LPC	reactome:R-DRE-1483115	Hydrolysis of LPC	rdfs:label	reactome
Synthesis of PG	reactome:R-DRE-1483148	Synthesis of PG	rdfs:label	reactome
Hydrolysis of LPE	reactome:R-DRE-1483152	Hydrolysis of LPE	rdfs:label	reactome
Synthesis of PA	reactome:R-DRE-1483166	Synthesis of PA	rdfs:label	reactome
Synthesis of PC	reactome:R-DRE-1483191	Synthesis of PC	rdfs:label	reactome
Glycerophospholipid biosynthesis	reactome:R-DRE-1483206	Glycerophospholipid biosynthesis	rdfs:label	reactome
Synthesis of PE	reactome:R-DRE-1483213	Synthesis of PE	rdfs:label	reactome
Synthesis of PI	reactome:R-DRE-1483226	Synthesis of PI	rdfs:label	reactome
Synthesis of PIPs at the ER membrane	reactome:R-DRE-1483248	Synthesis of PIPs at the ER membrane	rdfs:label	reactome
Inositol phosphate metabolism	reactome:R-DRE-1483249	Inositol phosphate metabolism	rdfs:label	reactome
PI Metabolism	reactome:R-DRE-1483255	PI Metabolism	rdfs:label	reactome
Phospholipid metabolism	reactome:R-DRE-1483257	Phospholipid metabolism	rdfs:label	reactome
DAG and IP3 signaling	reactome:R-DRE-1489509	DAG and IP3 signaling	rdfs:label	reactome
Meiosis	reactome:R-DRE-1500620	Meiosis	rdfs:label	reactome
Cell-Cell communication	reactome:R-DRE-1500931	Cell-Cell communication	rdfs:label	reactome
Signaling by Activin	reactome:R-DRE-1502540	Signaling by Activin	rdfs:label	reactome
G0 and Early G1	reactome:R-DRE-1538133	G0 and Early G1	rdfs:label	reactome
Phase II - Conjugation of compounds	reactome:R-DRE-156580	Phase II - Conjugation of compounds	rdfs:label	reactome
Methylation	reactome:R-DRE-156581	Methylation	rdfs:label	reactome
Acetylation	reactome:R-DRE-156582	Acetylation	rdfs:label	reactome
Cytosolic sulfonation of small molecules	reactome:R-DRE-156584	Cytosolic sulfonation of small molecules	rdfs:label	reactome
Amino Acid conjugation	reactome:R-DRE-156587	Amino Acid conjugation	rdfs:label	reactome
Glucuronidation	reactome:R-DRE-156588	Glucuronidation	rdfs:label	reactome
Glutathione conjugation	reactome:R-DRE-156590	Glutathione conjugation	rdfs:label	reactome
Elastic fibre formation	reactome:R-DRE-1566948	Elastic fibre formation	rdfs:label	reactome
Polo-like kinase mediated events	reactome:R-DRE-156711	Polo-like kinase mediated events	rdfs:label	reactome
L13a-mediated translational silencing of Ceruloplasmin expression	reactome:R-DRE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	rdfs:label	reactome
Eukaryotic Translation Elongation	reactome:R-DRE-156842	Eukaryotic Translation Elongation	rdfs:label	reactome
Peptide chain elongation	reactome:R-DRE-156902	Peptide chain elongation	rdfs:label	reactome
Signaling by NOTCH	reactome:R-DRE-157118	Signaling by NOTCH	rdfs:label	reactome
Gap junction trafficking and regulation	reactome:R-DRE-157858	Gap junction trafficking and regulation	rdfs:label	reactome
Metabolism of nucleotides	reactome:R-DRE-15869	Metabolism of nucleotides	rdfs:label	reactome
Mitochondrial biogenesis	reactome:R-DRE-1592230	Mitochondrial biogenesis	rdfs:label	reactome
Activation of Matrix Metalloproteinases	reactome:R-DRE-1592389	Activation of Matrix Metalloproteinases	rdfs:label	reactome
Recycling of bile acids and salts	reactome:R-DRE-159418	Recycling of bile acids and salts	rdfs:label	reactome
Conjugation of carboxylic acids	reactome:R-DRE-159424	Conjugation of carboxylic acids	rdfs:label	reactome
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus	reactome:R-DRE-159763	Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus	rdfs:label	reactome
Removal of aminoterminal propeptides from gamma-carboxylated proteins	reactome:R-DRE-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	rdfs:label	reactome
Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	reactome:R-DRE-159854	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	rdfs:label	reactome
ZBP1(DAI) mediated induction of type I IFNs	reactome:R-DRE-1606322	ZBP1(DAI) mediated induction of type I IFNs	rdfs:label	reactome
Sulfide oxidation to sulfate	reactome:R-DRE-1614517	Sulfide oxidation to sulfate	rdfs:label	reactome
Degradation of cysteine and homocysteine	reactome:R-DRE-1614558	Degradation of cysteine and homocysteine	rdfs:label	reactome
Cysteine formation from homocysteine	reactome:R-DRE-1614603	Cysteine formation from homocysteine	rdfs:label	reactome
Sulfur amino acid metabolism	reactome:R-DRE-1614635	Sulfur amino acid metabolism	rdfs:label	reactome
Signal Transduction	reactome:R-DRE-162582	Signal Transduction	rdfs:label	reactome
Golgi Cisternae Pericentriolar Stack Reorganization	reactome:R-DRE-162658	Golgi Cisternae Pericentriolar Stack Reorganization	rdfs:label	reactome
Synthesis of dolichyl-phosphate mannose	reactome:R-DRE-162699	Synthesis of dolichyl-phosphate mannose	rdfs:label	reactome
Synthesis of glycosylphosphatidylinositol (GPI)	reactome:R-DRE-162710	Synthesis of glycosylphosphatidylinositol (GPI)	rdfs:label	reactome
Glycosaminoglycan metabolism	reactome:R-DRE-1630316	Glycosaminoglycan metabolism	rdfs:label	reactome
Post-translational modification: synthesis of GPI-anchored proteins	reactome:R-DRE-163125	Post-translational modification: synthesis of GPI-anchored proteins	rdfs:label	reactome
Formation of ATP by chemiosmotic coupling	reactome:R-DRE-163210	Formation of ATP by chemiosmotic coupling	rdfs:label	reactome
Mitochondrial transcription initiation	reactome:R-DRE-163282	Mitochondrial transcription initiation	rdfs:label	reactome
Macroautophagy	reactome:R-DRE-1632852	Macroautophagy	rdfs:label	reactome
Glucagon signaling in metabolic regulation	reactome:R-DRE-163359	Glucagon signaling in metabolic regulation	rdfs:label	reactome
Triglyceride catabolism	reactome:R-DRE-163560	Triglyceride catabolism	rdfs:label	reactome
PKA activation	reactome:R-DRE-163615	PKA activation	rdfs:label	reactome
AMPK inhibits chREBP transcriptional activation activity	reactome:R-DRE-163680	AMPK inhibits chREBP transcriptional activation activity	rdfs:label	reactome
Integration of energy metabolism	reactome:R-DRE-163685	Integration of energy metabolism	rdfs:label	reactome
Insulin effects increased synthesis of Xylulose-5-Phosphate	reactome:R-DRE-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	rdfs:label	reactome
Keratan sulfate/keratin metabolism	reactome:R-DRE-1638074	Keratan sulfate/keratin metabolism	rdfs:label	reactome
