text	curie	name	predicate	source
Wansuia hejianensis NSJ-29	kegg.genome:122	Wansuia hejianensis NSJ-29	rdfs:label	kegg.genome
Leucoraja erinaceus (little skate)	kegg.genome:122	Leucoraja erinaceus (little skate)	rdfs:label	kegg.genome
Streptomyces explomaris Je 1-4	kegg.genome:122	Streptomyces explomaris Je 1-4	rdfs:label	kegg.genome
Human parainfluenza virus 4 (Human rubulavirus 4)	kegg.genome:122	Human parainfluenza virus 4 (Human rubulavirus 4)	rdfs:label	kegg.genome
Enterococcus faecalis V583	kegg.genome:123	Enterococcus faecalis V583	rdfs:label	kegg.genome
Sebaldella termitidis ATCC 33386	kegg.genome:123	Sebaldella termitidis ATCC 33386	rdfs:label	kegg.genome
Mesotoga prima MesG1.Ag.4.2	kegg.genome:123	Mesotoga prima MesG1.Ag.4.2	rdfs:label	kegg.genome
Bifidobacterium breve S27	kegg.genome:123	Bifidobacterium breve S27	rdfs:label	kegg.genome
Saccoglossus kowalevskii (acorn worm)	kegg.genome:123	Saccoglossus kowalevskii (acorn worm)	rdfs:label	kegg.genome
Clostridium argentinense 89G	kegg.genome:123	Clostridium argentinense 89G	rdfs:label	kegg.genome
Mucilaginibacter ginsenosidivorans Gsoil 3017	kegg.genome:123	Mucilaginibacter ginsenosidivorans Gsoil 3017	rdfs:label	kegg.genome
Psychrosphaera ytuae MTZ26	kegg.genome:123	Psychrosphaera ytuae MTZ26	rdfs:label	kegg.genome
Streptomyces marincola SCSIO 03032	kegg.genome:123	Streptomyces marincola SCSIO 03032	rdfs:label	kegg.genome
Ostrea edulis (European flat oyster)	kegg.genome:123	Ostrea edulis (European flat oyster)	rdfs:label	kegg.genome
Staphylococcus hsinchuensis H164	kegg.genome:123	Staphylococcus hsinchuensis H164	rdfs:label	kegg.genome
Rickettsia oklahomensis Oklahoma 10	kegg.genome:123	Rickettsia oklahomensis Oklahoma 10	rdfs:label	kegg.genome
Human rotavirus B	kegg.genome:123	Human rotavirus B	rdfs:label	kegg.genome
Coxiella burnetii RSA 493	kegg.genome:124	Coxiella burnetii RSA 493	rdfs:label	kegg.genome
Staphylococcus aureus subsp. aureus ED98	kegg.genome:124	Staphylococcus aureus subsp. aureus ED98	rdfs:label	kegg.genome
Pyrococcus sp. ST04	kegg.genome:124	Pyrococcus sp. ST04	rdfs:label	kegg.genome
Bipolaris sorokiniana ND90Pr	kegg.genome:124	Bipolaris sorokiniana ND90Pr	rdfs:label	kegg.genome
Brassica oleracea var. oleracea (wild cabbage)	kegg.genome:124	Brassica oleracea var. oleracea (wild cabbage)	rdfs:label	kegg.genome
Streptomyces violaceoruber S21	kegg.genome:124	Streptomyces violaceoruber S21	rdfs:label	kegg.genome
Oerskovia sp. KBS0722	kegg.genome:124	Oerskovia sp. KBS0722	rdfs:label	kegg.genome
Yimella sp. cx-51	kegg.genome:124	Yimella sp. cx-51	rdfs:label	kegg.genome
Arthrobacter sunyaminii zg-ZUI122	kegg.genome:124	Arthrobacter sunyaminii zg-ZUI122	rdfs:label	kegg.genome
Methylomarinovum tepidoasis IN45	kegg.genome:124	Methylomarinovum tepidoasis IN45	rdfs:label	kegg.genome
Pseudoduganella lutea DSM 17473	kegg.genome:124	Pseudoduganella lutea DSM 17473	rdfs:label	kegg.genome
Fructilactobacillus vespulae Mu01	kegg.genome:124	Fructilactobacillus vespulae Mu01	rdfs:label	kegg.genome
Molluscum contagiosum virus	kegg.genome:124	Molluscum contagiosum virus	rdfs:label	kegg.genome
Chlamydia caviae GPIC	kegg.genome:125	Chlamydia caviae GPIC	rdfs:label	kegg.genome
Streptobacillus moniliformis DSM 12112	kegg.genome:125	Streptobacillus moniliformis DSM 12112	rdfs:label	kegg.genome
Streptococcus suis ST1 (serotype 1)	kegg.genome:125	Streptococcus suis ST1 (serotype 1)	rdfs:label	kegg.genome
Bipolaris oryzae ATCC 44560	kegg.genome:125	Bipolaris oryzae ATCC 44560	rdfs:label	kegg.genome
Tarenaya hassleriana (spider flower)	kegg.genome:125	Tarenaya hassleriana (spider flower)	rdfs:label	kegg.genome
Halomonas beimenensis NTU-111	kegg.genome:125	Halomonas beimenensis NTU-111	rdfs:label	kegg.genome
Planococcus glaciei 46093	kegg.genome:125	Planococcus glaciei 46093	rdfs:label	kegg.genome
Mycobacterium basiliense DSM 104308	kegg.genome:125	Mycobacterium basiliense DSM 104308	rdfs:label	kegg.genome
Microvenator marinus V1718	kegg.genome:125	Microvenator marinus V1718	rdfs:label	kegg.genome
Brooklawnia propionicigenes SH051	kegg.genome:125	Brooklawnia propionicigenes SH051	rdfs:label	kegg.genome
Dolichospermum compactum NIES-806	kegg.genome:125	Dolichospermum compactum NIES-806	rdfs:label	kegg.genome
Chitinibacter mangrovi FCG-7	kegg.genome:125	Chitinibacter mangrovi FCG-7	rdfs:label	kegg.genome
Tai Forest virus (Tai Forest ebolavirus)	kegg.genome:125	Tai Forest virus (Tai Forest ebolavirus)	rdfs:label	kegg.genome
Streptomyces avermitilis MA-4680	kegg.genome:126	Streptomyces avermitilis MA-4680	rdfs:label	kegg.genome
Sulfurospirillum deleyianum DSM 6946	kegg.genome:126	Sulfurospirillum deleyianum DSM 6946	rdfs:label	kegg.genome
Saccharolobus solfataricus 98/2	kegg.genome:126	Saccharolobus solfataricus 98/2	rdfs:label	kegg.genome
Neofusicoccum parvum UCRNP2	kegg.genome:126	Neofusicoccum parvum UCRNP2	rdfs:label	kegg.genome
Vigna radiata var. radiata (mung bean)	kegg.genome:126	Vigna radiata var. radiata (mung bean)	rdfs:label	kegg.genome
Cycloclasticus sp. PY97N	kegg.genome:126	Cycloclasticus sp. PY97N	rdfs:label	kegg.genome
Pseudobacter ginsenosidimutans Gsoil 221	kegg.genome:126	Pseudobacter ginsenosidimutans Gsoil 221	rdfs:label	kegg.genome
Metamycoplasma alkalescens NCTC10135	kegg.genome:126	Metamycoplasma alkalescens NCTC10135	rdfs:label	kegg.genome
Wielerella bovis CCUG 44465	kegg.genome:126	Wielerella bovis CCUG 44465	rdfs:label	kegg.genome
Shouchella hunanensis DSM 23008	kegg.genome:126	Shouchella hunanensis DSM 23008	rdfs:label	kegg.genome
Trichosurus vulpecula (common brushtail)	kegg.genome:126	Trichosurus vulpecula (common brushtail)	rdfs:label	kegg.genome
Microbacterium jiangjiandongii zg-Y625	kegg.genome:126	Microbacterium jiangjiandongii zg-Y625	rdfs:label	kegg.genome
Orf virus	kegg.genome:126	Orf virus	rdfs:label	kegg.genome
Bacillus cereus ATCC 14579	kegg.genome:127	Bacillus cereus ATCC 14579	rdfs:label	kegg.genome
Thermomonospora curvata DSM 43183	kegg.genome:127	Thermomonospora curvata DSM 43183	rdfs:label	kegg.genome
Thermogladius calderae 1633 (Thermogladius cellulolyticus 1633)	kegg.genome:127	Thermogladius calderae 1633 (Thermogladius cellulolyticus 1633)	rdfs:label	kegg.genome
Stereum hirsutum FP-91666 SS1	kegg.genome:127	Stereum hirsutum FP-91666 SS1	rdfs:label	kegg.genome
Octopus bimaculoides (California two-spot octopus)	kegg.genome:127	Octopus bimaculoides (California two-spot octopus)	rdfs:label	kegg.genome
Mesoplasma lactucae ATCC 49193 831-C4	kegg.genome:127	Mesoplasma lactucae ATCC 49193 831-C4	rdfs:label	kegg.genome
Baekduia soli BR7-21	kegg.genome:127	Baekduia soli BR7-21	rdfs:label	kegg.genome
Staphylococcus debuckii SDB 2975	kegg.genome:127	Staphylococcus debuckii SDB 2975	rdfs:label	kegg.genome
Paenalkalicoccus suaedae M4U3P1	kegg.genome:127	Paenalkalicoccus suaedae M4U3P1	rdfs:label	kegg.genome
Coprobacter fastidiosus JCM 33896	kegg.genome:127	Coprobacter fastidiosus JCM 33896	rdfs:label	kegg.genome
Aotus nancymaae (Ma's night monkey)	kegg.genome:127	Aotus nancymaae (Ma's night monkey)	rdfs:label	kegg.genome
Burkholderia sp. FERM BP-3421	kegg.genome:127	Burkholderia sp. FERM BP-3421	rdfs:label	kegg.genome
Semliki Forest virus	kegg.genome:127	Semliki Forest virus	rdfs:label	kegg.genome
Shigella flexneri 2457T (serotype 2a)	kegg.genome:128	Shigella flexneri 2457T (serotype 2a)	rdfs:label	kegg.genome
Sphaerobacter thermophilus DSM 20745	kegg.genome:128	Sphaerobacter thermophilus DSM 20745	rdfs:label	kegg.genome
Tistrella mobilis KA081020-065	kegg.genome:128	Tistrella mobilis KA081020-065	rdfs:label	kegg.genome
Phanerochaete carnosa HHB-10118-sp	kegg.genome:128	Phanerochaete carnosa HHB-10118-sp	rdfs:label	kegg.genome
Brassica napus (rape)	kegg.genome:128	Brassica napus (rape)	rdfs:label	kegg.genome
Pacificitalea manganoxidans DY25	kegg.genome:128	Pacificitalea manganoxidans DY25	rdfs:label	kegg.genome
Salarchaeum sp. JOR-1	kegg.genome:128	Salarchaeum sp. JOR-1	rdfs:label	kegg.genome
Stenotrophomonas indicatrix DAIF1	kegg.genome:128	Stenotrophomonas indicatrix DAIF1	rdfs:label	kegg.genome
Corynebacterium uberis 18M0132	kegg.genome:128	Corynebacterium uberis 18M0132	rdfs:label	kegg.genome
Paraoerskovia sediminicola NBRC 108565	kegg.genome:128	Paraoerskovia sediminicola NBRC 108565	rdfs:label	kegg.genome
Pongo pygmaeus (Bornean orangutan)	kegg.genome:128	Pongo pygmaeus (Bornean orangutan)	rdfs:label	kegg.genome
Corynebacterium sp. SCR221107	kegg.genome:128	Corynebacterium sp. SCR221107	rdfs:label	kegg.genome
Tula virus (Tula orthohantavirus)	kegg.genome:128	Tula virus (Tula orthohantavirus)	rdfs:label	kegg.genome
Bacillus anthracis Ames	kegg.genome:129	Bacillus anthracis Ames	rdfs:label	kegg.genome
Thermanaerovibrio acidaminovorans DSM 6589	kegg.genome:129	Thermanaerovibrio acidaminovorans DSM 6589	rdfs:label	kegg.genome
Haloferax mediterranei ATCC 33500	kegg.genome:129	Haloferax mediterranei ATCC 33500	rdfs:label	kegg.genome
Auricularia subglabra TFB-10046 SS5	kegg.genome:129	Auricularia subglabra TFB-10046 SS5	rdfs:label	kegg.genome
Gossypium raimondii	kegg.genome:129	Gossypium raimondii	rdfs:label	kegg.genome
Citrobacter werkmanii FDAARGOS_364	kegg.genome:129	Citrobacter werkmanii FDAARGOS_364	rdfs:label	kegg.genome
Qingshengfaniella alkalisoli LN3S51	kegg.genome:129	Qingshengfaniella alkalisoli LN3S51	rdfs:label	kegg.genome
Limosilactobacillus gastricus LG045	kegg.genome:129	Limosilactobacillus gastricus LG045	rdfs:label	kegg.genome
Enterobacter huaxiensis 090008 = WCHEHu090008	kegg.genome:129	Enterobacter huaxiensis 090008 = WCHEHu090008	rdfs:label	kegg.genome
Naasia aerilata NBRC 108725	kegg.genome:129	Naasia aerilata NBRC 108725	rdfs:label	kegg.genome
Fodinisporobacter ferrooxydans MYW30-H2	kegg.genome:129	Fodinisporobacter ferrooxydans MYW30-H2	rdfs:label	kegg.genome
Corynebacterium sp. Z-1	kegg.genome:129	Corynebacterium sp. Z-1	rdfs:label	kegg.genome
Alfalfa mosaic virus	kegg.genome:129	Alfalfa mosaic virus	rdfs:label	kegg.genome
Nitrosomonas europaea ATCC 19718	kegg.genome:130	Nitrosomonas europaea ATCC 19718	rdfs:label	kegg.genome
Veillonella parvula DSM 2008	kegg.genome:130	Veillonella parvula DSM 2008	rdfs:label	kegg.genome
Helicobacter pylori XZ274	kegg.genome:130	Helicobacter pylori XZ274	rdfs:label	kegg.genome
Gloeophyllum trabeum ATCC 11539	kegg.genome:130	Gloeophyllum trabeum ATCC 11539	rdfs:label	kegg.genome
Solanum pennellii	kegg.genome:130	Solanum pennellii	rdfs:label	kegg.genome
Stanieria sp. NIES-3757	kegg.genome:130	Stanieria sp. NIES-3757	rdfs:label	kegg.genome
Pistricoccus aurantiacus CBA4606	kegg.genome:130	Pistricoccus aurantiacus CBA4606	rdfs:label	kegg.genome
Chlamydia suis R19	kegg.genome:130	Chlamydia suis R19	rdfs:label	kegg.genome
Fenollaria massiliensis C0061C2	kegg.genome:130	Fenollaria massiliensis C0061C2	rdfs:label	kegg.genome
Candidatus Phytoplasma sacchari SCWL1	kegg.genome:130	Candidatus Phytoplasma sacchari SCWL1	rdfs:label	kegg.genome
Coraliomargarita algicola J2-16	kegg.genome:130	Coraliomargarita algicola J2-16	rdfs:label	kegg.genome
Zobellella sp. DQSA1	kegg.genome:130	Zobellella sp. DQSA1	rdfs:label	kegg.genome
Beet curly top virus	kegg.genome:130	Beet curly top virus	rdfs:label	kegg.genome
Mycoplasmoides gallisepticum R(low) (Mycoplasma gallisepticum R(low))	kegg.genome:131	Mycoplasmoides gallisepticum R(low) (Mycoplasma gallisepticum R(low))	rdfs:label	kegg.genome
Ixodes scapularis (black-legged tick)	kegg.genome:131	Ixodes scapularis (black-legged tick)	rdfs:label	kegg.genome
Lactococcus lactis subsp. cremoris NZ9000	kegg.genome:131	Lactococcus lactis subsp. cremoris NZ9000	rdfs:label	kegg.genome
Punctularia strigosozonata HHB-11173 SS5	kegg.genome:131	Punctularia strigosozonata HHB-11173 SS5	rdfs:label	kegg.genome
Nelumbo nucifera (sacred lotus)	kegg.genome:131	Nelumbo nucifera (sacred lotus)	rdfs:label	kegg.genome
Mucilaginibacter gotjawali SA3-7	kegg.genome:131	Mucilaginibacter gotjawali SA3-7	rdfs:label	kegg.genome
Panacibacter ginsenosidivorans Gsoil1550	kegg.genome:131	Panacibacter ginsenosidivorans Gsoil1550	rdfs:label	kegg.genome
Corynebacterium cystitidis NCTC11863	kegg.genome:131	Corynebacterium cystitidis NCTC11863	rdfs:label	kegg.genome
Ezakiella coagulans C0061C1	kegg.genome:131	Ezakiella coagulans C0061C1	rdfs:label	kegg.genome
Moraxella nasicaprae ZY201224	kegg.genome:131	Moraxella nasicaprae ZY201224	rdfs:label	kegg.genome
Sphaerotilus microaerophilus FB-5	kegg.genome:131	Sphaerotilus microaerophilus FB-5	rdfs:label	kegg.genome
Candidatus Profftella armatura (Diaphorina cf. continua) Dco	kegg.genome:131	Candidatus Profftella armatura (Diaphorina cf. continua) Dco	rdfs:label	kegg.genome
Pepino mosaic virus	kegg.genome:131	Pepino mosaic virus	rdfs:label	kegg.genome
Mycobacterium tuberculosis variant bovis AF2122/97 (Mycobacterium bovis AF2122/97)	kegg.genome:132	Mycobacterium tuberculosis variant bovis AF2122/97 (Mycobacterium bovis AF2122/97)	rdfs:label	kegg.genome
Uncinocarpus reesii 1704	kegg.genome:132	Uncinocarpus reesii 1704	rdfs:label	kegg.genome
Aequorivita sublithincola DSM 14238	kegg.genome:132	Aequorivita sublithincola DSM 14238	rdfs:label	kegg.genome
Fomitiporia mediterranea MF3/22	kegg.genome:132	Fomitiporia mediterranea MF3/22	rdfs:label	kegg.genome
Auxenochlorella protothecoides	kegg.genome:132	Auxenochlorella protothecoides	rdfs:label	kegg.genome
Petrimonas sp. IBARAKI	kegg.genome:132	Petrimonas sp. IBARAKI	rdfs:label	kegg.genome
Drosophila miranda MSH22	kegg.genome:132	Drosophila miranda MSH22	rdfs:label	kegg.genome
Streptococcus ferus NCTC12278	kegg.genome:132	Streptococcus ferus NCTC12278	rdfs:label	kegg.genome
Gulosibacter sediminis ACHW.36C	kegg.genome:132	Gulosibacter sediminis ACHW.36C	rdfs:label	kegg.genome
Barrientosiimonas endolithica NBRC 110608	kegg.genome:132	Barrientosiimonas endolithica NBRC 110608	rdfs:label	kegg.genome
Ornithinimicrobium faecis HY1793	kegg.genome:132	Ornithinimicrobium faecis HY1793	rdfs:label	kegg.genome
Parasalinivibrio latis TLL-SE01	kegg.genome:132	Parasalinivibrio latis TLL-SE01	rdfs:label	kegg.genome
Tomato chocolate spot virus	kegg.genome:132	Tomato chocolate spot virus	rdfs:label	kegg.genome
Helicobacter hepaticus ATCC 51449	kegg.genome:133	Helicobacter hepaticus ATCC 51449	rdfs:label	kegg.genome
Anaplasma centrale Israel	kegg.genome:133	Anaplasma centrale Israel	rdfs:label	kegg.genome
Alistipes finegoldii DSM 17242	kegg.genome:133	Alistipes finegoldii DSM 17242	rdfs:label	kegg.genome
Dichomitus squalens LYAD-421 SS1	kegg.genome:133	Dichomitus squalens LYAD-421 SS1	rdfs:label	kegg.genome
Entamoeba invadens IP1	kegg.genome:133	Entamoeba invadens IP1	rdfs:label	kegg.genome
Orrella dioscoreae LMG 29303	kegg.genome:133	Orrella dioscoreae LMG 29303	rdfs:label	kegg.genome
Pichia kudriavzevii CBS573	kegg.genome:133	Pichia kudriavzevii CBS573	rdfs:label	kegg.genome
Streptomyces fungicidicus TXX3120	kegg.genome:133	Streptomyces fungicidicus TXX3120	rdfs:label	kegg.genome
Couchioplanes caeruleus TL65	kegg.genome:133	Couchioplanes caeruleus TL65	rdfs:label	kegg.genome
Propionimicrobium sp. PCR01-08-3	kegg.genome:133	Propionimicrobium sp. PCR01-08-3	rdfs:label	kegg.genome
Plasmodium coatneyi Hackeri	kegg.genome:133	Plasmodium coatneyi Hackeri	rdfs:label	kegg.genome
Fervidobacterium gondwanense CBS-13020	kegg.genome:133	Fervidobacterium gondwanense CBS-13020	rdfs:label	kegg.genome
Tomato marchitez virus	kegg.genome:133	Tomato marchitez virus	rdfs:label	kegg.genome
Rhodopirellula baltica SH 1 (Pirellula sp. strain 1)	kegg.genome:134	Rhodopirellula baltica SH 1 (Pirellula sp. strain 1)	rdfs:label	kegg.genome
Thermobaculum terrenum ATCC BAA-798	kegg.genome:134	Thermobaculum terrenum ATCC BAA-798	rdfs:label	kegg.genome
Belliella baltica DSM 15883	kegg.genome:134	Belliella baltica DSM 15883	rdfs:label	kegg.genome
Coniophora puteana RWD-64-598 SS2	kegg.genome:134	Coniophora puteana RWD-64-598 SS2	rdfs:label	kegg.genome
Aureococcus anophagefferens CCMP1984	kegg.genome:134	Aureococcus anophagefferens CCMP1984	rdfs:label	kegg.genome
Cyprinus carpio (common carp)	kegg.genome:134	Cyprinus carpio (common carp)	rdfs:label	kegg.genome
Acropora millepora	kegg.genome:134	Acropora millepora	rdfs:label	kegg.genome
Mycobacterium seoulense JCM 16018	kegg.genome:134	Mycobacterium seoulense JCM 16018	rdfs:label	kegg.genome
Nodularia sphaerocarpa UHCC 0038	kegg.genome:134	Nodularia sphaerocarpa UHCC 0038	rdfs:label	kegg.genome
Altererythrobacter rubellus NBRC 112769	kegg.genome:134	Altererythrobacter rubellus NBRC 112769	rdfs:label	kegg.genome
Symphalangus syndactylus (siamang)	kegg.genome:134	Symphalangus syndactylus (siamang)	rdfs:label	kegg.genome
Fervidobacterium thailandense FC2004	kegg.genome:134	Fervidobacterium thailandense FC2004	rdfs:label	kegg.genome
Tomato torrado virus	kegg.genome:134	Tomato torrado virus	rdfs:label	kegg.genome
Haemophilus ducreyi 35000HP	kegg.genome:135	Haemophilus ducreyi 35000HP	rdfs:label	kegg.genome
Xylanimonas cellulosilytica DSM 15894	kegg.genome:135	Xylanimonas cellulosilytica DSM 15894	rdfs:label	kegg.genome
Bifidobacterium bifidum BGN4	kegg.genome:135	Bifidobacterium bifidum BGN4	rdfs:label	kegg.genome
Serpula lacrymans var. lacrymans S7.9	kegg.genome:135	Serpula lacrymans var. lacrymans S7.9	rdfs:label	kegg.genome
Sesamum indicum (sesame)	kegg.genome:135	Sesamum indicum (sesame)	rdfs:label	kegg.genome
Trichechus manatus latirostris (Florida manatee)	kegg.genome:135	Trichechus manatus latirostris (Florida manatee)	rdfs:label	kegg.genome
Terriglobus albidus ORNL	kegg.genome:135	Terriglobus albidus ORNL	rdfs:label	kegg.genome
Priestia aryabhattai GW320	kegg.genome:135	Priestia aryabhattai GW320	rdfs:label	kegg.genome
Uruburuella testudinis CCUG 63373m	kegg.genome:135	Uruburuella testudinis CCUG 63373m	rdfs:label	kegg.genome
Glutamicibacter nicotianae AT6	kegg.genome:135	Glutamicibacter nicotianae AT6	rdfs:label	kegg.genome
Dolichospermum sp. DET69	kegg.genome:135	Dolichospermum sp. DET69	rdfs:label	kegg.genome
Larus michahellis (yellow-legged gull)	kegg.genome:135	Larus michahellis (yellow-legged gull)	rdfs:label	kegg.genome
Tobacco etch virus	kegg.genome:135	Tobacco etch virus	rdfs:label	kegg.genome
Chlamydia pneumoniae TW-183	kegg.genome:136	Chlamydia pneumoniae TW-183	rdfs:label	kegg.genome
Dehalococcoides mccartyi VS	kegg.genome:136	Dehalococcoides mccartyi VS	rdfs:label	kegg.genome
Desulfurococcus amylolyticus DSM 16532 (Desulfurococcus fermentans DSM 16532)	kegg.genome:136	Desulfurococcus amylolyticus DSM 16532 (Desulfurococcus fermentans DSM 16532)	rdfs:label	kegg.genome
Agaricus bisporus var. burnettii JB137-S8	kegg.genome:136	Agaricus bisporus var. burnettii JB137-S8	rdfs:label	kegg.genome
Salpingoeca rosetta	kegg.genome:136	Salpingoeca rosetta	rdfs:label	kegg.genome
Zootermopsis nevadensis (dampwood termite)	kegg.genome:136	Zootermopsis nevadensis (dampwood termite)	rdfs:label	kegg.genome
Rhodanobacter glycinis T01E-68	kegg.genome:136	Rhodanobacter glycinis T01E-68	rdfs:label	kegg.genome
Marinobacterium iners IC961	kegg.genome:136	Marinobacterium iners IC961	rdfs:label	kegg.genome
Plasmodium gaboni	kegg.genome:136	Plasmodium gaboni	rdfs:label	kegg.genome
Demequina sediminis NBRC 112286	kegg.genome:136	Demequina sediminis NBRC 112286	rdfs:label	kegg.genome
Aurantimicrobium sp. INA4	kegg.genome:136	Aurantimicrobium sp. INA4	rdfs:label	kegg.genome
Salvelinus fontinalis (brook trout)	kegg.genome:136	Salvelinus fontinalis (brook trout)	rdfs:label	kegg.genome
Tomato bushy stunt virus	kegg.genome:136	Tomato bushy stunt virus	rdfs:label	kegg.genome
Prochlorococcus marinus subsp. marinus CCMP1375 (Prochlorococcus marinus SS120)	kegg.genome:137	Prochlorococcus marinus subsp. marinus CCMP1375 (Prochlorococcus marinus SS120)	rdfs:label	kegg.genome
Streptosporangium roseum DSM 43021	kegg.genome:137	Streptosporangium roseum DSM 43021	rdfs:label	kegg.genome
Thermoanaerobacterium saccharolyticum JW/SL-YS485	kegg.genome:137	Thermoanaerobacterium saccharolyticum JW/SL-YS485	rdfs:label	kegg.genome
Moniliophthora roreri MCA 2997	kegg.genome:137	Moniliophthora roreri MCA 2997	rdfs:label	kegg.genome
Saprolegnia parasitica CBS 223.65	kegg.genome:137	Saprolegnia parasitica CBS 223.65	rdfs:label	kegg.genome
Spinacia oleracea (spinach)	kegg.genome:137	Spinacia oleracea (spinach)	rdfs:label	kegg.genome
Pseudoalteromonas agarivorans DSM 14585	kegg.genome:137	Pseudoalteromonas agarivorans DSM 14585	rdfs:label	kegg.genome
Archangium violaceum SDU34	kegg.genome:137	Archangium violaceum SDU34	rdfs:label	kegg.genome
Ogataea parapolymorpha DL-1	kegg.genome:137	Ogataea parapolymorpha DL-1	rdfs:label	kegg.genome
