text	curie	name	predicate	source
hypoxanthine guanine phosphoribosyltransferase 1 partial deficiency	gard:16710	Hypoxanthine guanine phosphoribosyltransferase partial deficiency	oboInOwl:hasRelatedSynonym	gard
hypoxanthine guanine phosphoribosyltransferase deficiency, grade I	gard:16710	Hypoxanthine guanine phosphoribosyltransferase partial deficiency	oboInOwl:hasRelatedSynonym	gard
kelley-seegmiller syndrome	gard:16710	Hypoxanthine guanine phosphoribosyltransferase partial deficiency	oboInOwl:hasRelatedSynonym	gard
Hypoxanthine guanine phosphoribosyltransferase partial deficiency	gard:16710	Hypoxanthine guanine phosphoribosyltransferase partial deficiency	rdfs:label	gard
glycogen storage disease 9B	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease caused by mutation in PHKB	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease type 9B	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease type IXb	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
glycogenosis due to liver and muscle phosphorylase kinase deficiency	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
glycogenosis type 9B	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
glycogenosis type IXb	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
GSD due to liver and muscle phosphorylase kinase deficiency	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
GSD IXb	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
GSD type 9B	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
GSD type IXb	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
GSD9B	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
PHKB glycogen storage disease	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
PHKB-related glycogen storage disease type IX	gard:16711	Glycogen storage disease ixb	oboInOwl:hasRelatedSynonym	gard
Glycogen storage disease ixb	gard:16711	Glycogen storage disease ixb	rdfs:label	gard
BASD3	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
bile acid synthesis defect, congenital, type 3	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
CBAS3	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
congenital bile acid synthesis defect caused by mutation in CYP7B1	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
congenital bile acid synthesis defect type 3	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
CYP7B1 congenital bile acid synthesis defect	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
oxysterol 7-alpha-hydroxylase deficiency	gard:16713	Congenital bile acid synthesis defect 3	oboInOwl:hasRelatedSynonym	gard
Congenital bile acid synthesis defect 3	gard:16713	Congenital bile acid synthesis defect 3	rdfs:label	gard
Chondrodysplasia punctata, tibial-metacarpal type	gard:16715	Chondrodysplasia punctata, tibial-metacarpal type	rdfs:label	gard
Toriello-Higgins-Miller syndrome	gard:16716	Chondrodysplasia punctata, toriello type	oboInOwl:hasRelatedSynonym	gard
Chondrodysplasia punctata, toriello type	gard:16716	Chondrodysplasia punctata, toriello type	rdfs:label	gard
Camisa disease	gard:16719	Loricrin keratoderma	oboInOwl:hasRelatedSynonym	gard
keratoderma hereditarium mutilans with ichthyosis	gard:16719	Loricrin keratoderma	oboInOwl:hasRelatedSynonym	gard
keratoderma-ichthyosiform dermatosis-elevated beta-glucuronidase syndrome	gard:16719	Loricrin keratoderma	oboInOwl:hasRelatedSynonym	gard
Vohwinkel syndrome with ichthyosis	gard:16719	Loricrin keratoderma	oboInOwl:hasRelatedSynonym	gard
Loricrin keratoderma	gard:16719	Loricrin keratoderma	rdfs:label	gard
dystrophic epidermolysis bullosa inversa	gard:16720	Recessive dystrophic epidermolysis bullosa inversa	oboInOwl:hasRelatedSynonym	gard
inverse RDEB	gard:16720	Recessive dystrophic epidermolysis bullosa inversa	oboInOwl:hasRelatedSynonym	gard
inverse recessive dystrophic epidermolysis bullosa	gard:16720	Recessive dystrophic epidermolysis bullosa inversa	oboInOwl:hasRelatedSynonym	gard
RDEB-I	gard:16720	Recessive dystrophic epidermolysis bullosa inversa	oboInOwl:hasRelatedSynonym	gard
Recessive dystrophic epidermolysis bullosa inversa	gard:16720	Recessive dystrophic epidermolysis bullosa inversa	rdfs:label	gard
OCA4	gard:16722	Oculocutaneous albinism type 4	oboInOwl:hasRelatedSynonym	gard
oculocutaneous albinism caused by mutation in SLC45A2	gard:16722	Oculocutaneous albinism type 4	oboInOwl:hasRelatedSynonym	gard
SLC45A2 oculocutaneous albinism	gard:16722	Oculocutaneous albinism type 4	oboInOwl:hasRelatedSynonym	gard
Oculocutaneous albinism type 4	gard:16722	Oculocutaneous albinism type 4	rdfs:label	gard
leukotriene C4 synthase deficiency	gard:16725	Hypotonia-failure to thrive-microcephaly syndrome	oboInOwl:hasRelatedSynonym	gard
LTC4 synthase deficiency	gard:16725	Hypotonia-failure to thrive-microcephaly syndrome	oboInOwl:hasRelatedSynonym	gard
Hypotonia-failure to thrive-microcephaly syndrome	gard:16725	Hypotonia-failure to thrive-microcephaly syndrome	rdfs:label	gard
autosomal recessive hyperinsulinemic hypoglycemia due to SUR1 deficiency	gard:16726	Autosomal recessive hyperinsulinism due to sur1 deficiency	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive hyperinsulinism due to sur1 deficiency	gard:16726	Autosomal recessive hyperinsulinism due to sur1 deficiency	rdfs:label	gard
autosomal recessive hyperinsulinemic hypoglycemia due to Kir6.2 deficiency	gard:16727	Autosomal recessive hyperinsulinism due to kir6.2 deficiency	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive hyperinsulinism due to kir6.2 deficiency	gard:16727	Autosomal recessive hyperinsulinism due to kir6.2 deficiency	rdfs:label	gard
familial glomangioma	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
hereditary glomangioma	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
hereditary multiple glomangiomas	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
multiple glomus tumors	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
multiple glomus tumours	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
Venous malformations with glomus cells	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
VMGLOM	gard:16728	Glomuvenous malformation	oboInOwl:hasRelatedSynonym	gard
Glomuvenous malformation	gard:16728	Glomuvenous malformation	rdfs:label	gard
congenital diarrhea caused by mutation in NEUROG3	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
congenital diarrhoea caused by mutation in NEUROG3	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
congenital malabsorptive diarrhea due to paucity of enteroendocrine cells	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
congenital malabsorptive diarrhea type 4	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
congenital malabsorptive diarrhoea due to paucity of enteroendocrine cells	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
congenital malabsorptive diarrhoea type 4	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
enteric anendocrinosis	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
NEUROG3 congenital diarrhea	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
NEUROG3 congenital diarrhoea	gard:16729	Congenital malabsorptive diarrhea 4	oboInOwl:hasRelatedSynonym	gard
Congenital malabsorptive diarrhea 4	gard:16729	Congenital malabsorptive diarrhea 4	rdfs:label	gard
Boichis disease	gard:16730	Senior-Boichis syndrome	oboInOwl:hasRelatedSynonym	gard
nephronophthisis-hepatic fibrosis syndrome	gard:16730	Senior-Boichis syndrome	oboInOwl:hasRelatedSynonym	gard
Senior-Boichis syndrome	gard:16730	Senior-Boichis syndrome	rdfs:label	gard
Hereditary thermosensitive neuropathy	gard:16731	Hereditary thermosensitive neuropathy	rdfs:label	gard
palmoplantar hyperkeratosis with squamous cell carcinoma of skin and sex reversal	gard:16733	Palmoplantar keratoderma-xx sex reversal-predisposition to squamous cell carcinoma syndrome	oboInOwl:hasRelatedSynonym	gard
palmoplantar hyperkeratosis-XX sex reversal-predisposition to squamous cell carcinoma syndrome	gard:16733	Palmoplantar keratoderma-xx sex reversal-predisposition to squamous cell carcinoma syndrome	oboInOwl:hasRelatedSynonym	gard
Palmoplantar keratoderma-xx sex reversal-predisposition to squamous cell carcinoma syndrome	gard:16733	Palmoplantar keratoderma-xx sex reversal-predisposition to squamous cell carcinoma syndrome	rdfs:label	gard
Vasterbotten dystrophy	gard:16734	Bothnia retinal dystrophy	oboInOwl:hasRelatedSynonym	gard
VC$sterbotten dystrophy	gard:16734	Bothnia retinal dystrophy	oboInOwl:hasRelatedSynonym	gard
Västerbotten dystrophy	gard:16734	Bothnia retinal dystrophy	oboInOwl:hasRelatedSynonym	gard
Bothnia retinal dystrophy	gard:16734	Bothnia retinal dystrophy	rdfs:label	gard
Familial digital arthropathy-brachydactyly	gard:16735	Familial digital arthropathy-brachydactyly	rdfs:label	gard
microcephalic osteodysplastic dysplasia	gard:16736	Microcephalic osteodysplastic dysplasia, saul-wilson type	oboInOwl:hasRelatedSynonym	gard
Saul-Wilson syndrome	gard:16736	Microcephalic osteodysplastic dysplasia, saul-wilson type	oboInOwl:hasRelatedSynonym	gard
SWILS	gard:16736	Microcephalic osteodysplastic dysplasia, saul-wilson type	oboInOwl:hasRelatedSynonym	gard
Microcephalic osteodysplastic dysplasia, saul-wilson type	gard:16736	Microcephalic osteodysplastic dysplasia, saul-wilson type	rdfs:label	gard
Schwartz-Lelek syndrome	gard:16737	Craniometadiaphyseal dysplasia, wormian bone type	oboInOwl:hasRelatedSynonym	gard
Craniometadiaphyseal dysplasia, wormian bone type	gard:16737	Craniometadiaphyseal dysplasia, wormian bone type	rdfs:label	gard
Metaphyseal dysplasia, braun-tinschert type	gard:16738	Metaphyseal dysplasia, braun-tinschert type	rdfs:label	gard
calvarial doughnut lesions with bone fragility with or without spondylometaphyseal dysplasia	gard:16739	Calvarial doughnut lesions-bone fragility syndrome	oboInOwl:hasRelatedSynonym	gard
familial doughnut lesions of skull	gard:16739	Calvarial doughnut lesions-bone fragility syndrome	oboInOwl:hasRelatedSynonym	gard
Calvarial doughnut lesions-bone fragility syndrome	gard:16739	Calvarial doughnut lesions-bone fragility syndrome	rdfs:label	gard
Spondylo-ocular syndrome	gard:16740	Spondylo-ocular syndrome	rdfs:label	gard
Genochondromatosis type 1	gard:16741	Genochondromatosis type 1	rdfs:label	gard
Armfield X-linked intellectual disability syndrome	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
intellectual developmental disorder, X-linked, syndromic, Armfield type, X-linked recessive	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
intellectual disability syndrome, X-linked, Armfield type	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
mental retardation syndrome, X-linked, armfield type, X-linked recessive	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
MRXSA	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
syndromic X-linked intellectual disability Armfield type	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
X-linked intellectual disability, Armfield type	gard:16742	Armfield syndrome	oboInOwl:hasRelatedSynonym	gard
Armfield syndrome	gard:16742	Armfield syndrome	rdfs:label	gard
intellectual developmental disorder, X-linked 98, X-linked dominant	gard:16743	X-linked intellectual disability, Cantagrel type	oboInOwl:hasRelatedSynonym	gard
intellectual disability, X-linked type 98	gard:16743	X-linked intellectual disability, Cantagrel type	oboInOwl:hasRelatedSynonym	gard
X-linked intellectual disability, Cantagrel type	gard:16743	X-linked intellectual disability, Cantagrel type	rdfs:label	gard
intellectual developmental disorder, X-linked syndromic, Claes-Jensen type, X-linked recessive	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	oboInOwl:hasRelatedSynonym	gard
intellectual disability, X-linked, syndromic, Claes-Jensen type	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	oboInOwl:hasRelatedSynonym	gard
MRXSCJ	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	oboInOwl:hasRelatedSynonym	gard
MRXSJ	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	oboInOwl:hasRelatedSynonym	gard
syndromic X-linked intellectual disability due to JARID1C mutation	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	oboInOwl:hasRelatedSynonym	gard
syndromic X-linked intellectual disability JARID1C-related	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	oboInOwl:hasRelatedSynonym	gard
Syndromic X-linked intellectual disability Claes-Jensen type	gard:16744	Syndromic X-linked intellectual disability Claes-Jensen type	rdfs:label	gard
Cubitus valgus with mental retardation and unusual facies, X-linked recessive	gard:16745	X-linked intellectual disability-cubitus valgus-dysmorphism syndrome	oboInOwl:hasRelatedSynonym	gard
X-linked intellectual disability-cubitus valgus-dysmorphism syndrome	gard:16745	X-linked intellectual disability-cubitus valgus-dysmorphism syndrome	rdfs:label	gard
BRESHECK syndrome	gard:16746	BRESEK syndrome	oboInOwl:hasRelatedSynonym	gard
BRESEK syndrome	gard:16746	BRESEK syndrome	rdfs:label	gard
intellectual disability, X-linked, syndromic 12	gard:16747	Syndromic X-linked intellectual disability 12	oboInOwl:hasRelatedSynonym	gard
syndromic X-linked intellectual disability type 12	gard:16747	Syndromic X-linked intellectual disability 12	oboInOwl:hasRelatedSynonym	gard
X-linked intellectual disability, Wilson type	gard:16747	Syndromic X-linked intellectual disability 12	oboInOwl:hasRelatedSynonym	gard
Syndromic X-linked intellectual disability 12	gard:16747	Syndromic X-linked intellectual disability 12	rdfs:label	gard
epilepsy, X-linked, with variable learning disabilities and behavior disorders, X-linked recessive, X-linked dominant	gard:16748	Epilepsy, x-linked 1, with variable learning disabilities and behavior disorders	oboInOwl:hasRelatedSynonym	gard
epilepsy, X-linked, with variable learning disabilities and behaviour disorders, X-linked recessive, X-linked dominant	gard:16748	Epilepsy, x-linked 1, with variable learning disabilities and behavior disorders	oboInOwl:hasRelatedSynonym	gard
X-linked epilepsy-learning disabilities-behavior disorders syndrome	gard:16748	Epilepsy, x-linked 1, with variable learning disabilities and behavior disorders	oboInOwl:hasRelatedSynonym	gard
Epilepsy, x-linked 1, with variable learning disabilities and behavior disorders	gard:16748	Epilepsy, x-linked 1, with variable learning disabilities and behavior disorders	rdfs:label	gard
intellectual disability, x-linked, syndromic, martin-probst type	gard:16750	Deafness-intellectual disability, Martin-Probst type syndrome	oboInOwl:hasRelatedSynonym	gard
Martin-Probst syndrome	gard:16750	Deafness-intellectual disability, Martin-Probst type syndrome	oboInOwl:hasRelatedSynonym	gard
martin-probst syndrome, X-linked recessive	gard:16750	Deafness-intellectual disability, Martin-Probst type syndrome	oboInOwl:hasRelatedSynonym	gard
X-linked deafness-intellectual disability syndrome syndrome	gard:16750	Deafness-intellectual disability, Martin-Probst type syndrome	oboInOwl:hasRelatedSynonym	gard
Deafness-intellectual disability, Martin-Probst type syndrome	gard:16750	Deafness-intellectual disability, Martin-Probst type syndrome	rdfs:label	gard
intellectual disability, X-linked, syndromic 9	gard:16751	Syndromic X-linked intellectual disability Shrimpton type	oboInOwl:hasRelatedSynonym	gard
MRXS9	gard:16751	Syndromic X-linked intellectual disability Shrimpton type	oboInOwl:hasRelatedSynonym	gard
Syndromic X-linked intellectual disability Shrimpton type	gard:16751	Syndromic X-linked intellectual disability Shrimpton type	rdfs:label	gard
Fried syndrome	gard:16753	Fried syndrome	rdfs:label	gard
ATTRV30M-related amyloidosis	gard:16754	ATTRV30M amyloidosis	oboInOwl:hasRelatedSynonym	gard
hereditary ATTRV30M-related amyloidosis	gard:16754	ATTRV30M amyloidosis	oboInOwl:hasRelatedSynonym	gard
ATTRV30M amyloidosis	gard:16754	ATTRV30M amyloidosis	rdfs:label	gard
ATTRV122I-related amyloidosis	gard:16755	ATTRV122I amyloidosis	oboInOwl:hasRelatedSynonym	gard
ATTRV122I amyloidosis	gard:16755	ATTRV122I amyloidosis	rdfs:label	gard
familial cutaneous amyloidosis	gard:16756	X-linked reticulate pigmentary disorder	oboInOwl:hasRelatedSynonym	gard
Partington disease	gard:16756	X-linked reticulate pigmentary disorder	oboInOwl:hasRelatedSynonym	gard
PDR	gard:16756	X-linked reticulate pigmentary disorder	oboInOwl:hasRelatedSynonym	gard
pigmentary disorder, reticulate, with systemic manifestations, X-linked, X-linked recessive	gard:16756	X-linked reticulate pigmentary disorder	oboInOwl:hasRelatedSynonym	gard
X-linked cutaneous amyloidosis	gard:16756	X-linked reticulate pigmentary disorder	oboInOwl:hasRelatedSynonym	gard
XLPDR	gard:16756	X-linked reticulate pigmentary disorder	oboInOwl:hasRelatedSynonym	gard
X-linked reticulate pigmentary disorder	gard:16756	X-linked reticulate pigmentary disorder	rdfs:label	gard
atrophia areata	gard:16757	Helicoid peripapillary chorioretinal degeneration	oboInOwl:hasRelatedSynonym	gard
SCRA	gard:16757	Helicoid peripapillary chorioretinal degeneration	oboInOwl:hasRelatedSynonym	gard
sveinsson chorioretinal atrophy	gard:16757	Helicoid peripapillary chorioretinal degeneration	oboInOwl:hasRelatedSynonym	gard
Helicoid peripapillary chorioretinal degeneration	gard:16757	Helicoid peripapillary chorioretinal degeneration	rdfs:label	gard
ADCME	gard:16758	Benign adult familial myoclonic epilepsy	oboInOwl:hasRelatedSynonym	gard
autosomal dominant cortical myoclonus and epilepsy	gard:16758	Benign adult familial myoclonic epilepsy	oboInOwl:hasRelatedSynonym	gard
BAFME	gard:16758	Benign adult familial myoclonic epilepsy	oboInOwl:hasRelatedSynonym	gard
